concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
642274,retapamulin,CHEM,Concept,NA,SPL
644101,idursulfase,CHEM,IN,NA,RxNorm
644101,idursulfase,CHEM,Concept,NA,SPL
6470,lorazepam,CHEM,IN,NA,RxNorm
6470,lorazepam,CHEM,Concept,NA,SPL
6572,mafenide,CHEM,IN,NA,RxNorm
6572,mafenide,CHEM,Concept,NA,SPL
6691,medroxyprogesterone,CHEM,IN,NA,RxNorm
6691,medroxyprogesterone,CHEM,Concept,NA,SPL
6703,megestrol,CHEM,IN,NA,RxNorm
6703,megestrol,CHEM,Concept,NA,SPL
67108,enoxaparin,CHEM,IN,NA,RxNorm
67108,enoxaparin,CHEM,Concept,NA,SPL
67109,dalteparin,CHEM,IN,NA,RxNorm
67109,dalteparin,CHEM,Concept,NA,SPL
6759,mepivacaine,CHEM,IN,NA,RxNorm
6759,mepivacaine,CHEM,Concept,NA,SPL
6765,tiopronin,CHEM,IN,NA,RxNorm
6765,tiopronin,CHEM,Concept,NA,SPL
6809,metformin,CHEM,IN,NA,RxNorm
6809,metformin,CHEM,Concept,NA,SPL
68099,famciclovir,CHEM,IN,NA,RxNorm
68099,famciclovir,CHEM,Concept,NA,SPL
6816,methamphetamine,CHEM,IN,NA,RxNorm
6816,methamphetamine,CHEM,Concept,NA,SPL
683,aminolevulinic acid,CHEM,IN,NA,RxNorm
683,aminolevulinic acid,CHEM,Concept,NA,SPL
68442,filgrastim,CHEM,IN,NA,RxNorm
68442,filgrastim,CHEM,Concept,NA,SPL
6847,methohexital,CHEM,IN,NA,RxNorm
6847,methohexital,CHEM,Concept,NA,SPL
684879,pyridoxine,CHEM,IN,NA,RxNorm
684879,pyridoxine,CHEM,Concept,NA,SPL
6854,methoxsalen,CHEM,IN,NA,RxNorm
6854,methoxsalen,CHEM,Concept,NA,SPL
6883,methylergonovine,CHEM,IN,NA,RxNorm
6883,methylergonovine,CHEM,Concept,NA,SPL
6904,methyltestosterone,CHEM,IN,NA,RxNorm
6904,methyltestosterone,CHEM,Concept,NA,SPL
6922,metronidazole,CHEM,IN,NA,RxNorm
6922,metronidazole,CHEM,Concept,NA,SPL
6932,miconazole,CHEM,IN,NA,RxNorm
6932,miconazole,CHEM,Concept,NA,SPL
6960,midazolam,CHEM,IN,NA,RxNorm
6960,midazolam,CHEM,Concept,NA,SPL
69634,sargramostim,CHEM,IN,NA,RxNorm
69634,sargramostim,CHEM,Concept,NA,SPL
69646,tinzaparin,CHEM,IN,NA,RxNorm
69646,tinzaparin,CHEM,Concept,NA,SPL
6980,minocycline,CHEM,IN,NA,RxNorm
6980,minocycline,CHEM,Concept,NA,SPL
70223,aldesleukin,CHEM,IN,NA,RxNorm
70223,aldesleukin,CHEM,Concept,NA,SPL
72257,interferon beta-1b,CHEM,IN,NA,RxNorm
72257,interferon beta-1b,CHEM,Concept,NA,SPL
7233,nafcillin,CHEM,IN,NA,RxNorm
7233,nafcillin,CHEM,Concept,NA,SPL
723868,"protein C, human",CHEM,PIN,NA,RxNorm
723868,"protein C, human",CHEM,Concept,NA,SPL
7268,natamycin,CHEM,IN,NA,RxNorm
7268,natamycin,CHEM,Concept,NA,SPL
729596,methoxy polyethylene glycol-epoetin beta,CHEM,IN,NA,RxNorm
729596,methoxy polyethylene glycol-epoetin beta,CHEM,Concept,NA,SPL
7299,neomycin,CHEM,IN,NA,RxNorm
7299,neomycin,CHEM,Concept,NA,SPL
732,amphotericin B,CHEM,IN,NA,RxNorm
732,amphotericin B,CHEM,Concept,NA,SPL
733,ampicillin,CHEM,IN,NA,RxNorm
733,ampicillin,CHEM,Concept,NA,SPL
73645,valacyclovir,CHEM,IN,NA,RxNorm
73645,valacyclovir,CHEM,Concept,NA,SPL
73710,paricalcitol,CHEM,IN,NA,RxNorm
73710,paricalcitol,CHEM,Concept,NA,SPL
7393,niacin,CHEM,IN,NA,RxNorm
7393,niacin,CHEM,Concept,NA,SPL
7396,nicardipine,CHEM,IN,NA,RxNorm
7396,nicardipine,CHEM,Concept,NA,SPL
7407,nicotine,CHEM,IN,NA,RxNorm
7407,nicotine,CHEM,Concept,NA,SPL
7417,nifedipine,CHEM,IN,NA,RxNorm
7417,nifedipine,CHEM,Concept,NA,SPL
7426,nimodipine,CHEM,IN,NA,RxNorm
7426,nimodipine,CHEM,Concept,NA,SPL
7435,nisoldipine,CHEM,IN,NA,RxNorm
7435,nisoldipine,CHEM,Concept,NA,SPL
7454,nitrofurantoin,CHEM,IN,NA,RxNorm
7454,nitrofurantoin,CHEM,Concept,NA,SPL
7512,norepinephrine,CHEM,IN,NA,RxNorm
7512,norepinephrine,CHEM,Concept,NA,SPL
7514,norethindrone,CHEM,IN,NA,RxNorm
7514,norethindrone,CHEM,Concept,NA,SPL
75917,interferon beta-1a,CHEM,IN,NA,RxNorm
75917,interferon beta-1a,CHEM,Concept,NA,SPL
7597,nystatin,CHEM,IN,NA,RxNorm
7597,nystatin,CHEM,Concept,NA,SPL
7623,ofloxacin,CHEM,IN,NA,RxNorm
7623,ofloxacin,CHEM,Concept,NA,SPL
762595,Salmonella typhi Ty21a live antigen,CHEM,IN,NA,RxNorm
762595,Salmonella typhi Ty21a live antigen,CHEM,Concept,NA,SPL
762817,rubella virus vaccine live (Wistar RA 27-3 strain),CHEM,IN,NA,RxNorm
762817,rubella virus vaccine live (Wistar RA 27-3 strain),CHEM,Concept,NA,SPL
763096,"poliovirus vaccine inactivated, type 1 (Mahoney)",CHEM,IN,NA,RxNorm
763096,"poliovirus vaccine inactivated, type 1 (Mahoney)",CHEM,Concept,NA,SPL
763098,"poliovirus vaccine inactivated, type 2 (MEF-1)",CHEM,IN,NA,RxNorm
763098,"poliovirus vaccine inactivated, type 2 (MEF-1)",CHEM,Concept,NA,SPL
763100,"poliovirus vaccine inactivated, type 3 (Saukett)",CHEM,IN,NA,RxNorm
763100,"poliovirus vaccine inactivated, type 3 (Saukett)",CHEM,Concept,NA,SPL
7773,oxacillin,CHEM,IN,NA,RxNorm
7773,oxacillin,CHEM,Concept,NA,SPL
7781,oxazepam,CHEM,IN,NA,RxNorm
7781,oxazepam,CHEM,Concept,NA,SPL
7812,oxymetazoline,CHEM,IN,NA,RxNorm
7812,oxymetazoline,CHEM,Concept,NA,SPL
7824,oxytocin,CHEM,IN,NA,RxNorm
7824,oxytocin,CHEM,Concept,NA,SPL
797629,Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine,CHEM,IN,NA,RxNorm
797629,Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine,CHEM,Concept,NA,SPL
797631,Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine,CHEM,IN,NA,RxNorm
797631,Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine,CHEM,Concept,NA,SPL
797633,Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine,CHEM,IN,NA,RxNorm
797633,Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine,CHEM,Concept,NA,SPL
797635,Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine,CHEM,IN,NA,RxNorm
797635,Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine,CHEM,Concept,NA,SPL
797752,hepatitis B surface antigen vaccine,CHEM,IN,NA,RxNorm
797752,hepatitis B surface antigen vaccine,CHEM,Concept,NA,SPL
7980,penicillin G,CHEM,IN,NA,RxNorm
7980,penicillin G,CHEM,Concept,NA,SPL
798220,Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
798220,Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
798222,Streptococcus pneumoniae serotype 18C capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
798222,Streptococcus pneumoniae serotype 18C capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
798224,Streptococcus pneumoniae serotype 19F capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
798224,Streptococcus pneumoniae serotype 19F capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
798226,Streptococcus pneumoniae serotype 23F capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
798226,Streptococcus pneumoniae serotype 23F capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
798228,Streptococcus pneumoniae serotype 4 capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
798228,Streptococcus pneumoniae serotype 4 capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
798230,Streptococcus pneumoniae serotype 6B capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
798230,Streptococcus pneumoniae serotype 6B capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
798232,Streptococcus pneumoniae serotype 9V capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
798232,Streptococcus pneumoniae serotype 9V capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,Concept,NA,SPL
798262,"L1 protein, human papillomavirus type 11 vaccine",CHEM,IN,NA,RxNorm
798262,"L1 protein, human papillomavirus type 11 vaccine",CHEM,Concept,NA,SPL
798264,"L1 protein, human papillomavirus type 16 vaccine",CHEM,IN,NA,RxNorm
798264,"L1 protein, human papillomavirus type 16 vaccine",CHEM,Concept,NA,SPL
798266,"L1 protein, human papillomavirus type 18 vaccine",CHEM,IN,NA,RxNorm
798266,"L1 protein, human papillomavirus type 18 vaccine",CHEM,Concept,NA,SPL
798268,"L1 protein, human papillomavirus type 6 vaccine",CHEM,IN,NA,RxNorm
798268,"L1 protein, human papillomavirus type 6 vaccine",CHEM,Concept,NA,SPL
798286,human-bovine reassortant rotavirus strain G1 vaccine,CHEM,IN,NA,RxNorm
798286,human-bovine reassortant rotavirus strain G1 vaccine,CHEM,Concept,NA,SPL
798288,human-bovine reassortant rotavirus strain G2 vaccine,CHEM,IN,NA,RxNorm
798288,human-bovine reassortant rotavirus strain G2 vaccine,CHEM,Concept,NA,SPL
798290,human-bovine reassortant rotavirus strain G3 vaccine,CHEM,IN,NA,RxNorm
798290,human-bovine reassortant rotavirus strain G3 vaccine,CHEM,Concept,NA,SPL
798292,human-bovine reassortant rotavirus strain G4 vaccine,CHEM,IN,NA,RxNorm
798292,human-bovine reassortant rotavirus strain G4 vaccine,CHEM,Concept,NA,SPL
798294,human-bovine reassortant rotavirus strain P1A[8] vaccine,CHEM,IN,NA,RxNorm
798294,human-bovine reassortant rotavirus strain P1A[8] vaccine,CHEM,Concept,NA,SPL
798304,"diphtheria toxoid vaccine, inactivated",CHEM,IN,NA,RxNorm
798304,"diphtheria toxoid vaccine, inactivated",CHEM,Concept,NA,SPL
798306,"tetanus toxoid vaccine, inactivated",CHEM,IN,NA,RxNorm
798306,"tetanus toxoid vaccine, inactivated",CHEM,Concept,NA,SPL
798361,hepatitis A vaccine (inactivated) strain HM175,CHEM,IN,NA,RxNorm
798361,hepatitis A vaccine (inactivated) strain HM175,CHEM,Concept,NA,SPL
798372,"mumps virus vaccine live, Jeryl Lynn strain",CHEM,IN,NA,RxNorm
798372,"mumps virus vaccine live, Jeryl Lynn strain",CHEM,Concept,NA,SPL
7984,penicillin V,CHEM,IN,NA,RxNorm
7984,penicillin V,CHEM,Concept,NA,SPL
798444,Haemophilus influenzae b (Ross strain) capsular polysaccharide meningococcal protein conjugate vaccine,CHEM,IN,NA,RxNorm
798444,Haemophilus influenzae b (Ross strain) capsular polysaccharide meningococcal protein conjugate vaccine,CHEM,Concept,NA,SPL
804179,"measles virus vaccine live, Enders' attenuated Edmonston strain",CHEM,IN,NA,RxNorm
804179,"measles virus vaccine live, Enders' attenuated Edmonston strain",CHEM,Concept,NA,SPL
804187,yellow fever virus strain 17D-204 live antigen,CHEM,IN,NA,RxNorm
804187,yellow fever virus strain 17D-204 live antigen,CHEM,Concept,NA,SPL
8047,pergolide,CHEM,IN,NA,RxNorm
8047,pergolide,CHEM,Concept,NA,SPL
805573,"rotavirus vaccine, live attenuated, G1P[8] human 89-12 strain",CHEM,IN,NA,RxNorm
805573,"rotavirus vaccine, live attenuated, G1P[8] human 89-12 strain",CHEM,Concept,NA,SPL
807219,"typhoid Vi polysaccharide vaccine, S typhi Ty2 strain",CHEM,IN,NA,RxNorm
807219,"typhoid Vi polysaccharide vaccine, S typhi Ty2 strain",CHEM,Concept,NA,SPL
8076,perphenazine,CHEM,IN,NA,RxNorm
8076,perphenazine,CHEM,Concept,NA,SPL
813859,rabbit allergenic extract,CHEM,IN,NA,RxNorm
813859,rabbit allergenic extract,CHEM,Concept,NA,SPL
81864,alitretinoin,CHEM,IN,NA,RxNorm
81864,alitretinoin,CHEM,Concept,NA,SPL
819911,besifloxacin,CHEM,IN,NA,RxNorm
819911,besifloxacin,CHEM,Concept,NA,SPL
82122,levofloxacin,CHEM,IN,NA,RxNorm
82122,levofloxacin,CHEM,Concept,NA,SPL
825006,"thrombin, human",CHEM,PIN,NA,RxNorm
825006,"thrombin, human",CHEM,Concept,NA,SPL
826072,"von Willebrand factor, human",CHEM,PIN,NA,RxNorm
826072,"von Willebrand factor, human",CHEM,Concept,NA,SPL
828529,"albumin human, USP",CHEM,IN,NA,RxNorm
828529,"albumin human, USP",CHEM,Concept,NA,SPL
830457,rabies virus vaccine flury-lep strain,CHEM,IN,NA,RxNorm
830457,rabies virus vaccine flury-lep strain,CHEM,Concept,NA,SPL
830464,"rabies virus vaccine wistar strain PM-1503-3M (human), inactivated",CHEM,IN,NA,RxNorm
830464,"rabies virus vaccine wistar strain PM-1503-3M (human), inactivated",CHEM,Concept,NA,SPL
8308,vitamin K1,CHEM,IN,NA,RxNorm
8308,vitamin K1,CHEM,Concept,NA,SPL
83682,cefditoren,CHEM,IN,NA,RxNorm
83682,cefditoren,CHEM,Concept,NA,SPL
83947,tazarotene,CHEM,IN,NA,RxNorm
83947,tazarotene,CHEM,Concept,NA,SPL
84108,rosiglitazone,CHEM,IN,NA,RxNorm
84108,rosiglitazone,CHEM,Concept,NA,SPL
84959,imiglucerase,CHEM,IN,NA,RxNorm
84959,imiglucerase,CHEM,Concept,NA,SPL
851732,Acacia pollen extract,CHEM,IN,NA,RxNorm
851732,Acacia pollen extract,CHEM,Concept,NA,SPL
851736,coast maple pollen extract,CHEM,IN,NA,RxNorm
851736,coast maple pollen extract,CHEM,Concept,NA,SPL
851740,box elder maple pollen extract,CHEM,IN,NA,RxNorm
851740,box elder maple pollen extract,CHEM,Concept,NA,SPL
851744,red maple pollen extract,CHEM,IN,NA,RxNorm
851744,red maple pollen extract,CHEM,Concept,NA,SPL
851866,silver maple pollen extract,CHEM,IN,NA,RxNorm
851866,silver maple pollen extract,CHEM,Concept,NA,SPL
851870,redtop grass pollen extract,CHEM,IN,NA,RxNorm
851870,redtop grass pollen extract,CHEM,Concept,NA,SPL
851874,hard maple pollen extract,CHEM,IN,NA,RxNorm
851874,hard maple pollen extract,CHEM,Concept,NA,SPL
851878,orchard grass pollen extract,CHEM,IN,NA,RxNorm
851878,orchard grass pollen extract,CHEM,Concept,NA,SPL
851882,sisal fiber allergenic extract,CHEM,IN,NA,RxNorm
851882,sisal fiber allergenic extract,CHEM,Concept,NA,SPL
851890,tree of heaven pollen extract,CHEM,IN,NA,RxNorm
851890,tree of heaven pollen extract,CHEM,Concept,NA,SPL
851894,iodine bush pollen extract,CHEM,IN,NA,RxNorm
851894,iodine bush pollen extract,CHEM,Concept,NA,SPL
851898,sweet vernal grass pollen extract,CHEM,IN,NA,RxNorm
851898,sweet vernal grass pollen extract,CHEM,Concept,NA,SPL
851902,tag alder pollen extract,CHEM,IN,NA,RxNorm
851902,tag alder pollen extract,CHEM,Concept,NA,SPL
851906,Bermuda grass pollen extract,CHEM,IN,NA,RxNorm
851906,Bermuda grass pollen extract,CHEM,Concept,NA,SPL
851910,white alder pollen extract,CHEM,IN,NA,RxNorm
851910,white alder pollen extract,CHEM,Concept,NA,SPL
851914,red alder pollen extract,CHEM,IN,NA,RxNorm
851914,red alder pollen extract,CHEM,Concept,NA,SPL
851918,meadow fescue grass pollen extract,CHEM,IN,NA,RxNorm
851918,meadow fescue grass pollen extract,CHEM,Concept,NA,SPL
851926,careless weed pollen extract,CHEM,IN,NA,RxNorm
851926,careless weed pollen extract,CHEM,Concept,NA,SPL
851930,redroot pigweed pollen extract,CHEM,IN,NA,RxNorm
851930,redroot pigweed pollen extract,CHEM,Concept,NA,SPL
851934,western waterhemp pollen extract,CHEM,IN,NA,RxNorm
851934,western waterhemp pollen extract,CHEM,Concept,NA,SPL
851938,false ragweed pollen extract,CHEM,IN,NA,RxNorm
851938,false ragweed pollen extract,CHEM,Concept,NA,SPL
851942,canyon ragweed pollen extract,CHEM,IN,NA,RxNorm
851942,canyon ragweed pollen extract,CHEM,Concept,NA,SPL
851949,cat skin extract,CHEM,IN,NA,RxNorm
851949,cat skin extract,CHEM,Concept,NA,SPL
851955,sandbur ragweed pollen extract,CHEM,IN,NA,RxNorm
851955,sandbur ragweed pollen extract,CHEM,Concept,NA,SPL
851969,rabbit bush pollen extract,CHEM,IN,NA,RxNorm
851969,rabbit bush pollen extract,CHEM,Concept,NA,SPL
851981,desert ragweed pollen extract,CHEM,IN,NA,RxNorm
851981,desert ragweed pollen extract,CHEM,Concept,NA,SPL
851985,western ragweed pollen extract,CHEM,IN,NA,RxNorm
851985,western ragweed pollen extract,CHEM,Concept,NA,SPL
851990,slender ragweed pollen extract,CHEM,IN,NA,RxNorm
851990,slender ragweed pollen extract,CHEM,Concept,NA,SPL
851994,Timothy grass pollen extract,CHEM,IN,NA,RxNorm
851994,Timothy grass pollen extract,CHEM,Concept,NA,SPL
851998,giant ragweed pollen extract,CHEM,IN,NA,RxNorm
851998,giant ragweed pollen extract,CHEM,Concept,NA,SPL
852007,wormwood sage pollen extract,CHEM,IN,NA,RxNorm
852007,wormwood sage pollen extract,CHEM,Concept,NA,SPL
852011,coast sage pollen extract,CHEM,IN,NA,RxNorm
852011,coast sage pollen extract,CHEM,Concept,NA,SPL
852015,corn pollen extract,CHEM,IN,NA,RxNorm
852015,corn pollen extract,CHEM,Concept,NA,SPL
852020,common sagebrush pollen extract,CHEM,IN,NA,RxNorm
852020,common sagebrush pollen extract,CHEM,Concept,NA,SPL
852025,cocklebur pollen extract,CHEM,IN,NA,RxNorm
852025,cocklebur pollen extract,CHEM,Concept,NA,SPL
852029,mugwort sage pollen extract,CHEM,IN,NA,RxNorm
852029,mugwort sage pollen extract,CHEM,Concept,NA,SPL
852046,nettle pollen extract,CHEM,IN,NA,RxNorm
852046,nettle pollen extract,CHEM,Concept,NA,SPL
852054,American elm pollen extract,CHEM,IN,NA,RxNorm
852054,American elm pollen extract,CHEM,Concept,NA,SPL
852062,tobacco leaf allergenic extract,CHEM,IN,NA,RxNorm
852062,tobacco leaf allergenic extract,CHEM,Concept,NA,SPL
852070,linden pollen extract,CHEM,IN,NA,RxNorm
852070,linden pollen extract,CHEM,Concept,NA,SPL
852074,wing scale pollen extract,CHEM,IN,NA,RxNorm
852074,wing scale pollen extract,CHEM,Concept,NA,SPL
852079,dandelion pollen extract,CHEM,IN,NA,RxNorm
852079,dandelion pollen extract,CHEM,Concept,NA,SPL
852087,shad scale pollen extract,CHEM,IN,NA,RxNorm
852087,shad scale pollen extract,CHEM,Concept,NA,SPL
852096,lens scale pollen extract,CHEM,IN,NA,RxNorm
852096,lens scale pollen extract,CHEM,Concept,NA,SPL
852102,Aureobasidium pullulans var. pullutans allergenic extract,CHEM,IN,NA,RxNorm
852102,Aureobasidium pullulans var. pullutans allergenic extract,CHEM,Concept,NA,SPL
852106,alkali blite pollen extract,CHEM,IN,NA,RxNorm
852106,alkali blite pollen extract,CHEM,Concept,NA,SPL
852114,cultivated oat pollen extract,CHEM,IN,NA,RxNorm
852114,cultivated oat pollen extract,CHEM,Concept,NA,SPL
852124,fivehorn smotherweed pollen extract,CHEM,IN,NA,RxNorm
852124,fivehorn smotherweed pollen extract,CHEM,Concept,NA,SPL
852128,Johnson grass smut allergenic extract,CHEM,IN,NA,RxNorm
852128,Johnson grass smut allergenic extract,CHEM,Concept,NA,SPL
852132,sugar beet pollen extract,CHEM,IN,NA,RxNorm
852132,sugar beet pollen extract,CHEM,Concept,NA,SPL
852136,Johnson grass pollen extract,CHEM,IN,NA,RxNorm
852136,Johnson grass pollen extract,CHEM,Concept,NA,SPL
852140,pepper tree pollen extract,CHEM,IN,NA,RxNorm
852140,pepper tree pollen extract,CHEM,Concept,NA,SPL
852144,cherry birch pollen extract,CHEM,IN,NA,RxNorm
852144,cherry birch pollen extract,CHEM,Concept,NA,SPL
852148,river birch pollen extract,CHEM,IN,NA,RxNorm
852148,river birch pollen extract,CHEM,Concept,NA,SPL
852152,greasewood pollen extract,CHEM,IN,NA,RxNorm
852152,greasewood pollen extract,CHEM,Concept,NA,SPL
852158,Russian thistle pollen extract,CHEM,IN,NA,RxNorm
852158,Russian thistle pollen extract,CHEM,Concept,NA,SPL
852162,black willow pollen extract,CHEM,IN,NA,RxNorm
852162,black willow pollen extract,CHEM,Concept,NA,SPL
852166,water birch pollen extract,CHEM,IN,NA,RxNorm
852166,water birch pollen extract,CHEM,Concept,NA,SPL
852170,arroyo willow pollen extract,CHEM,IN,NA,RxNorm
852170,arroyo willow pollen extract,CHEM,Concept,NA,SPL
852174,pussy willow pollen extract,CHEM,IN,NA,RxNorm
852174,pussy willow pollen extract,CHEM,Concept,NA,SPL
852178,gray birch pollen extract,CHEM,IN,NA,RxNorm
852178,gray birch pollen extract,CHEM,Concept,NA,SPL
852193,white hickory pollen extract,CHEM,IN,NA,RxNorm
852193,white hickory pollen extract,CHEM,Concept,NA,SPL
852197,grama grass pollen extract,CHEM,IN,NA,RxNorm
852197,grama grass pollen extract,CHEM,Concept,NA,SPL
852205,mustard pollen extract,CHEM,IN,NA,RxNorm
852205,mustard pollen extract,CHEM,Concept,NA,SPL
852209,yellow dock pollen extract,CHEM,IN,NA,RxNorm
852209,yellow dock pollen extract,CHEM,Concept,NA,SPL
852213,sheep sorrel pollen extract,CHEM,IN,NA,RxNorm
852213,sheep sorrel pollen extract,CHEM,Concept,NA,SPL
852217,smooth brome pollen extract,CHEM,IN,NA,RxNorm
852217,smooth brome pollen extract,CHEM,Concept,NA,SPL
852221,shagbark hickory pollen extract,CHEM,IN,NA,RxNorm
852221,shagbark hickory pollen extract,CHEM,Concept,NA,SPL
852225,cheat grass pollen extract,CHEM,IN,NA,RxNorm
852225,cheat grass pollen extract,CHEM,Concept,NA,SPL
852229,Australian pine pollen extract,CHEM,IN,NA,RxNorm
852229,Australian pine pollen extract,CHEM,Concept,NA,SPL
852237,lambs quarters pollen extract,CHEM,IN,NA,RxNorm
852237,lambs quarters pollen extract,CHEM,Concept,NA,SPL
852252,domestic goat skin extract,CHEM,IN,NA,RxNorm
852252,domestic goat skin extract,CHEM,Concept,NA,SPL
852256,domestic cow skin extract,CHEM,IN,NA,RxNorm
852256,domestic cow skin extract,CHEM,Concept,NA,SPL
852260,black oak pollen extract,CHEM,IN,NA,RxNorm
852260,black oak pollen extract,CHEM,Concept,NA,SPL
852264,Cochliobolus lunatus allergenic extract,CHEM,IN,NA,RxNorm
852264,Cochliobolus lunatus allergenic extract,CHEM,Concept,NA,SPL
852268,red oak pollen extract,CHEM,IN,NA,RxNorm
852268,red oak pollen extract,CHEM,Concept,NA,SPL
852272,pecan pollen extract,CHEM,IN,NA,RxNorm
852272,pecan pollen extract,CHEM,Concept,NA,SPL
852276,Gambels oak pollen extract,CHEM,IN,NA,RxNorm
852276,Gambels oak pollen extract,CHEM,Concept,NA,SPL
852281,hazelnut pollen extract,CHEM,IN,NA,RxNorm
852281,hazelnut pollen extract,CHEM,Concept,NA,SPL
852294,white oak pollen extract,CHEM,IN,NA,RxNorm
852294,white oak pollen extract,CHEM,Concept,NA,SPL
852298,guinea pig skin extract,CHEM,IN,NA,RxNorm
852298,guinea pig skin extract,CHEM,Concept,NA,SPL
852302,coast live oak pollen extract,CHEM,IN,NA,RxNorm
852302,coast live oak pollen extract,CHEM,Concept,NA,SPL
852306,silver ragweed pollen extract,CHEM,IN,NA,RxNorm
852306,silver ragweed pollen extract,CHEM,Concept,NA,SPL
852311,Puccinia striiformis allergenic extract,CHEM,IN,NA,RxNorm
852311,Puccinia striiformis allergenic extract,CHEM,Concept,NA,SPL
852315,kapok tree fiber allergenic extract,CHEM,IN,NA,RxNorm
852315,kapok tree fiber allergenic extract,CHEM,Concept,NA,SPL
852320,mesquite pollen extract,CHEM,IN,NA,RxNorm
852320,mesquite pollen extract,CHEM,Concept,NA,SPL
852324,hackberry pollen extract,CHEM,IN,NA,RxNorm
852324,hackberry pollen extract,CHEM,Concept,NA,SPL
852329,salt grass pollen extract,CHEM,IN,NA,RxNorm
852329,salt grass pollen extract,CHEM,Concept,NA,SPL
852339,aspen pollen extract,CHEM,IN,NA,RxNorm
852339,aspen pollen extract,CHEM,Concept,NA,SPL
852343,quackgrass pollen extract,CHEM,IN,NA,RxNorm
852343,quackgrass pollen extract,CHEM,Concept,NA,SPL
852348,Lombardy poplar pollen extract,CHEM,IN,NA,RxNorm
852348,Lombardy poplar pollen extract,CHEM,Concept,NA,SPL
852355,Fremont cottonwood pollen extract,CHEM,IN,NA,RxNorm
852355,Fremont cottonwood pollen extract,CHEM,Concept,NA,SPL
852359,palo verde pollen extract,CHEM,IN,NA,RxNorm
852359,palo verde pollen extract,CHEM,Concept,NA,SPL
852363,eastern cottonwood pollen extract,CHEM,IN,NA,RxNorm
852363,eastern cottonwood pollen extract,CHEM,Concept,NA,SPL
852367,Russian olive pollen extract,CHEM,IN,NA,RxNorm
852367,Russian olive pollen extract,CHEM,Concept,NA,SPL
852376,black cottonwood pollen extract,CHEM,IN,NA,RxNorm
852376,black cottonwood pollen extract,CHEM,Concept,NA,SPL
852382,white poplar pollen extract,CHEM,IN,NA,RxNorm
852382,white poplar pollen extract,CHEM,Concept,NA,SPL
852386,Eucalyptus globulus pollen extract,CHEM,IN,NA,RxNorm
852386,Eucalyptus globulus pollen extract,CHEM,Concept,NA,SPL
852398,Cochliobolus sativus allergenic extract,CHEM,IN,NA,RxNorm
852398,Cochliobolus sativus allergenic extract,CHEM,Concept,NA,SPL
852404,Pleospora tarda allergenic extract,CHEM,IN,NA,RxNorm
852404,Pleospora tarda allergenic extract,CHEM,Concept,NA,SPL
852412,jute fiber allergenic extract,CHEM,IN,NA,RxNorm
852412,jute fiber allergenic extract,CHEM,Concept,NA,SPL
852419,beech pollen extract,CHEM,IN,NA,RxNorm
852419,beech pollen extract,CHEM,Concept,NA,SPL
852440,cottonseed allergenic extract,CHEM,IN,NA,RxNorm
852440,cottonseed allergenic extract,CHEM,Concept,NA,SPL
852450,white ash pollen extract,CHEM,IN,NA,RxNorm
852450,white ash pollen extract,CHEM,Concept,NA,SPL
852466,Epicoccum nigrum allergenic extract,CHEM,IN,NA,RxNorm
852466,Epicoccum nigrum allergenic extract,CHEM,Concept,NA,SPL
852479,horse skin extract,CHEM,IN,NA,RxNorm
852479,horse skin extract,CHEM,Concept,NA,SPL
852491,green ash pollen extract,CHEM,IN,NA,RxNorm
852491,green ash pollen extract,CHEM,Concept,NA,SPL
852496,Arizona ash pollen extract,CHEM,IN,NA,RxNorm
