concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
73032,remifentanil,MOA,Concept,NA,SPL
73044,repaglinide,MOA,IN,NA,RxNorm
73044,repaglinide,MOA,Concept,NA,SPL
7315,neostigmine,MOA,IN,NA,RxNorm
7315,neostigmine,MOA,Concept,NA,SPL
734064,desvenlafaxine,MOA,IN,NA,RxNorm
734064,desvenlafaxine,MOA,Concept,NA,SPL
73494,telmisartan,MOA,IN,NA,RxNorm
73494,telmisartan,MOA,Concept,NA,SPL
73645,valacyclovir,MOA,IN,NA,RxNorm
73645,valacyclovir,MOA,Concept,NA,SPL
73689,febuxostat,MOA,IN,NA,RxNorm
73689,febuxostat,MOA,Concept,NA,SPL
7396,nicardipine,MOA,IN,NA,RxNorm
7396,nicardipine,MOA,Concept,NA,SPL
7417,nifedipine,MOA,IN,NA,RxNorm
7417,nifedipine,MOA,Concept,NA,SPL
7426,nimodipine,MOA,IN,NA,RxNorm
7426,nimodipine,MOA,Concept,NA,SPL
7435,nisoldipine,MOA,IN,NA,RxNorm
7435,nisoldipine,MOA,Concept,NA,SPL
74667,zaleplon,MOA,IN,NA,RxNorm
74667,zaleplon,MOA,Concept,NA,SPL
746741,pramipexole,MOA,IN,NA,RxNorm
746741,pramipexole,MOA,Concept,NA,SPL
753340,sapropterin,MOA,IN,NA,RxNorm
753340,sapropterin,MOA,Concept,NA,SPL
7617,octreotide,MOA,IN,NA,RxNorm
7617,octreotide,MOA,Concept,NA,SPL
7646,omeprazole,MOA,IN,NA,RxNorm
7646,omeprazole,MOA,Concept,NA,SPL
7688,metaproterenol,MOA,IN,NA,RxNorm
7688,metaproterenol,MOA,Concept,NA,SPL
77492,tamsulosin,MOA,IN,NA,RxNorm
77492,tamsulosin,MOA,Concept,NA,SPL
7804,oxycodone,MOA,IN,NA,RxNorm
7804,oxycodone,MOA,Concept,NA,SPL
7814,oxymorphone,MOA,IN,NA,RxNorm
7814,oxymorphone,MOA,Concept,NA,SPL
7839,p-hydroxyamphetamine,MOA,IN,NA,RxNorm
7839,p-hydroxyamphetamine,MOA,Concept,NA,SPL
787390,tapentadol,MOA,IN,NA,RxNorm
787390,tapentadol,MOA,Concept,NA,SPL
8001,pentazocine,MOA,IN,NA,RxNorm
8001,pentazocine,MOA,Concept,NA,SPL
8011,pentostatin,MOA,IN,NA,RxNorm
8011,pentostatin,MOA,Concept,NA,SPL
8047,pergolide,MOA,IN,NA,RxNorm
8047,pergolide,MOA,Concept,NA,SPL
805452,romiplostim,MOA,IN,NA,RxNorm
805452,romiplostim,MOA,Concept,NA,SPL
809864,C1 esterase inhibitor (human),MOA,PIN,NA,RxNorm
809864,C1 esterase inhibitor (human),MOA,Concept,NA,SPL
8123,phenelzine,MOA,IN,NA,RxNorm
8123,phenelzine,MOA,Concept,NA,SPL
8149,phenoxybenzamine,MOA,IN,NA,RxNorm
8149,phenoxybenzamine,MOA,Concept,NA,SPL
8153,phentolamine,MOA,IN,NA,RxNorm
8153,phentolamine,MOA,Concept,NA,SPL
816346,dexlansoprazole,MOA,IN,NA,RxNorm
816346,dexlansoprazole,MOA,Concept,NA,SPL
8183,phenytoin,MOA,IN,NA,RxNorm
8183,phenytoin,MOA,Concept,NA,SPL
819300,golimumab,MOA,IN,NA,RxNorm
819300,golimumab,MOA,Concept,NA,SPL
828529,"albumin human, USP",MOA,IN,NA,RxNorm
828529,"albumin human, USP",MOA,Concept,NA,SPL
83008,bicalutamide,MOA,IN,NA,RxNorm
83008,bicalutamide,MOA,Concept,NA,SPL
8328,pilocarpine,MOA,IN,NA,RxNorm
8328,pilocarpine,MOA,Concept,NA,SPL
8332,pindolol,MOA,IN,NA,RxNorm
8332,pindolol,MOA,Concept,NA,SPL
83367,atorvastatin,MOA,IN,NA,RxNorm
83367,atorvastatin,MOA,Concept,NA,SPL
83395,saquinavir,MOA,IN,NA,RxNorm
83395,saquinavir,MOA,Concept,NA,SPL
83515,eprosartan,MOA,IN,NA,RxNorm
83515,eprosartan,MOA,Concept,NA,SPL
8356,piroxicam,MOA,IN,NA,RxNorm
8356,piroxicam,MOA,Concept,NA,SPL
83818,irbesartan,MOA,IN,NA,RxNorm
83818,irbesartan,MOA,Concept,NA,SPL
84108,rosiglitazone,MOA,IN,NA,RxNorm
84108,rosiglitazone,MOA,Concept,NA,SPL
847083,ustekinumab,MOA,IN,NA,RxNorm
847083,ustekinumab,MOA,Concept,NA,SPL
84857,anastrozole,MOA,IN,NA,RxNorm
84857,anastrozole,MOA,Concept,NA,SPL
84990,gadobutrol,MOA,IN,NA,RxNorm
84990,gadobutrol,MOA,Concept,NA,SPL
85248,alosetron,MOA,IN,NA,RxNorm
85248,alosetron,MOA,Concept,NA,SPL
85762,ritonavir,MOA,IN,NA,RxNorm
85762,ritonavir,MOA,Concept,NA,SPL
860168,abobotulinumtoxinA,MOA,PIN,NA,RxNorm
860168,abobotulinumtoxinA,MOA,Concept,NA,SPL
860178,rimabotulinumtoxinB,MOA,PIN,NA,RxNorm
860178,rimabotulinumtoxinB,MOA,Concept,NA,SPL
861634,pitavastatin,MOA,IN,NA,RxNorm
861634,pitavastatin,MOA,Concept,NA,SPL
8629,prazosin,MOA,IN,NA,RxNorm
8629,prazosin,MOA,Concept,NA,SPL
8638,prednisolone,MOA,IN,NA,RxNorm
8638,prednisolone,MOA,Concept,NA,SPL
8640,prednisone,MOA,IN,NA,RxNorm
8640,prednisone,MOA,Concept,NA,SPL
8702,procarbazine,MOA,IN,NA,RxNorm
8702,procarbazine,MOA,Concept,NA,SPL
8703,fenofibrate,MOA,IN,NA,RxNorm
8703,fenofibrate,MOA,Concept,NA,SPL
8761,propantheline,MOA,IN,NA,RxNorm
8761,propantheline,MOA,Concept,NA,SPL
87636,fexofenadine,MOA,IN,NA,RxNorm
87636,fexofenadine,MOA,Concept,NA,SPL
877510,romidepsin,MOA,IN,NA,RxNorm
877510,romidepsin,MOA,Concept,NA,SPL
8785,propoxyphene,MOA,IN,NA,RxNorm
8785,propoxyphene,MOA,Concept,NA,SPL
8787,propranolol,MOA,IN,NA,RxNorm
8787,propranolol,MOA,Concept,NA,SPL
8794,propylthiouracil,MOA,IN,NA,RxNorm
8794,propylthiouracil,MOA,Concept,NA,SPL
88014,rizatriptan,MOA,IN,NA,RxNorm
88014,rizatriptan,MOA,Concept,NA,SPL
88249,montelukast,MOA,IN,NA,RxNorm
88249,montelukast,MOA,Concept,NA,SPL
8826,protamines,MOA,IN,NA,RxNorm
8826,protamines,MOA,Concept,NA,SPL
885183,Agkistrodon piscivorus antivenin,MOA,IN,NA,RxNorm
885183,Agkistrodon piscivorus antivenin,MOA,Concept,NA,SPL
885185,Crotalus adamanteus antivenin,MOA,IN,NA,RxNorm
885185,Crotalus adamanteus antivenin,MOA,Concept,NA,SPL
885187,Crotalus atrox antivenin,MOA,IN,NA,RxNorm
885187,Crotalus atrox antivenin,MOA,Concept,NA,SPL
885189,Crotalus scutulatus antivenin,MOA,IN,NA,RxNorm
885189,Crotalus scutulatus antivenin,MOA,Concept,NA,SPL
897018,dalfampridine,MOA,IN,NA,RxNorm
897018,dalfampridine,MOA,Concept,NA,SPL
89778,ecothiopate,MOA,IN,NA,RxNorm
89778,ecothiopate,MOA,Concept,NA,SPL
89785,methscopolamine,MOA,IN,NA,RxNorm
89785,methscopolamine,MOA,Concept,NA,SPL
89887,Latrodectus mactans antivenin,MOA,IN,NA,RxNorm
89887,Latrodectus mactans antivenin,MOA,Concept,NA,SPL
9000,pyridostigmine,MOA,IN,NA,RxNorm
9000,pyridostigmine,MOA,Concept,NA,SPL
9010,pyrimethamine,MOA,IN,NA,RxNorm
9010,pyrimethamine,MOA,Concept,NA,SPL
9068,quinidine,MOA,IN,NA,RxNorm
9068,quinidine,MOA,Concept,NA,SPL
91311,diflorasone,MOA,IN,NA,RxNorm
91311,diflorasone,MOA,Concept,NA,SPL
9143,ranitidine,MOA,IN,NA,RxNorm
9143,ranitidine,MOA,Concept,NA,SPL
91601,"lymphocyte immune globulin, anti-thymocyte globulin, equine",MOA,PIN,NA,RxNorm
91601,"lymphocyte immune globulin, anti-thymocyte globulin, equine",MOA,Concept,NA,SPL
9386,rimantadine,MOA,IN,NA,RxNorm
9386,rimantadine,MOA,Concept,NA,SPL
9601,scopolamine,MOA,IN,NA,RxNorm
9601,scopolamine,MOA,Concept,NA,SPL
9639,selegiline,MOA,IN,NA,RxNorm
9639,selegiline,MOA,Concept,NA,SPL
968170,polidocanol,MOA,IN,NA,RxNorm
968170,polidocanol,MOA,Concept,NA,SPL
974779,obinutuzumab,MOA,IN,NA,RxNorm
974779,obinutuzumab,MOA,Concept,NA,SPL
991743,"alpha 1-proteinase inhibitor, human",MOA,PIN,NA,RxNorm
991743,"alpha 1-proteinase inhibitor, human",MOA,Concept,NA,SPL
993449,denosumab,MOA,IN,NA,RxNorm
993449,denosumab,MOA,Concept,NA,SPL
9947,sotalol,MOA,IN,NA,RxNorm
9947,sotalol,MOA,Concept,NA,SPL
9997,spironolactone,MOA,IN,NA,RxNorm
9997,spironolactone,MOA,Concept,NA,SPL
