concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
6832,methenamine,PE,IN,NA,RxNorm
6835,methimazole,PE,Concept,NA,MEDRT
6835,methimazole,PE,IN,NA,RxNorm
683693,desvenlafaxine succinate,PE,Concept,NA,MEDRT
683693,desvenlafaxine succinate,PE,PIN,NA,RxNorm
68442,filgrastim,PE,Concept,NA,MEDRT
68442,filgrastim,PE,IN,NA,RxNorm
68446,pemetrexed,PE,Concept,NA,MEDRT
68446,pemetrexed,PE,IN,NA,RxNorm
6845,methocarbamol,PE,Concept,NA,MEDRT
6845,methocarbamol,PE,IN,NA,RxNorm
6847,methohexital,PE,Concept,NA,MEDRT
6847,methohexital,PE,IN,NA,RxNorm
684879,pyridoxine,PE,Concept,NA,MEDRT
684879,pyridoxine,PE,IN,NA,RxNorm
68503,ziconotide,PE,Concept,NA,MEDRT
68503,ziconotide,PE,IN,NA,RxNorm
6851,methotrexate,PE,Concept,NA,MEDRT
6851,methotrexate,PE,IN,NA,RxNorm
6852,methotrimeprazine,PE,Concept,NA,MEDRT
6852,methotrimeprazine,PE,IN,NA,RxNorm
6854,methoxsalen,PE,Concept,NA,MEDRT
6854,methoxsalen,PE,IN,NA,RxNorm
6857,methoxyflurane,PE,Concept,NA,MEDRT
6857,methoxyflurane,PE,IN,NA,RxNorm
6860,methyclothiazide,PE,Concept,NA,MEDRT
6860,methyclothiazide,PE,IN,NA,RxNorm
686390,dexbrompheniramine tannate,PE,Concept,NA,MEDRT
686390,dexbrompheniramine tannate,PE,PIN,NA,RxNorm
6873,methylcellulose,PE,Concept,NA,MEDRT
6873,methylcellulose,PE,IN,NA,RxNorm
6876,methyldopa,PE,Concept,NA,MEDRT
6876,methyldopa,PE,IN,NA,RxNorm
6878,methylene blue,PE,Concept,NA,MEDRT
6878,methylene blue,PE,IN,NA,RxNorm
689,aminophylline,PE,Concept,NA,MEDRT
689,aminophylline,PE,IN,NA,RxNorm
68905,borage oil,PE,Concept,NA,MEDRT
68905,borage oil,PE,IN,NA,RxNorm
6901,methylphenidate,PE,Concept,NA,MEDRT
6901,methylphenidate,PE,IN,NA,RxNorm
6902,methylprednisolone,PE,Concept,NA,MEDRT
6902,methylprednisolone,PE,IN,NA,RxNorm
6904,methyltestosterone,PE,Concept,NA,MEDRT
6904,methyltestosterone,PE,IN,NA,RxNorm
6911,methysergide,PE,Concept,NA,MEDRT
6911,methysergide,PE,IN,NA,RxNorm
69120,tiotropium,PE,Concept,NA,MEDRT
69120,tiotropium,PE,IN,NA,RxNorm
6915,metoclopramide,PE,Concept,NA,MEDRT
6915,metoclopramide,PE,IN,NA,RxNorm
6916,metolazone,PE,Concept,NA,MEDRT
6916,metolazone,PE,IN,NA,RxNorm
6918,metoprolol,PE,Concept,NA,MEDRT
6918,metoprolol,PE,IN,NA,RxNorm
6922,metronidazole,PE,Concept,NA,MEDRT
6922,metronidazole,PE,IN,NA,RxNorm
6923,metyrapone,PE,Concept,NA,MEDRT
6923,metyrapone,PE,IN,NA,RxNorm
6927,mezlocillin,PE,Concept,NA,MEDRT
6927,mezlocillin,PE,IN,NA,RxNorm
6929,mianserin,PE,Concept,NA,MEDRT
6929,mianserin,PE,IN,NA,RxNorm
6932,miconazole,PE,Concept,NA,MEDRT
6932,miconazole,PE,IN,NA,RxNorm
6960,midazolam,PE,Concept,NA,MEDRT
6960,midazolam,PE,IN,NA,RxNorm
6963,midodrine,PE,Concept,NA,MEDRT
6963,midodrine,PE,IN,NA,RxNorm
69634,sargramostim,PE,Concept,NA,MEDRT
69634,sargramostim,PE,IN,NA,RxNorm
6964,mifepristone,PE,Concept,NA,MEDRT
6964,mifepristone,PE,IN,NA,RxNorm
6972,mineral oil,PE,Concept,NA,MEDRT
6972,mineral oil,PE,IN,NA,RxNorm
69722,zanamivir,PE,Concept,NA,MEDRT
69722,zanamivir,PE,IN,NA,RxNorm
69749,valsartan,PE,Concept,NA,MEDRT
69749,valsartan,PE,IN,NA,RxNorm
69782,colfosceril palmitate,PE,Concept,NA,MEDRT
69782,colfosceril palmitate,PE,PIN,NA,RxNorm
6979,minocycline hydrochloride,PE,Concept,NA,MEDRT
6979,minocycline hydrochloride,PE,PIN,NA,RxNorm
6980,minocycline,PE,Concept,NA,MEDRT
6980,minocycline,PE,IN,NA,RxNorm
6984,minoxidil,PE,Concept,NA,MEDRT
6984,minoxidil,PE,IN,NA,RxNorm
6995,plicamycin,PE,Concept,NA,MEDRT
6995,plicamycin,PE,IN,NA,RxNorm
7004,mitotane,PE,Concept,NA,MEDRT
7004,mitotane,PE,IN,NA,RxNorm
7005,mitoxantrone,PE,Concept,NA,MEDRT
7005,mitoxantrone,PE,IN,NA,RxNorm
7008,sotalol hydrochloride,PE,Concept,NA,MEDRT
7008,sotalol hydrochloride,PE,PIN,NA,RxNorm
700810,lisdexamfetamine,PE,Concept,NA,MEDRT
700810,lisdexamfetamine,PE,IN,NA,RxNorm
7019,molindone,PE,Concept,NA,MEDRT
7019,molindone,PE,IN,NA,RxNorm
70223,aldesleukin,PE,Concept,NA,MEDRT
70223,aldesleukin,PE,IN,NA,RxNorm
7024,molybdenum,PE,Concept,NA,MEDRT
7024,molybdenum,PE,IN,NA,RxNorm
703,amiodarone,PE,Concept,NA,MEDRT
703,amiodarone,PE,IN,NA,RxNorm
704,amitriptyline,PE,Concept,NA,MEDRT
704,amitriptyline,PE,IN,NA,RxNorm
705022,fluticasone furoate,PE,Concept,NA,MEDRT
705022,fluticasone furoate,PE,PIN,NA,RxNorm
7052,morphine,PE,Concept,NA,MEDRT
7052,morphine,PE,IN,NA,RxNorm
70561,palonosetron,PE,Concept,NA,MEDRT
70561,palonosetron,PE,IN,NA,RxNorm
7069,moxalactam,PE,Concept,NA,MEDRT
7069,moxalactam,PE,IN,NA,RxNorm
714438,pazopanib,PE,Concept,NA,MEDRT
714438,pazopanib,PE,IN,NA,RxNorm
7145,mycophenolic acid,PE,Concept,NA,MEDRT
7145,mycophenolic acid,PE,IN,NA,RxNorm
71484,flurazepam hydrochloride,PE,Concept,NA,MEDRT
71484,flurazepam hydrochloride,PE,PIN,NA,RxNorm
71512,phenoxybenzamine hydrochloride,PE,Concept,NA,MEDRT
71512,phenoxybenzamine hydrochloride,PE,PIN,NA,RxNorm
71517,propoxyphene hydrochloride,PE,Concept,NA,MEDRT
71517,propoxyphene hydrochloride,PE,PIN,NA,RxNorm
71529,thiethylperazine maleate,PE,Concept,NA,MEDRT
71529,thiethylperazine maleate,PE,PIN,NA,RxNorm
71532,trimipramine maleate,PE,Concept,NA,MEDRT
71532,trimipramine maleate,PE,PIN,NA,RxNorm
71533,tripelennamine citrate,PE,Concept,NA,MEDRT
71533,tripelennamine citrate,PE,PIN,NA,RxNorm
71534,triprolidine hydrochloride,PE,Concept,NA,MEDRT
71534,triprolidine hydrochloride,PE,PIN,NA,RxNorm
71722,docusate sodium,PE,Concept,NA,MEDRT
71722,docusate sodium,PE,PIN,NA,RxNorm
719,amobarbital,PE,Concept,NA,MEDRT
719,amobarbital,PE,IN,NA,RxNorm
719872,raltegravir,PE,Concept,NA,MEDRT
719872,raltegravir,PE,IN,NA,RxNorm
720825,silodosin,PE,Concept,NA,MEDRT
720825,silodosin,PE,IN,NA,RxNorm
7213,ipratropium,PE,Concept,NA,MEDRT
7213,ipratropium,PE,IN,NA,RxNorm
72143,raloxifene,PE,Concept,NA,MEDRT
72143,raloxifene,PE,IN,NA,RxNorm
722,amoxapine,PE,Concept,NA,MEDRT
722,amoxapine,PE,IN,NA,RxNorm
72257,interferon beta-1b,PE,Concept,NA,MEDRT
72257,interferon beta-1b,PE,IN,NA,RxNorm
72258,recombinant interferon beta-1b,PE,Concept,NA,MEDRT
72258,recombinant interferon beta-1b,PE,PIN,NA,RxNorm
7226,nadolol,PE,Concept,NA,MEDRT
7226,nadolol,PE,IN,NA,RxNorm
72260,perindopril erbumine,PE,Concept,NA,MEDRT
72260,perindopril erbumine,PE,PIN,NA,RxNorm
723,amoxicillin,PE,Concept,NA,MEDRT
723,amoxicillin,PE,IN,NA,RxNorm
72302,ropinirole,PE,Concept,NA,MEDRT
72302,ropinirole,PE,IN,NA,RxNorm
7233,nafcillin,PE,Concept,NA,MEDRT
7233,nafcillin,PE,IN,NA,RxNorm
7238,nalbuphine,PE,Concept,NA,MEDRT
7238,nalbuphine,PE,IN,NA,RxNorm
72385,wheat germ oil,PE,Concept,NA,MEDRT
72385,wheat germ oil,PE,IN,NA,RxNorm
7240,nalidixic acid,PE,Concept,NA,MEDRT
7240,nalidixic acid,PE,PIN,NA,RxNorm
7242,naloxone,PE,Concept,NA,MEDRT
7242,naloxone,PE,IN,NA,RxNorm
7243,naltrexone,PE,Concept,NA,MEDRT
7243,naltrexone,PE,IN,NA,RxNorm
72435,anakinra,PE,Concept,NA,MEDRT
72435,anakinra,PE,IN,NA,RxNorm
7244,nandrolone,PE,Concept,NA,MEDRT
7244,nandrolone,PE,IN,NA,RxNorm
7247,naphazoline,PE,Concept,NA,MEDRT
7247,naphazoline,PE,IN,NA,RxNorm
725,amphetamine,PE,Concept,NA,MEDRT
725,amphetamine,PE,IN,NA,RxNorm
7258,naproxen,PE,Concept,NA,MEDRT
7258,naproxen,PE,IN,NA,RxNorm
72610,troglitazone,PE,Concept,NA,MEDRT
72610,troglitazone,PE,IN,NA,RxNorm
72611,cefditoren pivoxil,PE,Concept,NA,MEDRT
72611,cefditoren pivoxil,PE,PIN,NA,RxNorm
72616,salmeterol xinafoate,PE,Concept,NA,MEDRT
72616,salmeterol xinafoate,PE,PIN,NA,RxNorm
72625,duloxetine,PE,Concept,NA,MEDRT
72625,duloxetine,PE,IN,NA,RxNorm
7268,natamycin,PE,Concept,NA,MEDRT
7268,natamycin,PE,IN,NA,RxNorm
7276,tobramycin sulfate,PE,Concept,NA,MEDRT
7276,tobramycin sulfate,PE,PIN,NA,RxNorm
72875,fluvastatin sodium,PE,Concept,NA,MEDRT
72875,fluvastatin sodium,PE,PIN,NA,RxNorm
72937,tolcapone,PE,Concept,NA,MEDRT
72937,tolcapone,PE,IN,NA,RxNorm
72962,docetaxel,PE,Concept,NA,MEDRT
72962,docetaxel,PE,IN,NA,RxNorm
72965,letrozole,PE,Concept,NA,MEDRT
72965,letrozole,PE,IN,NA,RxNorm
7299,neomycin,PE,Concept,NA,MEDRT
7299,neomycin,PE,IN,NA,RxNorm
7300,neomycin sulfate,PE,Concept,NA,MEDRT
7300,neomycin sulfate,PE,PIN,NA,RxNorm
73032,remifentanil,PE,Concept,NA,MEDRT
73032,remifentanil,PE,IN,NA,RxNorm
73044,repaglinide,PE,Concept,NA,MEDRT
73044,repaglinide,PE,IN,NA,RxNorm
73056,risedronate,PE,Concept,NA,MEDRT
73056,risedronate,PE,IN,NA,RxNorm
73137,tirofiban,PE,Concept,NA,MEDRT
73137,tirofiban,PE,IN,NA,RxNorm
7315,neostigmine,PE,Concept,NA,MEDRT
7315,neostigmine,PE,IN,NA,RxNorm
7316,neostigmine methylsulfate,PE,Concept,NA,MEDRT
7316,neostigmine methylsulfate,PE,PIN,NA,RxNorm
732,amphotericin B,PE,Concept,NA,MEDRT
732,amphotericin B,PE,IN,NA,RxNorm
732187,pazopanib hydrochloride,PE,Concept,NA,MEDRT
732187,pazopanib hydrochloride,PE,PIN,NA,RxNorm
733,ampicillin,PE,Concept,NA,MEDRT
733,ampicillin,PE,IN,NA,RxNorm
733003,plerixafor,PE,Concept,NA,MEDRT
733003,plerixafor,PE,IN,NA,RxNorm
7337,netilmicin,PE,Concept,NA,MEDRT
7337,netilmicin,PE,IN,NA,RxNorm
734064,desvenlafaxine,PE,Concept,NA,MEDRT
734064,desvenlafaxine,PE,IN,NA,RxNorm
73494,telmisartan,PE,Concept,NA,MEDRT
73494,telmisartan,PE,IN,NA,RxNorm
73645,valacyclovir,PE,Concept,NA,MEDRT
73645,valacyclovir,PE,IN,NA,RxNorm
73689,febuxostat,PE,Concept,NA,MEDRT
73689,febuxostat,PE,IN,NA,RxNorm
73710,paricalcitol,PE,Concept,NA,MEDRT
73710,paricalcitol,PE,IN,NA,RxNorm
738,inamrinone,PE,Concept,NA,MEDRT
738,inamrinone,PE,IN,NA,RxNorm
7393,niacin,PE,Concept,NA,MEDRT
7393,niacin,PE,IN,NA,RxNorm
7396,nicardipine,PE,Concept,NA,MEDRT
7396,nicardipine,PE,IN,NA,RxNorm
7402,niclosamide,PE,Concept,NA,MEDRT
7402,niclosamide,PE,IN,NA,RxNorm
7405,niacinamide,PE,Concept,NA,MEDRT
7405,niacinamide,PE,IN,NA,RxNorm
7407,nicotine,PE,Concept,NA,MEDRT
7407,nicotine,PE,IN,NA,RxNorm
7417,nifedipine,PE,Concept,NA,MEDRT
7417,nifedipine,PE,IN,NA,RxNorm
742,amyl nitrite,PE,Concept,NA,MEDRT
742,amyl nitrite,PE,IN,NA,RxNorm
7426,nimodipine,PE,Concept,NA,MEDRT
7426,nimodipine,PE,IN,NA,RxNorm
7435,nisoldipine,PE,Concept,NA,MEDRT
7435,nisoldipine,PE,IN,NA,RxNorm
7440,nitrazepam,PE,Concept,NA,MEDRT
7440,nitrazepam,PE,IN,NA,RxNorm
7441,nitrendipine,PE,Concept,NA,MEDRT
7441,nitrendipine,PE,IN,NA,RxNorm
7442,nitric oxide,PE,Concept,NA,MEDRT
7442,nitric oxide,PE,IN,NA,RxNorm
7454,nitrofurantoin,PE,Concept,NA,MEDRT
7454,nitrofurantoin,PE,IN,NA,RxNorm
7456,nitrogen,PE,Concept,NA,MEDRT
7456,nitrogen,PE,IN,NA,RxNorm
746070,lithium aspartate,PE,Concept,NA,MEDRT
746070,lithium aspartate,PE,IN,NA,RxNorm
74667,zaleplon,PE,Concept,NA,MEDRT
74667,zaleplon,PE,IN,NA,RxNorm
74670,corticorelin ovine triflutate,PE,Concept,NA,MEDRT
74670,corticorelin ovine triflutate,PE,PIN,NA,RxNorm
74671,corticorelin ovine,PE,Concept,NA,MEDRT
74671,corticorelin ovine,PE,PIN,NA,RxNorm
746741,pramipexole,PE,Concept,NA,MEDRT
746741,pramipexole,PE,IN,NA,RxNorm
7508,norepinephrine bitartrate,PE,Concept,NA,MEDRT
7508,norepinephrine bitartrate,PE,PIN,NA,RxNorm
7512,norepinephrine,PE,Concept,NA,MEDRT
7512,norepinephrine,PE,IN,NA,RxNorm
7514,norethindrone,PE,Concept,NA,MEDRT
7514,norethindrone,PE,IN,NA,RxNorm
7515,norethynodrel,PE,Concept,NA,MEDRT
7515,norethynodrel,PE,IN,NA,RxNorm
7517,norfloxacin,PE,Concept,NA,MEDRT
7517,norfloxacin,PE,IN,NA,RxNorm
7519,norgestrienone,PE,Concept,NA,MEDRT
7519,norgestrienone,PE,IN,NA,RxNorm
75207,bosentan,PE,Concept,NA,MEDRT
75207,bosentan,PE,IN,NA,RxNorm
7531,nortriptyline,PE,Concept,NA,MEDRT
7531,nortriptyline,PE,IN,NA,RxNorm
753340,sapropterin,PE,Concept,NA,MEDRT
753340,sapropterin,PE,IN,NA,RxNorm
753341,sapropterin dihydrochloride,PE,Concept,NA,MEDRT
753341,sapropterin dihydrochloride,PE,PIN,NA,RxNorm
754763,fosaprepitant dimeglumine,PE,Concept,NA,MEDRT
754763,fosaprepitant dimeglumine,PE,PIN,NA,RxNorm
75635,eptifibatide,PE,Concept,NA,MEDRT
75635,eptifibatide,PE,IN,NA,RxNorm
75806,testosterone isocaproate,PE,Concept,NA,MEDRT
75806,testosterone isocaproate,PE,PIN,NA,RxNorm
75917,interferon beta-1a,PE,Concept,NA,MEDRT
75917,interferon beta-1a,PE,IN,NA,RxNorm
7597,nystatin,PE,Concept,NA,MEDRT
7597,nystatin,PE,IN,NA,RxNorm
7617,octreotide,PE,Concept,NA,MEDRT
7617,octreotide,PE,IN,NA,RxNorm
7623,ofloxacin,PE,Concept,NA,MEDRT
7623,ofloxacin,PE,IN,NA,RxNorm
7624,clove oil,PE,Concept,NA,MEDRT
7624,clove oil,PE,IN,NA,RxNorm
762595,Salmonella typhi Ty21a live antigen,PE,Concept,NA,MEDRT
762595,Salmonella typhi Ty21a live antigen,PE,IN,NA,RxNorm
762817,rubella virus vaccine live (Wistar RA 27-3 strain),PE,Concept,NA,MEDRT
762817,rubella virus vaccine live (Wistar RA 27-3 strain),PE,IN,NA,RxNorm
7629,oleandomycin,PE,Concept,NA,MEDRT
7629,oleandomycin,PE,IN,NA,RxNorm
763096,"poliovirus vaccine inactivated, type 1 (Mahoney)",PE,Concept,NA,MEDRT
763096,"poliovirus vaccine inactivated, type 1 (Mahoney)",PE,IN,NA,RxNorm
763098,"poliovirus vaccine inactivated, type 2 (MEF-1)",PE,Concept,NA,MEDRT
763098,"poliovirus vaccine inactivated, type 2 (MEF-1)",PE,IN,NA,RxNorm
763100,"poliovirus vaccine inactivated, type 3 (Saukett)",PE,Concept,NA,MEDRT
763100,"poliovirus vaccine inactivated, type 3 (Saukett)",PE,IN,NA,RxNorm
7646,omeprazole,PE,Concept,NA,MEDRT
7646,omeprazole,PE,IN,NA,RxNorm
7676,opium,PE,Concept,NA,MEDRT
7676,opium,PE,IN,NA,RxNorm
7688,metaproterenol,PE,Concept,NA,MEDRT
7688,metaproterenol,PE,IN,NA,RxNorm
76895,reteplase,PE,Concept,NA,MEDRT
76895,reteplase,PE,IN,NA,RxNorm
7715,orphenadrine,PE,Concept,NA,MEDRT
7715,orphenadrine,PE,IN,NA,RxNorm
7716,orphenadrine citrate,PE,Concept,NA,MEDRT
7716,orphenadrine citrate,PE,PIN,NA,RxNorm
77492,tamsulosin,PE,Concept,NA,MEDRT
77492,tamsulosin,PE,IN,NA,RxNorm
77655,zoledronic acid,PE,Concept,NA,MEDRT
77655,zoledronic acid,PE,IN,NA,RxNorm
7773,oxacillin,PE,Concept,NA,MEDRT
7773,oxacillin,PE,IN,NA,RxNorm
77754,ferumoxsil,PE,Concept,NA,MEDRT
77754,ferumoxsil,PE,IN,NA,RxNorm
7779,oxandrolone,PE,Concept,NA,MEDRT
7779,oxandrolone,PE,IN,NA,RxNorm
7781,oxazepam,PE,Concept,NA,MEDRT
7781,oxazepam,PE,IN,NA,RxNorm
7804,oxycodone,PE,Concept,NA,MEDRT
7804,oxycodone,PE,IN,NA,RxNorm
7806,oxygen,PE,Concept,NA,MEDRT
7806,oxygen,PE,IN,NA,RxNorm
7812,oxymetazoline,PE,Concept,NA,MEDRT
7812,oxymetazoline,PE,IN,NA,RxNorm
7813,oxymetholone,PE,Concept,NA,MEDRT
7813,oxymetholone,PE,IN,NA,RxNorm
7814,oxymorphone,PE,Concept,NA,MEDRT
7814,oxymorphone,PE,IN,NA,RxNorm
7821,oxytetracycline,PE,Concept,NA,MEDRT
7821,oxytetracycline,PE,IN,NA,RxNorm
7833,aminosalicylic acid,PE,Concept,NA,MEDRT
7833,aminosalicylic acid,PE,IN,NA,RxNorm
7839,p-hydroxyamphetamine,PE,Concept,NA,MEDRT
7839,p-hydroxyamphetamine,PE,IN,NA,RxNorm
784,androstenedione,PE,Concept,NA,MEDRT
784,androstenedione,PE,IN,NA,RxNorm
787390,tapentadol,PE,Concept,NA,MEDRT
787390,tapentadol,PE,IN,NA,RxNorm
78902,sulfacytine,PE,Concept,NA,MEDRT
78902,sulfacytine,PE,IN,NA,RxNorm
7891,pantothenic acid,PE,Concept,NA,MEDRT
7891,pantothenic acid,PE,IN,NA,RxNorm
7909,paraldehyde,PE,Concept,NA,MEDRT
7909,paraldehyde,PE,IN,NA,RxNorm
7934,paromomycin,PE,Concept,NA,MEDRT
7934,paromomycin,PE,IN,NA,RxNorm
7960,pefloxacin,PE,Concept,NA,MEDRT
7960,pefloxacin,PE,IN,NA,RxNorm
7966,pemoline,PE,Concept,NA,MEDRT
7966,pemoline,PE,IN,NA,RxNorm
797195,fesoterodine,PE,Concept,NA,MEDRT
797195,fesoterodine,PE,IN,NA,RxNorm
797196,fesoterodine fumarate,PE,Concept,NA,MEDRT
797196,fesoterodine fumarate,PE,PIN,NA,RxNorm
797272,clindamycin phosphate,PE,Concept,NA,MEDRT
797272,clindamycin phosphate,PE,PIN,NA,RxNorm
7973,penbutolol,PE,Concept,NA,MEDRT
7973,penbutolol,PE,IN,NA,RxNorm
7974,penfluridol,PE,Concept,NA,MEDRT
7974,penfluridol,PE,IN,NA,RxNorm
797629,Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine,PE,Concept,NA,MEDRT
797629,Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine,PE,IN,NA,RxNorm
797631,Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine,PE,Concept,NA,MEDRT
797631,Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine,PE,IN,NA,RxNorm
797633,Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine,PE,Concept,NA,MEDRT
797633,Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine,PE,IN,NA,RxNorm
797635,Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine,PE,Concept,NA,MEDRT
797635,Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine,PE,IN,NA,RxNorm
797752,hepatitis B surface antigen vaccine,PE,Concept,NA,MEDRT
797752,hepatitis B surface antigen vaccine,PE,IN,NA,RxNorm
7980,penicillin G,PE,Concept,NA,MEDRT
7980,penicillin G,PE,IN,NA,RxNorm
7982,penicillin G benzathine,PE,Concept,NA,MEDRT
7982,penicillin G benzathine,PE,PIN,NA,RxNorm
798220,Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,MEDRT
798220,Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
798222,Streptococcus pneumoniae serotype 18C capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,MEDRT
798222,Streptococcus pneumoniae serotype 18C capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
798224,Streptococcus pneumoniae serotype 19F capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,MEDRT
798224,Streptococcus pneumoniae serotype 19F capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
798226,Streptococcus pneumoniae serotype 23F capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,MEDRT
798226,Streptococcus pneumoniae serotype 23F capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
798228,Streptococcus pneumoniae serotype 4 capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,MEDRT
798228,Streptococcus pneumoniae serotype 4 capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
798230,Streptococcus pneumoniae serotype 6B capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,MEDRT
798230,Streptococcus pneumoniae serotype 6B capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
798232,Streptococcus pneumoniae serotype 9V capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,Concept,NA,MEDRT
798232,Streptococcus pneumoniae serotype 9V capsular antigen diphtheria CRM197 protein conjugate vaccine,PE,IN,NA,RxNorm
798262,"L1 protein, human papillomavirus type 11 vaccine",PE,Concept,NA,MEDRT
798262,"L1 protein, human papillomavirus type 11 vaccine",PE,IN,NA,RxNorm
798264,"L1 protein, human papillomavirus type 16 vaccine",PE,Concept,NA,MEDRT
798264,"L1 protein, human papillomavirus type 16 vaccine",PE,IN,NA,RxNorm
798266,"L1 protein, human papillomavirus type 18 vaccine",PE,Concept,NA,MEDRT
798266,"L1 protein, human papillomavirus type 18 vaccine",PE,IN,NA,RxNorm
798268,"L1 protein, human papillomavirus type 6 vaccine",PE,Concept,NA,MEDRT
798268,"L1 protein, human papillomavirus type 6 vaccine",PE,IN,NA,RxNorm
798279,"Haemophilus influenzae type b, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine",PE,Concept,NA,MEDRT
798279,"Haemophilus influenzae type b, capsular polysaccharide inactivated tetanus toxoid conjugate vaccine",PE,IN,NA,RxNorm
798286,human-bovine reassortant rotavirus strain G1 vaccine,PE,Concept,NA,MEDRT
798286,human-bovine reassortant rotavirus strain G1 vaccine,PE,IN,NA,RxNorm
798288,human-bovine reassortant rotavirus strain G2 vaccine,PE,Concept,NA,MEDRT
798288,human-bovine reassortant rotavirus strain G2 vaccine,PE,IN,NA,RxNorm
798290,human-bovine reassortant rotavirus strain G3 vaccine,PE,Concept,NA,MEDRT
798290,human-bovine reassortant rotavirus strain G3 vaccine,PE,IN,NA,RxNorm
798292,human-bovine reassortant rotavirus strain G4 vaccine,PE,Concept,NA,MEDRT
798292,human-bovine reassortant rotavirus strain G4 vaccine,PE,IN,NA,RxNorm
798294,human-bovine reassortant rotavirus strain P1A[8] vaccine,PE,Concept,NA,MEDRT
798294,human-bovine reassortant rotavirus strain P1A[8] vaccine,PE,IN,NA,RxNorm
7983,penicillin G procaine,PE,Concept,NA,MEDRT
7983,penicillin G procaine,PE,PIN,NA,RxNorm
798304,"diphtheria toxoid vaccine, inactivated",PE,Concept,NA,MEDRT
798304,"diphtheria toxoid vaccine, inactivated",PE,IN,NA,RxNorm
798306,"tetanus toxoid vaccine, inactivated",PE,Concept,NA,MEDRT
798306,"tetanus toxoid vaccine, inactivated",PE,IN,NA,RxNorm
798361,hepatitis A vaccine (inactivated) strain HM175,PE,Concept,NA,MEDRT
798361,hepatitis A vaccine (inactivated) strain HM175,PE,IN,NA,RxNorm
798372,"mumps virus vaccine live, Jeryl Lynn strain",PE,Concept,NA,MEDRT
798372,"mumps virus vaccine live, Jeryl Lynn strain",PE,IN,NA,RxNorm
7984,penicillin V,PE,Concept,NA,MEDRT
7984,penicillin V,PE,IN,NA,RxNorm
798467,"smallpox vaccine live, New York City Board of Health vaccinia strain",PE,Concept,NA,MEDRT
798467,"smallpox vaccine live, New York City Board of Health vaccinia strain",PE,IN,NA,RxNorm
7992,pentaerythritol tetranitrate,PE,Concept,NA,MEDRT
7992,pentaerythritol tetranitrate,PE,PIN,NA,RxNorm
7993,pentagastrin,PE,Concept,NA,MEDRT
7993,pentagastrin,PE,IN,NA,RxNorm
7994,pentamidine,PE,Concept,NA,MEDRT
7994,pentamidine,PE,IN,NA,RxNorm
7995,pentamidine isethionate,PE,Concept,NA,MEDRT
7995,pentamidine isethionate,PE,PIN,NA,RxNorm
8001,pentazocine,PE,Concept,NA,MEDRT
8001,pentazocine,PE,IN,NA,RxNorm
8004,pentobarbital,PE,Concept,NA,MEDRT
8004,pentobarbital,PE,IN,NA,RxNorm
8011,pentostatin,PE,Concept,NA,MEDRT
8011,pentostatin,PE,IN,NA,RxNorm
8013,pentoxifylline,PE,Concept,NA,MEDRT
8013,pentoxifylline,PE,IN,NA,RxNorm
8015,pentylenetetrazole,PE,Concept,NA,MEDRT
8015,pentylenetetrazole,PE,IN,NA,RxNorm
804179,"measles virus vaccine live, Enders' attenuated Edmonston strain",PE,Concept,NA,MEDRT
804179,"measles virus vaccine live, Enders' attenuated Edmonston strain",PE,IN,NA,RxNorm
804187,yellow fever virus strain 17D-204 live antigen,PE,Concept,NA,MEDRT
804187,yellow fever virus strain 17D-204 live antigen,PE,IN,NA,RxNorm
8042,perazine,PE,Concept,NA,MEDRT
8042,perazine,PE,IN,NA,RxNorm
8047,pergolide,PE,Concept,NA,MEDRT
8047,pergolide,PE,IN,NA,RxNorm
8048,pergolide mesylate,PE,Concept,NA,MEDRT
