concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
4169,etilefrine,CHEM,Concept,NA,MEDRT
4169,etilefrine,CHEM,IN,NA,RxNorm
4170,ethynodiol diacetate,CHEM,Concept,NA,MEDRT
4170,ethynodiol diacetate,CHEM,PIN,NA,RxNorm
4171,etidocaine,CHEM,Concept,NA,MEDRT
4171,etidocaine,CHEM,IN,NA,RxNorm
4177,etomidate,CHEM,Concept,NA,MEDRT
4177,etomidate,CHEM,IN,NA,RxNorm
4179,etoposide,CHEM,Concept,NA,MEDRT
4179,etoposide,CHEM,IN,NA,RxNorm
4182,etretinate,CHEM,Concept,NA,MEDRT
4182,etretinate,CHEM,IN,NA,RxNorm
4186,eugenol,CHEM,Concept,NA,MEDRT
4186,eugenol,CHEM,IN,NA,RxNorm
41875,quinidine polygalacturonate,CHEM,Concept,NA,MEDRT
41875,quinidine polygalacturonate,CHEM,PIN,NA,RxNorm
4191,Evans blue,CHEM,Concept,NA,MEDRT
4191,Evans blue,CHEM,IN,NA,RxNorm
41967,salmon oil,CHEM,Concept,NA,MEDRT
41967,salmon oil,CHEM,IN,NA,RxNorm
42279,zinc hydroxide,CHEM,Concept,NA,MEDRT
42279,zinc hydroxide,CHEM,IN,NA,RxNorm
423,ajmaline,CHEM,Concept,NA,MEDRT
423,ajmaline,CHEM,IN,NA,RxNorm
42319,nizatidine,CHEM,Concept,NA,MEDRT
42319,nizatidine,CHEM,IN,NA,RxNorm
42322,fleroxacin,CHEM,Concept,NA,MEDRT
42322,fleroxacin,CHEM,IN,NA,RxNorm
42331,misoprostol,CHEM,Concept,NA,MEDRT
42331,misoprostol,CHEM,IN,NA,RxNorm
42333,trimetrexate,CHEM,Concept,NA,MEDRT
42333,trimetrexate,CHEM,IN,NA,RxNorm
42348,canthaxanthin,CHEM,Concept,NA,MEDRT
42348,canthaxanthin,CHEM,IN,NA,RxNorm
42351,lithium carbonate,CHEM,Concept,NA,MEDRT
42351,lithium carbonate,CHEM,IN,NA,RxNorm
42359,tocainide,CHEM,Concept,NA,MEDRT
42359,tocainide,CHEM,IN,NA,RxNorm
42368,encainide,CHEM,Concept,NA,MEDRT
42368,encainide,CHEM,IN,NA,RxNorm
42372,mupirocin,CHEM,Concept,NA,MEDRT
42372,mupirocin,CHEM,IN,NA,RxNorm
42375,leuprolide,CHEM,Concept,NA,MEDRT
42375,leuprolide,CHEM,IN,NA,RxNorm
42386,"immunoglobulins, intravenous",CHEM,Concept,NA,MEDRT
42386,"immunoglobulins, intravenous",CHEM,PIN,NA,RxNorm
42405,muromonab-CD3,CHEM,Concept,NA,MEDRT
42405,muromonab-CD3,CHEM,IN,NA,RxNorm
42463,pravastatin,CHEM,Concept,NA,MEDRT
42463,pravastatin,CHEM,IN,NA,RxNorm
4249,factor IX,CHEM,Concept,NA,MEDRT
4249,factor IX,CHEM,IN,NA,RxNorm
42527,amphotericin,CHEM,Concept,NA,MEDRT
42527,amphotericin,CHEM,IN,NA,RxNorm
4254,factor VII,CHEM,Concept,NA,MEDRT
4254,factor VII,CHEM,IN,NA,RxNorm
42543,aspartate,CHEM,Concept,NA,MEDRT
42543,aspartate,CHEM,IN,NA,RxNorm
42545,chlortetracycline hydrochloride,CHEM,Concept,NA,MEDRT
42545,chlortetracycline hydrochloride,CHEM,PIN,NA,RxNorm
42547,aurothiomalate,CHEM,Concept,NA,MEDRT
42547,aurothiomalate,CHEM,IN,NA,RxNorm
42553,pivampicillin hydrochloride,CHEM,Concept,NA,MEDRT
42553,pivampicillin hydrochloride,CHEM,PIN,NA,RxNorm
4256,factor VIIa,CHEM,Concept,NA,MEDRT
4256,factor VIIa,CHEM,IN,NA,RxNorm
42562,cephapirin sodium,CHEM,Concept,NA,MEDRT
42562,cephapirin sodium,CHEM,PIN,NA,RxNorm
42569,buserelin acetate,CHEM,Concept,NA,MEDRT
42569,buserelin acetate,CHEM,PIN,NA,RxNorm
4257,factor VIII,CHEM,Concept,NA,MEDRT
4257,factor VIII,CHEM,IN,NA,RxNorm
42580,carbenicillin phenyl sodium,CHEM,Concept,NA,MEDRT
42580,carbenicillin phenyl sodium,CHEM,PIN,NA,RxNorm
42588,chenodeoxycholate,CHEM,Concept,NA,MEDRT
42588,chenodeoxycholate,CHEM,IN,NA,RxNorm
426,alanine,CHEM,Concept,NA,MEDRT
426,alanine,CHEM,IN,NA,RxNorm
42604,cobalamins,CHEM,Concept,NA,MEDRT
42604,cobalamins,CHEM,IN,NA,RxNorm
42612,cromolyn,CHEM,Concept,NA,MEDRT
42612,cromolyn,CHEM,IN,NA,RxNorm
42618,cryptenamine,CHEM,Concept,NA,MEDRT
42618,cryptenamine,CHEM,IN,NA,RxNorm
4262,factor X,CHEM,Concept,NA,MEDRT
4262,factor X,CHEM,IN,NA,RxNorm
42625,dehydrocholate,CHEM,Concept,NA,MEDRT
42625,dehydrocholate,CHEM,IN,NA,RxNorm
42627,deoxycholate,CHEM,Concept,NA,MEDRT
42627,deoxycholate,CHEM,IN,NA,RxNorm
42634,desmopressin acetate,CHEM,Concept,NA,MEDRT
42634,desmopressin acetate,CHEM,PIN,NA,RxNorm
42635,dextran,CHEM,Concept,NA,MEDRT
42635,dextran,CHEM,IN,NA,RxNorm
42644,dihydroergocornine mesylate,CHEM,Concept,NA,MEDRT
42644,dihydroergocornine mesylate,CHEM,PIN,NA,RxNorm
42645,dihydroergocristine monomesylate,CHEM,Concept,NA,MEDRT
42645,dihydroergocristine monomesylate,CHEM,PIN,NA,RxNorm
42646,dihydroergocryptine mesylate,CHEM,Concept,NA,MEDRT
42646,dihydroergocryptine mesylate,CHEM,PIN,NA,RxNorm
42682,etidronate,CHEM,Concept,NA,MEDRT
42682,etidronate,CHEM,IN,NA,RxNorm
4271,factor XIII,CHEM,Concept,NA,MEDRT
4271,factor XIII,CHEM,IN,NA,RxNorm
42736,dexrazoxane,CHEM,Concept,NA,MEDRT
42736,dexrazoxane,CHEM,IN,NA,RxNorm
4278,famotidine,CHEM,Concept,NA,MEDRT
4278,famotidine,CHEM,IN,NA,RxNorm
42781,vitamin K2,CHEM,Concept,NA,MEDRT
42781,vitamin K2,CHEM,IN,NA,RxNorm
42826,obidoxime,CHEM,Concept,NA,MEDRT
42826,obidoxime,CHEM,IN,NA,RxNorm
42833,oxyphenonium bromide,CHEM,Concept,NA,MEDRT
42833,oxyphenonium bromide,CHEM,PIN,NA,RxNorm
42836,oxyquinoline sulfate,CHEM,Concept,NA,MEDRT
42836,oxyquinoline sulfate,CHEM,PIN,NA,RxNorm
42837,p-aminohippurate,CHEM,Concept,NA,MEDRT
42837,p-aminohippurate,CHEM,IN,NA,RxNorm
42892,sodium hyaluronate,CHEM,Concept,NA,MEDRT
42892,sodium hyaluronate,CHEM,PIN,NA,RxNorm
42933,timolol maleate,CHEM,Concept,NA,MEDRT
42933,timolol maleate,CHEM,PIN,NA,RxNorm
42954,vitamin B6,CHEM,Concept,NA,MEDRT
42954,vitamin B6,CHEM,IN,NA,RxNorm
42955,levocarnitine,CHEM,Concept,NA,MEDRT
42955,levocarnitine,CHEM,IN,NA,RxNorm
42987,indium In-111 chloride,CHEM,Concept,NA,MEDRT
42987,indium In-111 chloride,CHEM,PIN,NA,RxNorm
430,albendazole,CHEM,Concept,NA,MEDRT
430,albendazole,CHEM,IN,NA,RxNorm
4301,omega-3 fatty acids,CHEM,Concept,NA,MEDRT
4301,omega-3 fatty acids,CHEM,IN,NA,RxNorm
4319,felypressin,CHEM,Concept,NA,MEDRT
4319,felypressin,CHEM,IN,NA,RxNorm
4324,nefopam hydrochloride,CHEM,Concept,NA,MEDRT
4324,nefopam hydrochloride,CHEM,PIN,NA,RxNorm
4325,fenbendazole,CHEM,Concept,NA,MEDRT
4325,fenbendazole,CHEM,IN,NA,RxNorm
4327,fendiline,CHEM,Concept,NA,MEDRT
4327,fendiline,CHEM,IN,NA,RxNorm
4328,fenfluramine,CHEM,Concept,NA,MEDRT
4328,fenfluramine,CHEM,IN,NA,RxNorm
4333,fenoterol,CHEM,Concept,NA,MEDRT
4333,fenoterol,CHEM,IN,NA,RxNorm
4337,fentanyl,CHEM,Concept,NA,MEDRT
4337,fentanyl,CHEM,IN,NA,RxNorm
4356,ferrous ascorbate,CHEM,Concept,NA,MEDRT
4356,ferrous ascorbate,CHEM,IN,NA,RxNorm
43611,latanoprost,CHEM,Concept,NA,MEDRT
43611,latanoprost,CHEM,IN,NA,RxNorm
4381,interferon-beta,CHEM,Concept,NA,MEDRT
4381,interferon-beta,CHEM,IN,NA,RxNorm
4385,fibrinogen,CHEM,Concept,NA,MEDRT
4385,fibrinogen,CHEM,IN,NA,RxNorm
4388,plasmin,CHEM,Concept,NA,MEDRT
4388,plasmin,CHEM,IN,NA,RxNorm
439837,gallopamil hydrochloride,CHEM,Concept,NA,MEDRT
439837,gallopamil hydrochloride,CHEM,PIN,NA,RxNorm
44,mesna,CHEM,Concept,NA,MEDRT
44,mesna,CHEM,IN,NA,RxNorm
44151,clofarabine,CHEM,Concept,NA,MEDRT
44151,clofarabine,CHEM,IN,NA,RxNorm
44157,cladribine,CHEM,Concept,NA,MEDRT
44157,cladribine,CHEM,IN,NA,RxNorm
4419,fish oils,CHEM,Concept,NA,MEDRT
4419,fish oils,CHEM,IN,NA,RxNorm
44281,cevimeline,CHEM,Concept,NA,MEDRT
44281,cevimeline,CHEM,IN,NA,RxNorm
4440,flavoxate,CHEM,Concept,NA,MEDRT
4440,flavoxate,CHEM,IN,NA,RxNorm
4448,floxacillin,CHEM,Concept,NA,MEDRT
4448,floxacillin,CHEM,IN,NA,RxNorm
4451,flucytosine,CHEM,Concept,NA,MEDRT
4451,flucytosine,CHEM,IN,NA,RxNorm
4453,flufenamic acid,CHEM,Concept,NA,MEDRT
4453,flufenamic acid,CHEM,IN,NA,RxNorm
4457,flumazenil,CHEM,Concept,NA,MEDRT
4457,flumazenil,CHEM,IN,NA,RxNorm
4458,flumethasone,CHEM,Concept,NA,MEDRT
4458,flumethasone,CHEM,IN,NA,RxNorm
4459,flunarizine,CHEM,Concept,NA,MEDRT
4459,flunarizine,CHEM,IN,NA,RxNorm
4460,flunitrazepam,CHEM,Concept,NA,MEDRT
4460,flunitrazepam,CHEM,IN,NA,RxNorm
4461,fluocinolone acetonide,CHEM,Concept,NA,MEDRT
4461,fluocinolone acetonide,CHEM,PIN,NA,RxNorm
4462,fluocinonide,CHEM,Concept,NA,MEDRT
4462,fluocinonide,CHEM,IN,NA,RxNorm
4463,fluocortolone,CHEM,Concept,NA,MEDRT
4463,fluocortolone,CHEM,IN,NA,RxNorm
4464,fluocortolone caproate,CHEM,Concept,NA,MEDRT
4464,fluocortolone caproate,CHEM,PIN,NA,RxNorm
4465,fluocortolone pivalate,CHEM,Concept,NA,MEDRT
4465,fluocortolone pivalate,CHEM,PIN,NA,RxNorm
4488,floxuridine,CHEM,Concept,NA,MEDRT
4488,floxuridine,CHEM,IN,NA,RxNorm
4491,fluorometholone,CHEM,Concept,NA,MEDRT
4491,fluorometholone,CHEM,IN,NA,RxNorm
4492,fluorouracil,CHEM,Concept,NA,MEDRT
4492,fluorouracil,CHEM,IN,NA,RxNorm
4493,fluoxetine,CHEM,Concept,NA,MEDRT
4493,fluoxetine,CHEM,IN,NA,RxNorm
4494,fluoxymesterone,CHEM,Concept,NA,MEDRT
4494,fluoxymesterone,CHEM,IN,NA,RxNorm
4495,flupenthixol,CHEM,Concept,NA,MEDRT
4495,flupenthixol,CHEM,IN,NA,RxNorm
4496,fluphenazine,CHEM,Concept,NA,MEDRT
4496,fluphenazine,CHEM,IN,NA,RxNorm
4497,fluprednisolone,CHEM,Concept,NA,MEDRT
4497,fluprednisolone,CHEM,IN,NA,RxNorm
4500,flurandrenolide,CHEM,Concept,NA,MEDRT
4500,flurandrenolide,CHEM,IN,NA,RxNorm
4501,flurazepam,CHEM,Concept,NA,MEDRT
4501,flurazepam,CHEM,IN,NA,RxNorm
4507,fluspirilene,CHEM,Concept,NA,MEDRT
4507,fluspirilene,CHEM,IN,NA,RxNorm
4508,flutamide,CHEM,Concept,NA,MEDRT
4508,flutamide,CHEM,IN,NA,RxNorm
4511,folic acid,CHEM,Concept,NA,MEDRT
4511,folic acid,CHEM,IN,NA,RxNorm
451944,methoxyphenamine hydrochloride,CHEM,Concept,NA,MEDRT
451944,methoxyphenamine hydrochloride,CHEM,PIN,NA,RxNorm
4530,formaldehyde,CHEM,Concept,NA,MEDRT
4530,formaldehyde,CHEM,IN,NA,RxNorm
453012,protamone,CHEM,Concept,NA,MEDRT
453012,protamone,CHEM,IN,NA,RxNorm
45318,halobetasol propionate,CHEM,Concept,NA,MEDRT
45318,halobetasol propionate,CHEM,PIN,NA,RxNorm
4537,formic acid,CHEM,Concept,NA,MEDRT
4537,formic acid,CHEM,IN,NA,RxNorm
4550,fosfomycin,CHEM,Concept,NA,MEDRT
4550,fosfomycin,CHEM,IN,NA,RxNorm
4556,framycetin,CHEM,Concept,NA,MEDRT
4556,framycetin,CHEM,IN,NA,RxNorm
4570,fructose,CHEM,Concept,NA,MEDRT
4570,fructose,CHEM,IN,NA,RxNorm
4582,tegafur,CHEM,Concept,NA,MEDRT
4582,tegafur,CHEM,IN,NA,RxNorm
45938,adrafinil,CHEM,Concept,NA,MEDRT
45938,adrafinil,CHEM,IN,NA,RxNorm
460,alcuronium,CHEM,Concept,NA,MEDRT
460,alcuronium,CHEM,IN,NA,RxNorm
4604,fursultiamin,CHEM,Concept,NA,MEDRT
4604,fursultiamin,CHEM,IN,NA,RxNorm
46041,alendronate,CHEM,Concept,NA,MEDRT
46041,alendronate,CHEM,IN,NA,RxNorm
46049,alglucerase,CHEM,Concept,NA,MEDRT
46049,alglucerase,CHEM,IN,NA,RxNorm
4608,fusidic acid,CHEM,Concept,NA,MEDRT
4608,fusidic acid,CHEM,PIN,NA,RxNorm
461016,eszopiclone,CHEM,Concept,NA,MEDRT
461016,eszopiclone,CHEM,IN,NA,RxNorm
4617,gamma-aminobutyric acid,CHEM,Concept,NA,MEDRT
4617,gamma-aminobutyric acid,CHEM,PIN,NA,RxNorm
46239,aluminum acetotartrate,CHEM,Concept,NA,MEDRT
46239,aluminum acetotartrate,CHEM,IN,NA,RxNorm
46241,aluminum chloride,CHEM,Concept,NA,MEDRT
46241,aluminum chloride,CHEM,IN,NA,RxNorm
46243,aluminum stearate,CHEM,Concept,NA,MEDRT
46243,aluminum stearate,CHEM,IN,NA,RxNorm
4626,galactose,CHEM,Concept,NA,MEDRT
4626,galactose,CHEM,IN,NA,RxNorm
46303,amisulpride,CHEM,Concept,NA,MEDRT
46303,amisulpride,CHEM,IN,NA,RxNorm
4637,galantamine,CHEM,Concept,NA,MEDRT
4637,galantamine,CHEM,IN,NA,RxNorm
4638,gallamine,CHEM,Concept,NA,MEDRT
4638,gallamine,CHEM,IN,NA,RxNorm
4639,gallamine triethiodide,CHEM,Concept,NA,MEDRT
4639,gallamine triethiodide,CHEM,PIN,NA,RxNorm
4648,gallopamil,CHEM,Concept,NA,MEDRT
4648,gallopamil,CHEM,IN,NA,RxNorm
4678,ganciclovir,CHEM,Concept,NA,MEDRT
4678,ganciclovir,CHEM,IN,NA,RxNorm
46949,benzoxonium chloride,CHEM,Concept,NA,MEDRT
46949,benzoxonium chloride,CHEM,PIN,NA,RxNorm
4698,gastric mucins,CHEM,Concept,NA,MEDRT
4698,gastric mucins,CHEM,IN,NA,RxNorm
47070,beta sitosterol,CHEM,Concept,NA,MEDRT
47070,beta sitosterol,CHEM,IN,NA,RxNorm
47088,bethanechol chloride,CHEM,Concept,NA,MEDRT
47088,bethanechol chloride,CHEM,PIN,NA,RxNorm
4716,gelatin,CHEM,Concept,NA,MEDRT
4716,gelatin,CHEM,IN,NA,RxNorm
47295,bovine cartilage extract,CHEM,Concept,NA,MEDRT
47295,bovine cartilage extract,CHEM,IN,NA,RxNorm
47324,brain-derived neurotrophic factor,CHEM,Concept,NA,MEDRT
47324,brain-derived neurotrophic factor,CHEM,IN,NA,RxNorm
473298,firocoxib,CHEM,Concept,NA,MEDRT
473298,firocoxib,CHEM,IN,NA,RxNorm
473387,ferumoxytol,CHEM,Concept,NA,MEDRT
473387,ferumoxytol,CHEM,IN,NA,RxNorm
47364,bromfenac sodium,CHEM,Concept,NA,MEDRT
47364,bromfenac sodium,CHEM,PIN,NA,RxNorm
473837,telavancin,CHEM,Concept,NA,MEDRT
473837,telavancin,CHEM,IN,NA,RxNorm
474128,telbivudine,CHEM,Concept,NA,MEDRT
474128,telbivudine,CHEM,IN,NA,RxNorm
475342,dasatinib,CHEM,Concept,NA,MEDRT
475342,dasatinib,CHEM,IN,NA,RxNorm
47579,cabergoline,CHEM,Concept,NA,MEDRT
47579,cabergoline,CHEM,IN,NA,RxNorm
47589,cafedrine,CHEM,Concept,NA,MEDRT
47589,cafedrine,CHEM,IN,NA,RxNorm
475968,liraglutide,CHEM,Concept,NA,MEDRT
475968,liraglutide,CHEM,IN,NA,RxNorm
47610,calcium alginate,CHEM,Concept,NA,MEDRT
47610,calcium alginate,CHEM,IN,NA,RxNorm
47613,calcium citrate,CHEM,Concept,NA,MEDRT
47613,calcium citrate,CHEM,IN,NA,RxNorm
47617,calcium galactogluconate bromide,CHEM,Concept,NA,MEDRT
47617,calcium galactogluconate bromide,CHEM,IN,NA,RxNorm
47618,calcium gluceptate,CHEM,Concept,NA,MEDRT
47618,calcium gluceptate,CHEM,IN,NA,RxNorm
47622,calcium lactate,CHEM,Concept,NA,MEDRT
47622,calcium lactate,CHEM,IN,NA,RxNorm
47624,calcium levulinate,CHEM,Concept,NA,MEDRT
47624,calcium levulinate,CHEM,IN,NA,RxNorm
476250,duloxetine hydrochloride,CHEM,Concept,NA,MEDRT
476250,duloxetine hydrochloride,CHEM,PIN,NA,RxNorm
47628,tricalcium phosphate,CHEM,Concept,NA,MEDRT
47628,tricalcium phosphate,CHEM,IN,NA,RxNorm
47630,calcium polystyrene sulfonate product,CHEM,Concept,NA,MEDRT
47630,calcium polystyrene sulfonate product,CHEM,IN,NA,RxNorm
47633,calcium stearate,CHEM,Concept,NA,MEDRT
47633,calcium stearate,CHEM,IN,NA,RxNorm
47686,carbamide peroxide,CHEM,Concept,NA,MEDRT
47686,carbamide peroxide,CHEM,IN,NA,RxNorm
477189,saw palmetto fruit extract,CHEM,Concept,NA,MEDRT
477189,saw palmetto fruit extract,CHEM,IN,NA,RxNorm
477320,erlotinib hydrochloride,CHEM,Concept,NA,MEDRT
477320,erlotinib hydrochloride,CHEM,PIN,NA,RxNorm
4778,gentian violet,CHEM,Concept,NA,MEDRT
4778,gentian violet,CHEM,IN,NA,RxNorm
4780,oxytetracycline hydrochloride,CHEM,Concept,NA,MEDRT
4780,oxytetracycline hydrochloride,CHEM,PIN,NA,RxNorm
47835,cefpodoxime proxetil,CHEM,Concept,NA,MEDRT
47835,cefpodoxime proxetil,CHEM,PIN,NA,RxNorm
4784,germanium,CHEM,Concept,NA,MEDRT
4784,germanium,CHEM,IN,NA,RxNorm
47858,methsuximide,CHEM,Concept,NA,MEDRT
47858,methsuximide,CHEM,IN,NA,RxNorm
47907,cetalkonium chloride,CHEM,Concept,NA,MEDRT
47907,cetalkonium chloride,CHEM,IN,NA,RxNorm
4791,gestonorone caproate,CHEM,Concept,NA,MEDRT
4791,gestonorone caproate,CHEM,IN,NA,RxNorm
4792,gestrinone,CHEM,Concept,NA,MEDRT
4792,gestrinone,CHEM,IN,NA,RxNorm
4793,gestronol,CHEM,Concept,NA,MEDRT
4793,gestronol,CHEM,IN,NA,RxNorm
47998,chloramphenicol sodium succinate,CHEM,Concept,NA,MEDRT
47998,chloramphenicol sodium succinate,CHEM,PIN,NA,RxNorm
480,alfentanil,CHEM,Concept,NA,MEDRT
480,alfentanil,CHEM,IN,NA,RxNorm
480167,lapatinib,CHEM,Concept,NA,MEDRT
480167,lapatinib,CHEM,IN,NA,RxNorm
48064,chromocarb diethylamine,CHEM,Concept,NA,MEDRT
48064,chromocarb diethylamine,CHEM,IN,NA,RxNorm
481474,lapatinib ditosylate,CHEM,Concept,NA,MEDRT
481474,lapatinib ditosylate,CHEM,PIN,NA,RxNorm
4816,gliclazide,CHEM,Concept,NA,MEDRT
4816,gliclazide,CHEM,IN,NA,RxNorm
48203,clavulanate,CHEM,Concept,NA,MEDRT
48203,clavulanate,CHEM,IN,NA,RxNorm
4821,glipizide,CHEM,Concept,NA,MEDRT
4821,glipizide,CHEM,IN,NA,RxNorm
48212,clidinium bromide,CHEM,Concept,NA,MEDRT
48212,clidinium bromide,CHEM,PIN,NA,RxNorm
48305,colistimethate sodium,CHEM,Concept,NA,MEDRT
48305,colistimethate sodium,CHEM,PIN,NA,RxNorm
4832,glucagon,CHEM,Concept,NA,MEDRT
4832,glucagon,CHEM,IN,NA,RxNorm
4845,glucosamine,CHEM,Concept,NA,MEDRT
4845,glucosamine,CHEM,IN,NA,RxNorm
4847,glucosamine sulfate,CHEM,Concept,NA,MEDRT
4847,glucosamine sulfate,CHEM,PIN,NA,RxNorm
4850,glucose,CHEM,Concept,NA,MEDRT
4850,glucose,CHEM,IN,NA,RxNorm
486610,paclitaxel protein-bound,CHEM,Concept,NA,MEDRT
486610,paclitaxel protein-bound,CHEM,PIN,NA,RxNorm
487070,micafungin sodium,CHEM,Concept,NA,MEDRT
487070,micafungin sodium,CHEM,PIN,NA,RxNorm
48780,deanol aceglutamate,CHEM,Concept,NA,MEDRT
48780,deanol aceglutamate,CHEM,PIN,NA,RxNorm
4885,glutamine,CHEM,Concept,NA,MEDRT
4885,glutamine,CHEM,IN,NA,RxNorm
4888,glutaral,CHEM,Concept,NA,MEDRT
4888,glutaral,CHEM,IN,NA,RxNorm
4890,glutathione,CHEM,Concept,NA,MEDRT
4890,glutathione,CHEM,IN,NA,RxNorm
48933,dexamethasone sodium phosphate,CHEM,Concept,NA,MEDRT
48933,dexamethasone sodium phosphate,CHEM,PIN,NA,RxNorm
48936,dexbrompheniramine maleate,CHEM,Concept,NA,MEDRT
48936,dexbrompheniramine maleate,CHEM,PIN,NA,RxNorm
48937,dexmedetomidine,CHEM,Concept,NA,MEDRT
48937,dexmedetomidine,CHEM,IN,NA,RxNorm
4910,glycerin,CHEM,Concept,NA,MEDRT
4910,glycerin,CHEM,IN,NA,RxNorm
491498,carboxymethylcellulose sodium,CHEM,Concept,NA,MEDRT
491498,carboxymethylcellulose sodium,CHEM,PIN,NA,RxNorm
4918,glycerylphosphorylcholine,CHEM,Concept,NA,MEDRT
4918,glycerylphosphorylcholine,CHEM,PIN,NA,RxNorm
49255,domiphen bromide,CHEM,Concept,NA,MEDRT
49255,domiphen bromide,CHEM,PIN,NA,RxNorm
49276,doxazosin,CHEM,Concept,NA,MEDRT
49276,doxazosin,CHEM,IN,NA,RxNorm
49334,durapatite,CHEM,Concept,NA,MEDRT
49334,durapatite,CHEM,IN,NA,RxNorm
49428,edoxudine,CHEM,Concept,NA,MEDRT
49428,edoxudine,CHEM,IN,NA,RxNorm
4952,thyrotropin alfa,CHEM,Concept,NA,MEDRT
4952,thyrotropin alfa,CHEM,IN,NA,RxNorm
4955,glycopyrrolate,CHEM,Concept,NA,MEDRT
4955,glycopyrrolate,CHEM,PIN,NA,RxNorm
495881,sorafenib,CHEM,Concept,NA,MEDRT
495881,sorafenib,CHEM,IN,NA,RxNorm
49626,enoximone,CHEM,Concept,NA,MEDRT
49626,enoximone,CHEM,IN,NA,RxNorm
4967,glyoxal,CHEM,Concept,NA,MEDRT
4967,glyoxal,CHEM,IN,NA,RxNorm
4980,aurothioglucose,CHEM,Concept,NA,MEDRT
4980,aurothioglucose,CHEM,IN,NA,RxNorm
4981,gold sodium thiomalate,CHEM,Concept,NA,MEDRT
4981,gold sodium thiomalate,CHEM,PIN,NA,RxNorm
498509,pegaptanib,CHEM,Concept,NA,MEDRT
498509,pegaptanib,CHEM,IN,NA,RxNorm
49953,toremifene citrate,CHEM,Concept,NA,MEDRT
49953,toremifene citrate,CHEM,PIN,NA,RxNorm
50097,fluindione,CHEM,Concept,NA,MEDRT
50097,fluindione,CHEM,IN,NA,RxNorm
5011,gramicidin,CHEM,Concept,NA,MEDRT
5011,gramicidin,CHEM,IN,NA,RxNorm
50110,dichlorodifluoromethane,CHEM,Concept,NA,MEDRT
50110,dichlorodifluoromethane,CHEM,IN,NA,RxNorm
50121,fluticasone propionate,CHEM,Concept,NA,MEDRT
50121,fluticasone propionate,CHEM,PIN,NA,RxNorm
50166,fosinopril,CHEM,Concept,NA,MEDRT
50166,fosinopril,CHEM,IN,NA,RxNorm
5021,griseofulvin,CHEM,Concept,NA,MEDRT
5021,griseofulvin,CHEM,IN,NA,RxNorm
5031,guaiacol,CHEM,Concept,NA,MEDRT
5031,guaiacol,CHEM,IN,NA,RxNorm
5032,guaifenesin,CHEM,Concept,NA,MEDRT
5032,guaifenesin,CHEM,IN,NA,RxNorm
5033,guanabenz,CHEM,Concept,NA,MEDRT
5033,guanabenz,CHEM,IN,NA,RxNorm
5036,guanethidine,CHEM,Concept,NA,MEDRT
5036,guanethidine,CHEM,IN,NA,RxNorm
50470,gluceptate,CHEM,Concept,NA,MEDRT
50470,gluceptate,CHEM,IN,NA,RxNorm
50610,goserelin,CHEM,Concept,NA,MEDRT
50610,goserelin,CHEM,IN,NA,RxNorm
50675,guanidine,CHEM,Concept,NA,MEDRT
50675,guanidine,CHEM,IN,NA,RxNorm
50676,guanidine hydrochloride,CHEM,Concept,NA,MEDRT
50676,guanidine hydrochloride,CHEM,PIN,NA,RxNorm
508,allantoin,CHEM,Concept,NA,MEDRT
508,allantoin,CHEM,IN,NA,RxNorm
5084,halcinonide,CHEM,Concept,NA,MEDRT
5084,halcinonide,CHEM,IN,NA,RxNorm
5093,haloperidol,CHEM,Concept,NA,MEDRT
5093,haloperidol,CHEM,IN,NA,RxNorm
50975,histrelin,CHEM,Concept,NA,MEDRT
50975,histrelin,CHEM,IN,NA,RxNorm
51253,ibopamine,CHEM,Concept,NA,MEDRT
51253,ibopamine,CHEM,IN,NA,RxNorm
51272,quetiapine,CHEM,Concept,NA,MEDRT
51272,quetiapine,CHEM,IN,NA,RxNorm
51296,idebenone,CHEM,Concept,NA,MEDRT
51296,idebenone,CHEM,IN,NA,RxNorm
513,allethrin,CHEM,Concept,NA,MEDRT
513,allethrin,CHEM,IN,NA,RxNorm
5140,helium,CHEM,Concept,NA,MEDRT
5140,helium,CHEM,IN,NA,RxNorm
51471,iodoxamid,CHEM,Concept,NA,MEDRT
51471,iodoxamid,CHEM,IN,NA,RxNorm
51474,iotrolan,CHEM,Concept,NA,MEDRT
51474,iotrolan,CHEM,IN,NA,RxNorm
51486,iprazochrome,CHEM,Concept,NA,MEDRT
51486,iprazochrome,CHEM,IN,NA,RxNorm
51487,ipriflavone,CHEM,Concept,NA,MEDRT
51487,ipriflavone,CHEM,IN,NA,RxNorm
5164,hematoporphyrin,CHEM,Concept,NA,MEDRT
5164,hematoporphyrin,CHEM,IN,NA,RxNorm
5175,hemin,CHEM,Concept,NA,MEDRT
5175,hemin,CHEM,IN,NA,RxNorm
52016,medetomidine,CHEM,Concept,NA,MEDRT
52016,medetomidine,CHEM,IN,NA,RxNorm
52071,linolenic acid,CHEM,Concept,NA,MEDRT
52071,linolenic acid,CHEM,PIN,NA,RxNorm
52105,lithium citrate,CHEM,Concept,NA,MEDRT
52105,lithium citrate,CHEM,IN,NA,RxNorm
52106,lithium gluconate,CHEM,Concept,NA,MEDRT
52106,lithium gluconate,CHEM,IN,NA,RxNorm
52151,lodoxamide,CHEM,Concept,NA,MEDRT
52151,lodoxamide,CHEM,IN,NA,RxNorm
52172,ciclopirox olamine,CHEM,Concept,NA,MEDRT
