concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
5640,ibuprofen,DISEASE,Concept,NA,MEDRT
5640,ibuprofen,DISEASE,IN,NA,RxNorm
56443,sodium acetate,DISEASE,Concept,NA,MEDRT
56443,sodium acetate,DISEASE,IN,NA,RxNorm
5645,ichthammol,DISEASE,Concept,NA,MEDRT
5645,ichthammol,DISEASE,IN,NA,RxNorm
56461,carbenicillin indanyl sodium,DISEASE,Concept,NA,MEDRT
56461,carbenicillin indanyl sodium,DISEASE,PIN,NA,RxNorm
56466,sodium citrate,DISEASE,Concept,NA,MEDRT
56466,sodium citrate,DISEASE,IN,NA,RxNorm
56489,sodium lactate,DISEASE,Concept,NA,MEDRT
56489,sodium lactate,DISEASE,PIN,NA,RxNorm
5650,idarubicin,DISEASE,Concept,NA,MEDRT
5650,idarubicin,DISEASE,IN,NA,RxNorm
56512,sodium polystyrene sulfonate,DISEASE,Concept,NA,MEDRT
56512,sodium polystyrene sulfonate,DISEASE,IN,NA,RxNorm
5657,ifosfamide,DISEASE,Concept,NA,MEDRT
5657,ifosfamide,DISEASE,IN,NA,RxNorm
56570,somatrem,DISEASE,Concept,NA,MEDRT
56570,somatrem,DISEASE,IN,NA,RxNorm
56798,sulconazole nitrate,DISEASE,Concept,NA,MEDRT
56798,sulconazole nitrate,DISEASE,PIN,NA,RxNorm
569,eflornithine,DISEASE,Concept,NA,MEDRT
569,eflornithine,DISEASE,IN,NA,RxNorm
5690,imipenem,DISEASE,Concept,NA,MEDRT
5690,imipenem,DISEASE,IN,NA,RxNorm
5691,imipramine,DISEASE,Concept,NA,MEDRT
5691,imipramine,DISEASE,IN,NA,RxNorm
56946,paclitaxel,DISEASE,Concept,NA,MEDRT
56946,paclitaxel,DISEASE,IN,NA,RxNorm
57230,tiludronate,DISEASE,Concept,NA,MEDRT
57230,tiludronate,DISEASE,IN,NA,RxNorm
57258,tizanidine,DISEASE,Concept,NA,MEDRT
57258,tizanidine,DISEASE,IN,NA,RxNorm
57308,topotecan,DISEASE,Concept,NA,MEDRT
57308,topotecan,DISEASE,IN,NA,RxNorm
57555,pramoxine hydrochloride,DISEASE,Concept,NA,MEDRT
57555,pramoxine hydrochloride,DISEASE,PIN,NA,RxNorm
5764,indapamide,DISEASE,Concept,NA,MEDRT
5764,indapamide,DISEASE,IN,NA,RxNorm
578033,galsulfase,DISEASE,Concept,NA,MEDRT
578033,galsulfase,DISEASE,IN,NA,RxNorm
5781,indomethacin,DISEASE,Concept,NA,MEDRT
5781,indomethacin,DISEASE,IN,NA,RxNorm
57983,tetrahydrozoline hydrochloride,DISEASE,Concept,NA,MEDRT
57983,tetrahydrozoline hydrochloride,DISEASE,PIN,NA,RxNorm
58275,azatadine maleate,DISEASE,Concept,NA,MEDRT
58275,azatadine maleate,DISEASE,PIN,NA,RxNorm
5879,interferon alfa-2a,DISEASE,Concept,NA,MEDRT
5879,interferon alfa-2a,DISEASE,IN,NA,RxNorm
5880,interferon alfa-2b,DISEASE,Concept,NA,MEDRT
5880,interferon alfa-2b,DISEASE,IN,NA,RxNorm
588003,meclofenamate,DISEASE,Concept,NA,MEDRT
588003,meclofenamate,DISEASE,IN,NA,RxNorm
5882,interferon gamma-1b,DISEASE,Concept,NA,MEDRT
5882,interferon gamma-1b,DISEASE,IN,NA,RxNorm
588250,milnacipran,DISEASE,Concept,NA,MEDRT
588250,milnacipran,DISEASE,IN,NA,RxNorm
58932,sermorelin acetate,DISEASE,Concept,NA,MEDRT
58932,sermorelin acetate,DISEASE,PIN,NA,RxNorm
59078,metaxalone,DISEASE,Concept,NA,MEDRT
59078,metaxalone,DISEASE,IN,NA,RxNorm
591781,eculizumab,DISEASE,Concept,NA,MEDRT
591781,eculizumab,DISEASE,IN,NA,RxNorm
5933,iodine,DISEASE,Concept,NA,MEDRT
5933,iodine,DISEASE,IN,NA,RxNorm
5942,clioquinol,DISEASE,Concept,NA,MEDRT
5942,clioquinol,DISEASE,IN,NA,RxNorm
594680,docosanol,DISEASE,Concept,NA,MEDRT
594680,docosanol,DISEASE,IN,NA,RxNorm
595060,ranibizumab,DISEASE,Concept,NA,MEDRT
595060,ranibizumab,DISEASE,IN,NA,RxNorm
596,alprazolam,DISEASE,Concept,NA,MEDRT
596,alprazolam,DISEASE,IN,NA,RxNorm
59636,buclizine,DISEASE,Concept,NA,MEDRT
59636,buclizine,DISEASE,IN,NA,RxNorm
596723,cerivastatin,DISEASE,Concept,NA,MEDRT
596723,cerivastatin,DISEASE,IN,NA,RxNorm
596724,anagrelide,DISEASE,Concept,NA,MEDRT
596724,anagrelide,DISEASE,IN,NA,RxNorm
59743,quinethazone,DISEASE,Concept,NA,MEDRT
59743,quinethazone,DISEASE,IN,NA,RxNorm
59744,interferon alfacon-1,DISEASE,Concept,NA,MEDRT
59744,interferon alfacon-1,DISEASE,IN,NA,RxNorm
597744,sorafenib tosylate,DISEASE,Concept,NA,MEDRT
597744,sorafenib tosylate,DISEASE,PIN,NA,RxNorm
598,alprostadil,DISEASE,Concept,NA,MEDRT
598,alprostadil,DISEASE,IN,NA,RxNorm
59839,penciclovir,DISEASE,Concept,NA,MEDRT
59839,penciclovir,DISEASE,IN,NA,RxNorm
5992,iron-dextran complex,DISEASE,Concept,NA,MEDRT
5992,iron-dextran complex,DISEASE,IN,NA,RxNorm
59943,imiquimod,DISEASE,Concept,NA,MEDRT
59943,imiquimod,DISEASE,IN,NA,RxNorm
60223,adapalene,DISEASE,Concept,NA,MEDRT
60223,adapalene,DISEASE,IN,NA,RxNorm
6027,isoflurophate,DISEASE,Concept,NA,MEDRT
6027,isoflurophate,DISEASE,IN,NA,RxNorm
602811,Lacticaseibacillus rhamnosus GG,DISEASE,Concept,NA,MEDRT
602811,Lacticaseibacillus rhamnosus GG,DISEASE,PIN,NA,RxNorm
60334,risedronate sodium,DISEASE,Concept,NA,MEDRT
60334,risedronate sodium,DISEASE,PIN,NA,RxNorm
6038,isoniazid,DISEASE,Concept,NA,MEDRT
6038,isoniazid,DISEASE,IN,NA,RxNorm
6051,isopropamide iodide,DISEASE,Concept,NA,MEDRT
6051,isopropamide iodide,DISEASE,PIN,NA,RxNorm
6054,isoproterenol,DISEASE,Concept,NA,MEDRT
6054,isoproterenol,DISEASE,IN,NA,RxNorm
6057,isosorbide,DISEASE,Concept,NA,MEDRT
6057,isosorbide,DISEASE,IN,NA,RxNorm
6058,isosorbide dinitrate,DISEASE,Concept,NA,MEDRT
6058,isosorbide dinitrate,DISEASE,IN,NA,RxNorm
6064,isotretinoin,DISEASE,Concept,NA,MEDRT
6064,isotretinoin,DISEASE,IN,NA,RxNorm
6066,isoxsuprine,DISEASE,Concept,NA,MEDRT
6066,isoxsuprine,DISEASE,IN,NA,RxNorm
60661,estradiol 3-benzoate,DISEASE,Concept,NA,MEDRT
60661,estradiol 3-benzoate,DISEASE,PIN,NA,RxNorm
6069,ivermectin,DISEASE,Concept,NA,MEDRT
6069,ivermectin,DISEASE,IN,NA,RxNorm
60841,reboxetine mesylate,DISEASE,Concept,NA,MEDRT
60841,reboxetine mesylate,DISEASE,PIN,NA,RxNorm
60842,reboxetine,DISEASE,Concept,NA,MEDRT
60842,reboxetine,DISEASE,IN,NA,RxNorm
6099,kanamycin,DISEASE,Concept,NA,MEDRT
6099,kanamycin,DISEASE,IN,NA,RxNorm
61148,somatropin,DISEASE,Concept,NA,MEDRT
61148,somatropin,DISEASE,IN,NA,RxNorm
612,aluminum hydroxide,DISEASE,Concept,NA,MEDRT
612,aluminum hydroxide,DISEASE,IN,NA,RxNorm
612865,tocilizumab,DISEASE,Concept,NA,MEDRT
612865,tocilizumab,DISEASE,IN,NA,RxNorm
613,aluminum hydroxide gel,DISEASE,Concept,NA,MEDRT
613,aluminum hydroxide gel,DISEASE,PIN,NA,RxNorm
6135,ketoconazole,DISEASE,Concept,NA,MEDRT
6135,ketoconazole,DISEASE,IN,NA,RxNorm
61381,olanzapine,DISEASE,Concept,NA,MEDRT
61381,olanzapine,DISEASE,IN,NA,RxNorm
6142,ketoprofen,DISEASE,Concept,NA,MEDRT
6142,ketoprofen,DISEASE,IN,NA,RxNorm
614391,abatacept,DISEASE,Concept,NA,MEDRT
614391,abatacept,DISEASE,IN,NA,RxNorm
616275,sunitinib malate,DISEASE,Concept,NA,MEDRT
616275,sunitinib malate,DISEASE,PIN,NA,RxNorm
616739,rotigotine,DISEASE,Concept,NA,MEDRT
616739,rotigotine,DISEASE,IN,NA,RxNorm
61805,nitisinone,DISEASE,Concept,NA,MEDRT
61805,nitisinone,DISEASE,IN,NA,RxNorm
618365,"synthetic conjugated estrogens, B",DISEASE,Concept,NA,MEDRT
618365,"synthetic conjugated estrogens, B",DISEASE,IN,NA,RxNorm
6185,labetalol,DISEASE,Concept,NA,MEDRT
6185,labetalol,DISEASE,IN,NA,RxNorm
620,amantadine,DISEASE,Concept,NA,MEDRT
620,amantadine,DISEASE,IN,NA,RxNorm
6205,Lactobacillus acidophilus,DISEASE,Concept,NA,MEDRT
6205,Lactobacillus acidophilus,DISEASE,IN,NA,RxNorm
621,amantadine sulfate,DISEASE,Concept,NA,MEDRT
621,amantadine sulfate,DISEASE,PIN,NA,RxNorm
62136,methylprednisolone aceponate,DISEASE,Concept,NA,MEDRT
62136,methylprednisolone aceponate,DISEASE,PIN,NA,RxNorm
6218,lactulose,DISEASE,Concept,NA,MEDRT
6218,lactulose,DISEASE,IN,NA,RxNorm
623033,lubiprostone,DISEASE,Concept,NA,MEDRT
623033,lubiprostone,DISEASE,IN,NA,RxNorm
623400,lacosamide,DISEASE,Concept,NA,MEDRT
623400,lacosamide,DISEASE,IN,NA,RxNorm
626,amdinocillin,DISEASE,Concept,NA,MEDRT
626,amdinocillin,DISEASE,IN,NA,RxNorm
629565,alglucosidase alfa,DISEASE,Concept,NA,MEDRT
629565,alglucosidase alfa,DISEASE,IN,NA,RxNorm
632,mitomycin,DISEASE,Concept,NA,MEDRT
632,mitomycin,DISEASE,IN,NA,RxNorm
6371,levamisole,DISEASE,Concept,NA,MEDRT
6371,levamisole,DISEASE,IN,NA,RxNorm
6373,levonorgestrel,DISEASE,Concept,NA,MEDRT
6373,levonorgestrel,DISEASE,IN,NA,RxNorm
6384,gonadorelin,DISEASE,Concept,NA,MEDRT
6384,gonadorelin,DISEASE,IN,NA,RxNorm
6387,lidocaine,DISEASE,Concept,NA,MEDRT
6387,lidocaine,DISEASE,IN,NA,RxNorm
640062,regadenoson,DISEASE,Concept,NA,MEDRT
640062,regadenoson,DISEASE,IN,NA,RxNorm
641,amikacin,DISEASE,Concept,NA,MEDRT
641,amikacin,DISEASE,IN,NA,RxNorm
642274,retapamulin,DISEASE,Concept,NA,MEDRT
642274,retapamulin,DISEASE,IN,NA,RxNorm
643,amikacin sulfate,DISEASE,Concept,NA,MEDRT
643,amikacin sulfate,DISEASE,PIN,NA,RxNorm
644,amiloride,DISEASE,Concept,NA,MEDRT
644,amiloride,DISEASE,IN,NA,RxNorm
644101,idursulfase,DISEASE,Concept,NA,MEDRT
644101,idursulfase,DISEASE,IN,NA,RxNorm
6448,lithium,DISEASE,Concept,NA,MEDRT
6448,lithium,DISEASE,IN,NA,RxNorm
6466,lomustine,DISEASE,Concept,NA,MEDRT
6466,lomustine,DISEASE,IN,NA,RxNorm
6468,loperamide,DISEASE,Concept,NA,MEDRT
6468,loperamide,DISEASE,IN,NA,RxNorm
6470,lorazepam,DISEASE,Concept,NA,MEDRT
6470,lorazepam,DISEASE,IN,NA,RxNorm
6472,lovastatin,DISEASE,Concept,NA,MEDRT
6472,lovastatin,DISEASE,IN,NA,RxNorm
6475,loxapine,DISEASE,Concept,NA,MEDRT
6475,loxapine,DISEASE,IN,NA,RxNorm
6476,loxapine succinate,DISEASE,Concept,NA,MEDRT
6476,loxapine succinate,DISEASE,PIN,NA,RxNorm
657797,temsirolimus,DISEASE,Concept,NA,MEDRT
657797,temsirolimus,DISEASE,IN,NA,RxNorm
6581,magnesium hydroxide,DISEASE,Concept,NA,MEDRT
6581,magnesium hydroxide,DISEASE,IN,NA,RxNorm
6582,magnesium oxide,DISEASE,Concept,NA,MEDRT
6582,magnesium oxide,DISEASE,IN,NA,RxNorm
660767,oxaprozin potassium,DISEASE,Concept,NA,MEDRT
660767,oxaprozin potassium,DISEASE,PIN,NA,RxNorm
660890,sevelamer carbonate,DISEASE,Concept,NA,MEDRT
660890,sevelamer carbonate,DISEASE,PIN,NA,RxNorm
662019,pralatrexate,DISEASE,Concept,NA,MEDRT
662019,pralatrexate,DISEASE,IN,NA,RxNorm
662281,nilotinib,DISEASE,Concept,NA,MEDRT
662281,nilotinib,DISEASE,IN,NA,RxNorm
6646,maprotiline,DISEASE,Concept,NA,MEDRT
6646,maprotiline,DISEASE,IN,NA,RxNorm
6664,mazindol,DISEASE,Concept,NA,MEDRT
6664,mazindol,DISEASE,IN,NA,RxNorm
6672,mebendazole,DISEASE,Concept,NA,MEDRT
6672,mebendazole,DISEASE,IN,NA,RxNorm
6673,mecamylamine,DISEASE,Concept,NA,MEDRT
6673,mecamylamine,DISEASE,IN,NA,RxNorm
6674,mechlorethamine,DISEASE,Concept,NA,MEDRT
6674,mechlorethamine,DISEASE,IN,NA,RxNorm
6677,meclofenamate sodium,DISEASE,Concept,NA,MEDRT
6677,meclofenamate sodium,DISEASE,PIN,NA,RxNorm
668284,arformoterol tartrate,DISEASE,Concept,NA,MEDRT
668284,arformoterol tartrate,DISEASE,PIN,NA,RxNorm
668310,carvedilol phosphate,DISEASE,Concept,NA,MEDRT
668310,carvedilol phosphate,DISEASE,PIN,NA,RxNorm
66870,casanthranol,DISEASE,Concept,NA,MEDRT
66870,casanthranol,DISEASE,IN,NA,RxNorm
6691,medroxyprogesterone,DISEASE,Concept,NA,MEDRT
6691,medroxyprogesterone,DISEASE,IN,NA,RxNorm
66912,paromomycin sulfate,DISEASE,Concept,NA,MEDRT
66912,paromomycin sulfate,DISEASE,PIN,NA,RxNorm
66925,procarbazine hydrochloride,DISEASE,Concept,NA,MEDRT
66925,procarbazine hydrochloride,DISEASE,PIN,NA,RxNorm
6693,mefenamic acid,DISEASE,Concept,NA,MEDRT
6693,mefenamic acid,DISEASE,PIN,NA,RxNorm
66955,vancomycin hydrochloride,DISEASE,Concept,NA,MEDRT
66955,vancomycin hydrochloride,DISEASE,PIN,NA,RxNorm
66983,pipecuronium bromide,DISEASE,Concept,NA,MEDRT
66983,pipecuronium bromide,DISEASE,PIN,NA,RxNorm
6703,megestrol,DISEASE,Concept,NA,MEDRT
6703,megestrol,DISEASE,IN,NA,RxNorm
6704,meglumine,DISEASE,Concept,NA,MEDRT
6704,meglumine,DISEASE,IN,NA,RxNorm
6711,melatonin,DISEASE,Concept,NA,MEDRT
6711,melatonin,DISEASE,IN,NA,RxNorm
6718,melphalan,DISEASE,Concept,NA,MEDRT
6718,melphalan,DISEASE,IN,NA,RxNorm
67182,diloxanide,DISEASE,Concept,NA,MEDRT
67182,diloxanide,DISEASE,IN,NA,RxNorm
673579,lisdexamfetamine dimesylate,DISEASE,Concept,NA,MEDRT
673579,lisdexamfetamine dimesylate,DISEASE,PIN,NA,RxNorm
67518,piperazine hydrate,DISEASE,Concept,NA,MEDRT
67518,piperazine hydrate,DISEASE,PIN,NA,RxNorm
6757,mephenytoin,DISEASE,Concept,NA,MEDRT
6757,mephenytoin,DISEASE,IN,NA,RxNorm
6758,mephobarbital,DISEASE,Concept,NA,MEDRT
6758,mephobarbital,DISEASE,IN,NA,RxNorm
6760,meprobamate,DISEASE,Concept,NA,MEDRT
6760,meprobamate,DISEASE,IN,NA,RxNorm
6765,tiopronin,DISEASE,Concept,NA,MEDRT
6765,tiopronin,DISEASE,IN,NA,RxNorm
6779,mesoridazine,DISEASE,Concept,NA,MEDRT
6779,mesoridazine,DISEASE,IN,NA,RxNorm
6782,mestranol,DISEASE,Concept,NA,MEDRT
6782,mestranol,DISEASE,IN,NA,RxNorm
679314,paliperidone,DISEASE,Concept,NA,MEDRT
679314,paliperidone,DISEASE,IN,NA,RxNorm
6804,metaproterenol sulfate,DISEASE,Concept,NA,MEDRT
6804,metaproterenol sulfate,DISEASE,PIN,NA,RxNorm
68092,lanreotide,DISEASE,Concept,NA,MEDRT
68092,lanreotide,DISEASE,IN,NA,RxNorm
68099,famciclovir,DISEASE,Concept,NA,MEDRT
68099,famciclovir,DISEASE,IN,NA,RxNorm
68115,piroxicam-beta-cyclodextrin,DISEASE,Concept,NA,MEDRT
68115,piroxicam-beta-cyclodextrin,DISEASE,PIN,NA,RxNorm
6813,methadone,DISEASE,Concept,NA,MEDRT
6813,methadone,DISEASE,IN,NA,RxNorm
68147,cetrorelix,DISEASE,Concept,NA,MEDRT
68147,cetrorelix,DISEASE,IN,NA,RxNorm
68149,mycophenolate mofetil,DISEASE,Concept,NA,MEDRT
68149,mycophenolate mofetil,DISEASE,IN,NA,RxNorm
6816,methamphetamine,DISEASE,Concept,NA,MEDRT
6816,methamphetamine,DISEASE,IN,NA,RxNorm
6821,methantheline,DISEASE,Concept,NA,MEDRT
6821,methantheline,DISEASE,IN,NA,RxNorm
683,aminolevulinic acid,DISEASE,Concept,NA,MEDRT
683,aminolevulinic acid,DISEASE,IN,NA,RxNorm
6832,methenamine,DISEASE,Concept,NA,MEDRT
6832,methenamine,DISEASE,IN,NA,RxNorm
6835,methimazole,DISEASE,Concept,NA,MEDRT
6835,methimazole,DISEASE,IN,NA,RxNorm
683693,desvenlafaxine succinate,DISEASE,Concept,NA,MEDRT
683693,desvenlafaxine succinate,DISEASE,PIN,NA,RxNorm
68446,pemetrexed,DISEASE,Concept,NA,MEDRT
68446,pemetrexed,DISEASE,IN,NA,RxNorm
6845,methocarbamol,DISEASE,Concept,NA,MEDRT
6845,methocarbamol,DISEASE,IN,NA,RxNorm
68503,ziconotide,DISEASE,Concept,NA,MEDRT
68503,ziconotide,DISEASE,IN,NA,RxNorm
6851,methotrexate,DISEASE,Concept,NA,MEDRT
6851,methotrexate,DISEASE,IN,NA,RxNorm
6852,methotrimeprazine,DISEASE,Concept,NA,MEDRT
6852,methotrimeprazine,DISEASE,IN,NA,RxNorm
6854,methoxsalen,DISEASE,Concept,NA,MEDRT
6854,methoxsalen,DISEASE,IN,NA,RxNorm
6860,methyclothiazide,DISEASE,Concept,NA,MEDRT
6860,methyclothiazide,DISEASE,IN,NA,RxNorm
686390,dexbrompheniramine tannate,DISEASE,Concept,NA,MEDRT
686390,dexbrompheniramine tannate,DISEASE,PIN,NA,RxNorm
6878,methylene blue,DISEASE,Concept,NA,MEDRT
6878,methylene blue,DISEASE,IN,NA,RxNorm
689,aminophylline,DISEASE,Concept,NA,MEDRT
689,aminophylline,DISEASE,IN,NA,RxNorm
6901,methylphenidate,DISEASE,Concept,NA,MEDRT
6901,methylphenidate,DISEASE,IN,NA,RxNorm
6902,methylprednisolone,DISEASE,Concept,NA,MEDRT
6902,methylprednisolone,DISEASE,IN,NA,RxNorm
6904,methyltestosterone,DISEASE,Concept,NA,MEDRT
6904,methyltestosterone,DISEASE,IN,NA,RxNorm
69120,tiotropium,DISEASE,Concept,NA,MEDRT
69120,tiotropium,DISEASE,IN,NA,RxNorm
6915,metoclopramide,DISEASE,Concept,NA,MEDRT
6915,metoclopramide,DISEASE,IN,NA,RxNorm
6916,metolazone,DISEASE,Concept,NA,MEDRT
6916,metolazone,DISEASE,IN,NA,RxNorm
6918,metoprolol,DISEASE,Concept,NA,MEDRT
6918,metoprolol,DISEASE,IN,NA,RxNorm
6922,metronidazole,DISEASE,Concept,NA,MEDRT
6922,metronidazole,DISEASE,IN,NA,RxNorm
6926,mexiletine,DISEASE,Concept,NA,MEDRT
6926,mexiletine,DISEASE,IN,NA,RxNorm
6927,mezlocillin,DISEASE,Concept,NA,MEDRT
6927,mezlocillin,DISEASE,IN,NA,RxNorm
6932,miconazole,DISEASE,Concept,NA,MEDRT
6932,miconazole,DISEASE,IN,NA,RxNorm
6960,midazolam,DISEASE,Concept,NA,MEDRT
6960,midazolam,DISEASE,IN,NA,RxNorm
6963,midodrine,DISEASE,Concept,NA,MEDRT
6963,midodrine,DISEASE,IN,NA,RxNorm
69634,sargramostim,DISEASE,Concept,NA,MEDRT
69634,sargramostim,DISEASE,IN,NA,RxNorm
6964,mifepristone,DISEASE,Concept,NA,MEDRT
6964,mifepristone,DISEASE,IN,NA,RxNorm
6979,minocycline hydrochloride,DISEASE,Concept,NA,MEDRT
6979,minocycline hydrochloride,DISEASE,PIN,NA,RxNorm
6980,minocycline,DISEASE,Concept,NA,MEDRT
6980,minocycline,DISEASE,IN,NA,RxNorm
6984,minoxidil,DISEASE,Concept,NA,MEDRT
6984,minoxidil,DISEASE,IN,NA,RxNorm
6995,plicamycin,DISEASE,Concept,NA,MEDRT
6995,plicamycin,DISEASE,IN,NA,RxNorm
7004,mitotane,DISEASE,Concept,NA,MEDRT
7004,mitotane,DISEASE,IN,NA,RxNorm
7005,mitoxantrone,DISEASE,Concept,NA,MEDRT
7005,mitoxantrone,DISEASE,IN,NA,RxNorm
7008,sotalol hydrochloride,DISEASE,Concept,NA,MEDRT
7008,sotalol hydrochloride,DISEASE,PIN,NA,RxNorm
700810,lisdexamfetamine,DISEASE,Concept,NA,MEDRT
700810,lisdexamfetamine,DISEASE,IN,NA,RxNorm
7019,molindone,DISEASE,Concept,NA,MEDRT
7019,molindone,DISEASE,IN,NA,RxNorm
70223,aldesleukin,DISEASE,Concept,NA,MEDRT
70223,aldesleukin,DISEASE,IN,NA,RxNorm
703,amiodarone,DISEASE,Concept,NA,MEDRT
703,amiodarone,DISEASE,IN,NA,RxNorm
7052,morphine,DISEASE,Concept,NA,MEDRT
7052,morphine,DISEASE,IN,NA,RxNorm
709271,certolizumab pegol,DISEASE,Concept,NA,MEDRT
709271,certolizumab pegol,DISEASE,IN,NA,RxNorm
71227,phenytoin sodium,DISEASE,Concept,NA,MEDRT
71227,phenytoin sodium,DISEASE,PIN,NA,RxNorm
712566,ofatumumab,DISEASE,Concept,NA,MEDRT
712566,ofatumumab,DISEASE,IN,NA,RxNorm
714438,pazopanib,DISEASE,Concept,NA,MEDRT
714438,pazopanib,DISEASE,IN,NA,RxNorm
7145,mycophenolic acid,DISEASE,Concept,NA,MEDRT
7145,mycophenolic acid,DISEASE,IN,NA,RxNorm
71512,phenoxybenzamine hydrochloride,DISEASE,Concept,NA,MEDRT
71512,phenoxybenzamine hydrochloride,DISEASE,PIN,NA,RxNorm
71517,propoxyphene hydrochloride,DISEASE,Concept,NA,MEDRT
71517,propoxyphene hydrochloride,DISEASE,PIN,NA,RxNorm
71533,tripelennamine citrate,DISEASE,Concept,NA,MEDRT
71533,tripelennamine citrate,DISEASE,PIN,NA,RxNorm
71534,triprolidine hydrochloride,DISEASE,Concept,NA,MEDRT
71534,triprolidine hydrochloride,DISEASE,PIN,NA,RxNorm
71535,vecuronium,DISEASE,Concept,NA,MEDRT
71535,vecuronium,DISEASE,IN,NA,RxNorm
719,amobarbital,DISEASE,Concept,NA,MEDRT
719,amobarbital,DISEASE,IN,NA,RxNorm
7213,ipratropium,DISEASE,Concept,NA,MEDRT
7213,ipratropium,DISEASE,IN,NA,RxNorm
72143,raloxifene,DISEASE,Concept,NA,MEDRT
72143,raloxifene,DISEASE,IN,NA,RxNorm
722,amoxapine,DISEASE,Concept,NA,MEDRT
722,amoxapine,DISEASE,IN,NA,RxNorm
72236,fosphenytoin,DISEASE,Concept,NA,MEDRT
72236,fosphenytoin,DISEASE,IN,NA,RxNorm
72258,recombinant interferon beta-1b,DISEASE,Concept,NA,MEDRT
72258,recombinant interferon beta-1b,DISEASE,PIN,NA,RxNorm
7226,nadolol,DISEASE,Concept,NA,MEDRT
7226,nadolol,DISEASE,IN,NA,RxNorm
723,amoxicillin,DISEASE,Concept,NA,MEDRT
723,amoxicillin,DISEASE,IN,NA,RxNorm
7233,nafcillin,DISEASE,Concept,NA,MEDRT
7233,nafcillin,DISEASE,IN,NA,RxNorm
7240,nalidixic acid,DISEASE,Concept,NA,MEDRT
7240,nalidixic acid,DISEASE,PIN,NA,RxNorm
72435,anakinra,DISEASE,Concept,NA,MEDRT
72435,anakinra,DISEASE,IN,NA,RxNorm
7247,naphazoline,DISEASE,Concept,NA,MEDRT
7247,naphazoline,DISEASE,IN,NA,RxNorm
7258,naproxen,DISEASE,Concept,NA,MEDRT
7258,naproxen,DISEASE,IN,NA,RxNorm
72611,cefditoren pivoxil,DISEASE,Concept,NA,MEDRT
72611,cefditoren pivoxil,DISEASE,PIN,NA,RxNorm
72616,salmeterol xinafoate,DISEASE,Concept,NA,MEDRT
72616,salmeterol xinafoate,DISEASE,PIN,NA,RxNorm
72625,duloxetine,DISEASE,Concept,NA,MEDRT
72625,duloxetine,DISEASE,IN,NA,RxNorm
7268,natamycin,DISEASE,Concept,NA,MEDRT
7268,natamycin,DISEASE,IN,NA,RxNorm
7276,tobramycin sulfate,DISEASE,Concept,NA,MEDRT
7276,tobramycin sulfate,DISEASE,PIN,NA,RxNorm
72875,fluvastatin sodium,DISEASE,Concept,NA,MEDRT
72875,fluvastatin sodium,DISEASE,PIN,NA,RxNorm
72937,tolcapone,DISEASE,Concept,NA,MEDRT
72937,tolcapone,DISEASE,IN,NA,RxNorm
72962,docetaxel,DISEASE,Concept,NA,MEDRT
72962,docetaxel,DISEASE,IN,NA,RxNorm
73056,risedronate,DISEASE,Concept,NA,MEDRT
73056,risedronate,DISEASE,IN,NA,RxNorm
73137,tirofiban,DISEASE,Concept,NA,MEDRT
73137,tirofiban,DISEASE,IN,NA,RxNorm
732,amphotericin B,DISEASE,Concept,NA,MEDRT
732,amphotericin B,DISEASE,IN,NA,RxNorm
732187,pazopanib hydrochloride,DISEASE,Concept,NA,MEDRT
732187,pazopanib hydrochloride,DISEASE,PIN,NA,RxNorm
733,ampicillin,DISEASE,Concept,NA,MEDRT
733,ampicillin,DISEASE,IN,NA,RxNorm
733003,plerixafor,DISEASE,Concept,NA,MEDRT
733003,plerixafor,DISEASE,IN,NA,RxNorm
734064,desvenlafaxine,DISEASE,Concept,NA,MEDRT
734064,desvenlafaxine,DISEASE,IN,NA,RxNorm
73645,valacyclovir,DISEASE,Concept,NA,MEDRT
73645,valacyclovir,DISEASE,IN,NA,RxNorm
736680,dronedarone hydrochloride,DISEASE,Concept,NA,MEDRT
736680,dronedarone hydrochloride,DISEASE,PIN,NA,RxNorm
738,inamrinone,DISEASE,Concept,NA,MEDRT
738,inamrinone,DISEASE,IN,NA,RxNorm
7393,niacin,DISEASE,Concept,NA,MEDRT
7393,niacin,DISEASE,IN,NA,RxNorm
7396,nicardipine,DISEASE,Concept,NA,MEDRT
7396,nicardipine,DISEASE,IN,NA,RxNorm
7405,niacinamide,DISEASE,Concept,NA,MEDRT
7405,niacinamide,DISEASE,IN,NA,RxNorm
7407,nicotine,DISEASE,Concept,NA,MEDRT
7407,nicotine,DISEASE,IN,NA,RxNorm
7454,nitrofurantoin,DISEASE,Concept,NA,MEDRT
7454,nitrofurantoin,DISEASE,IN,NA,RxNorm
7455,nitrofurazone,DISEASE,Concept,NA,MEDRT
7455,nitrofurazone,DISEASE,IN,NA,RxNorm
7456,nitrogen,DISEASE,Concept,NA,MEDRT
7456,nitrogen,DISEASE,IN,NA,RxNorm
746070,lithium aspartate,DISEASE,Concept,NA,MEDRT
746070,lithium aspartate,DISEASE,IN,NA,RxNorm
7508,norepinephrine bitartrate,DISEASE,Concept,NA,MEDRT
7508,norepinephrine bitartrate,DISEASE,PIN,NA,RxNorm
7512,norepinephrine,DISEASE,Concept,NA,MEDRT
7512,norepinephrine,DISEASE,IN,NA,RxNorm
7514,norethindrone,DISEASE,Concept,NA,MEDRT
