concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
852605,Koelers grass pollen extract,PE,Concept,NA,SPL
852609,red cedar pollen extract,PE,IN,NA,RxNorm
852609,red cedar pollen extract,PE,Concept,NA,SPL
852613,winterfat pollen extract,PE,IN,NA,RxNorm
852613,winterfat pollen extract,PE,Concept,NA,SPL
852617,karaya gum extract,PE,IN,NA,RxNorm
852617,karaya gum extract,PE,Concept,NA,SPL
852622,privet pollen extract,PE,IN,NA,RxNorm
852622,privet pollen extract,PE,Concept,NA,SPL
852627,sweet gum pollen extract,PE,IN,NA,RxNorm
852627,sweet gum pollen extract,PE,Concept,NA,SPL
852634,alfalfa pollen extract,PE,IN,NA,RxNorm
852634,alfalfa pollen extract,PE,Concept,NA,SPL
852653,european olive pollen extract,PE,IN,NA,RxNorm
852653,european olive pollen extract,PE,Concept,NA,SPL
852659,western wheatgrass pollen extract,PE,IN,NA,RxNorm
852659,western wheatgrass pollen extract,PE,Concept,NA,SPL
852663,Syrian hamster skin extract,PE,IN,NA,RxNorm
852663,Syrian hamster skin extract,PE,Concept,NA,SPL
852669,white mulberry pollen extract,PE,IN,NA,RxNorm
852669,white mulberry pollen extract,PE,Concept,NA,SPL
852673,bahia grass pollen extract,PE,IN,NA,RxNorm
852673,bahia grass pollen extract,PE,Concept,NA,SPL
852680,red mulberry pollen extract,PE,IN,NA,RxNorm
852680,red mulberry pollen extract,PE,Concept,NA,SPL
852687,Mucor racemosus allergenic extract,PE,IN,NA,RxNorm
852687,Mucor racemosus allergenic extract,PE,Concept,NA,SPL
852693,house mouse skin extract,PE,IN,NA,RxNorm
852693,house mouse skin extract,PE,Concept,NA,SPL
852697,canary grass pollen extract,PE,IN,NA,RxNorm
852697,canary grass pollen extract,PE,Concept,NA,SPL
852704,date palm pollen extract,PE,IN,NA,RxNorm
852704,date palm pollen extract,PE,Concept,NA,SPL
852709,shortleaf pine pollen extract,PE,IN,NA,RxNorm
852709,shortleaf pine pollen extract,PE,Concept,NA,SPL
852716,yellow pine pollen extract,PE,IN,NA,RxNorm
852716,yellow pine pollen extract,PE,Concept,NA,SPL
852738,eastern white pine pollen extract,PE,IN,NA,RxNorm
852738,eastern white pine pollen extract,PE,Concept,NA,SPL
852742,English plantain pollen extract,PE,IN,NA,RxNorm
852742,English plantain pollen extract,PE,Concept,NA,SPL
852746,eastern sycamore pollen extract,PE,IN,NA,RxNorm
852746,eastern sycamore pollen extract,PE,Concept,NA,SPL
852750,western sycamore pollen extract,PE,IN,NA,RxNorm
852750,western sycamore pollen extract,PE,Concept,NA,SPL
852756,Pleospora betae allergenic extract,PE,IN,NA,RxNorm
852756,Pleospora betae allergenic extract,PE,Concept,NA,SPL
852797,wheat smut allergenic extract,PE,IN,NA,RxNorm
852797,wheat smut allergenic extract,PE,Concept,NA,SPL
852802,California scrub oak pollen extract,PE,IN,NA,RxNorm
852802,California scrub oak pollen extract,PE,Concept,NA,SPL
852806,salt cedar pollen extract,PE,IN,NA,RxNorm
852806,salt cedar pollen extract,PE,Concept,NA,SPL
852814,Arizona cypress pollen extract,PE,IN,NA,RxNorm
852814,Arizona cypress pollen extract,PE,Concept,NA,SPL
852819,perennial rye grass pollen extract,PE,IN,NA,RxNorm
852819,perennial rye grass pollen extract,PE,Concept,NA,SPL
852834,Kentucky bluegrass pollen extract,PE,IN,NA,RxNorm
852834,Kentucky bluegrass pollen extract,PE,Concept,NA,SPL
852839,hog skin extract,PE,IN,NA,RxNorm
852839,hog skin extract,PE,Concept,NA,SPL
852844,Chinese elm pollen extract,PE,IN,NA,RxNorm
852844,Chinese elm pollen extract,PE,Concept,NA,SPL
853406,cottonseed extract,PE,IN,NA,RxNorm
853406,cottonseed extract,PE,Concept,NA,SPL
854025,Canis lupus familiaris hair extract,PE,IN,NA,RxNorm
854025,Canis lupus familiaris hair extract,PE,Concept,NA,SPL
854082,Aspergillus niger var. niger extract,PE,IN,NA,RxNorm
854082,Aspergillus niger var. niger extract,PE,Concept,NA,SPL
854130,Penicillium chrysogenum var. chrysogenum allergenic extract,PE,IN,NA,RxNorm
854130,Penicillium chrysogenum var. chrysogenum allergenic extract,PE,Concept,NA,SPL
854930,Streptococcus pneumoniae type 1 capsular polysaccharide antigen,PE,IN,NA,RxNorm
854930,Streptococcus pneumoniae type 1 capsular polysaccharide antigen,PE,Concept,NA,SPL
854932,Streptococcus pneumoniae type 10A capsular polysaccharide antigen,PE,IN,NA,RxNorm
854932,Streptococcus pneumoniae type 10A capsular polysaccharide antigen,PE,Concept,NA,SPL
854934,Streptococcus pneumoniae type 11A capsular polysaccharide antigen,PE,IN,NA,RxNorm
854934,Streptococcus pneumoniae type 11A capsular polysaccharide antigen,PE,Concept,NA,SPL
854936,Streptococcus pneumoniae type 12F capsular polysaccharide antigen,PE,IN,NA,RxNorm
854936,Streptococcus pneumoniae type 12F capsular polysaccharide antigen,PE,Concept,NA,SPL
854938,Streptococcus pneumoniae type 14 capsular polysaccharide antigen,PE,IN,NA,RxNorm
854938,Streptococcus pneumoniae type 14 capsular polysaccharide antigen,PE,Concept,NA,SPL
854940,Streptococcus pneumoniae type 15B capsular polysaccharide antigen,PE,IN,NA,RxNorm
854940,Streptococcus pneumoniae type 15B capsular polysaccharide antigen,PE,Concept,NA,SPL
854942,Streptococcus pneumoniae type 17F capsular polysaccharide antigen,PE,IN,NA,RxNorm
854942,Streptococcus pneumoniae type 17F capsular polysaccharide antigen,PE,Concept,NA,SPL
854944,Streptococcus pneumoniae type 18C capsular polysaccharide antigen,PE,IN,NA,RxNorm
854944,Streptococcus pneumoniae type 18C capsular polysaccharide antigen,PE,Concept,NA,SPL
854946,Streptococcus pneumoniae type 19A capsular polysaccharide antigen,PE,IN,NA,RxNorm
854946,Streptococcus pneumoniae type 19A capsular polysaccharide antigen,PE,Concept,NA,SPL
854948,Streptococcus pneumoniae type 19F capsular polysaccharide antigen,PE,IN,NA,RxNorm
854948,Streptococcus pneumoniae type 19F capsular polysaccharide antigen,PE,Concept,NA,SPL
854950,Streptococcus pneumoniae type 2 capsular polysaccharide antigen,PE,IN,NA,RxNorm
854950,Streptococcus pneumoniae type 2 capsular polysaccharide antigen,PE,Concept,NA,SPL
854952,Streptococcus pneumoniae type 20 capsular polysaccharide antigen,PE,IN,NA,RxNorm
854952,Streptococcus pneumoniae type 20 capsular polysaccharide antigen,PE,Concept,NA,SPL
854954,Streptococcus pneumoniae type 22F capsular polysaccharide antigen,PE,IN,NA,RxNorm
854954,Streptococcus pneumoniae type 22F capsular polysaccharide antigen,PE,Concept,NA,SPL
854956,Streptococcus pneumoniae type 23F capsular polysaccharide antigen,PE,IN,NA,RxNorm
854956,Streptococcus pneumoniae type 23F capsular polysaccharide antigen,PE,Concept,NA,SPL
854958,Streptococcus pneumoniae type 3 capsular polysaccharide antigen,PE,IN,NA,RxNorm
854958,Streptococcus pneumoniae type 3 capsular polysaccharide antigen,PE,Concept,NA,SPL
854960,Streptococcus pneumoniae type 33F capsular polysaccharide antigen,PE,IN,NA,RxNorm
854960,Streptococcus pneumoniae type 33F capsular polysaccharide antigen,PE,Concept,NA,SPL
854962,Streptococcus pneumoniae type 4 capsular polysaccharide antigen,PE,IN,NA,RxNorm
854962,Streptococcus pneumoniae type 4 capsular polysaccharide antigen,PE,Concept,NA,SPL
854964,Streptococcus pneumoniae type 5 capsular polysaccharide antigen,PE,IN,NA,RxNorm
854964,Streptococcus pneumoniae type 5 capsular polysaccharide antigen,PE,Concept,NA,SPL
854966,Streptococcus pneumoniae type 6B capsular polysaccharide antigen,PE,IN,NA,RxNorm
854966,Streptococcus pneumoniae type 6B capsular polysaccharide antigen,PE,Concept,NA,SPL
854968,Streptococcus pneumoniae type 7F capsular polysaccharide antigen,PE,IN,NA,RxNorm
854968,Streptococcus pneumoniae type 7F capsular polysaccharide antigen,PE,Concept,NA,SPL
854970,Streptococcus pneumoniae type 8 capsular polysaccharide antigen,PE,IN,NA,RxNorm
854970,Streptococcus pneumoniae type 8 capsular polysaccharide antigen,PE,Concept,NA,SPL
854972,Streptococcus pneumoniae type 9N capsular polysaccharide antigen,PE,IN,NA,RxNorm
854972,Streptococcus pneumoniae type 9N capsular polysaccharide antigen,PE,Concept,NA,SPL
854974,Streptococcus pneumoniae type 9V capsular polysaccharide antigen,PE,IN,NA,RxNorm
854974,Streptococcus pneumoniae type 9V capsular polysaccharide antigen,PE,Concept,NA,SPL
8565,polythiazide,PE,IN,NA,RxNorm
8565,polythiazide,PE,Concept,NA,SPL
860168,abobotulinumtoxinA,PE,PIN,NA,RxNorm
860168,abobotulinumtoxinA,PE,Concept,NA,SPL
862453,barley allergenic extract,PE,IN,NA,RxNorm
862453,barley allergenic extract,PE,Concept,NA,SPL
862460,casein allergenic extract,PE,IN,NA,RxNorm
862460,casein allergenic extract,PE,Concept,NA,SPL
862475,goat milk allergenic extract,PE,IN,NA,RxNorm
862475,goat milk allergenic extract,PE,Concept,NA,SPL
862478,green bell pepper allergenic extract,PE,IN,NA,RxNorm
862478,green bell pepper allergenic extract,PE,Concept,NA,SPL
867142,prairie sagebrush pollen extract,PE,IN,NA,RxNorm
867142,prairie sagebrush pollen extract,PE,Concept,NA,SPL
867198,Cladosporium cladosporioides extract,PE,IN,NA,RxNorm
867198,Cladosporium cladosporioides extract,PE,Concept,NA,SPL
867202,cladosporium sphaerospermum allergenic extract,PE,IN,NA,RxNorm
867202,cladosporium sphaerospermum allergenic extract,PE,Concept,NA,SPL
867218,dogfennel pollen extract,PE,IN,NA,RxNorm
867218,dogfennel pollen extract,PE,Concept,NA,SPL
867228,Fusarium oxysporum vasinfectum allergenic extract,PE,IN,NA,RxNorm
867228,Fusarium oxysporum vasinfectum allergenic extract,PE,Concept,NA,SPL
867232,Helminthosporium solani allergenic extract,PE,IN,NA,RxNorm
867232,Helminthosporium solani allergenic extract,PE,Concept,NA,SPL
867260,southern bayberry pollen extract,PE,IN,NA,RxNorm
867260,southern bayberry pollen extract,PE,Concept,NA,SPL
867274,neurospora intermedia allergenic extract,PE,IN,NA,RxNorm
867274,neurospora intermedia allergenic extract,PE,Concept,NA,SPL
867284,Phoma exigua var. exigua allergenic extract,PE,IN,NA,RxNorm
867284,Phoma exigua var. exigua allergenic extract,PE,Concept,NA,SPL
867297,plains cottonwood pollen extract,PE,IN,NA,RxNorm
867297,plains cottonwood pollen extract,PE,Concept,NA,SPL
867311,live oak pollen extract,PE,IN,NA,RxNorm
867311,live oak pollen extract,PE,Concept,NA,SPL
867321,Rhodotorula rubra allergenic extract,PE,IN,NA,RxNorm
867321,Rhodotorula rubra allergenic extract,PE,Concept,NA,SPL
867325,black locust pollen extract,PE,IN,NA,RxNorm
867325,black locust pollen extract,PE,Concept,NA,SPL
867341,red imported fire ant allergenic extract,PE,IN,NA,RxNorm
867341,red imported fire ant allergenic extract,PE,Concept,NA,SPL
867349,Stemphylium solani allergenic extract,PE,IN,NA,RxNorm
867349,Stemphylium solani allergenic extract,PE,Concept,NA,SPL
867353,queen palm pollen extract,PE,IN,NA,RxNorm
867353,queen palm pollen extract,PE,Concept,NA,SPL
867357,Trichophyton mentagrophytes allergenic extract,PE,IN,NA,RxNorm
867357,Trichophyton mentagrophytes allergenic extract,PE,Concept,NA,SPL
867361,wheat pollen extract,PE,IN,NA,RxNorm
867361,wheat pollen extract,PE,Concept,NA,SPL
8686,prilocaine,PE,IN,NA,RxNorm
8686,prilocaine,PE,Concept,NA,SPL
8691,primidone,PE,IN,NA,RxNorm
8691,primidone,PE,Concept,NA,SPL
8782,propofol,PE,IN,NA,RxNorm
8782,propofol,PE,Concept,NA,SPL
8814,epoprostenol,PE,IN,NA,RxNorm
8814,epoprostenol,PE,Concept,NA,SPL
882469,Pacific halibut allergenic extract,PE,IN,NA,RxNorm
882469,Pacific halibut allergenic extract,PE,Concept,NA,SPL
882482,trout allergenic extract,PE,IN,NA,RxNorm
882482,trout allergenic extract,PE,Concept,NA,SPL
882488,venison allergenic extract,PE,IN,NA,RxNorm
882488,venison allergenic extract,PE,Concept,NA,SPL
8826,protamines,PE,IN,NA,RxNorm
8826,protamines,PE,Concept,NA,SPL
883414,turnip allergenic extract,PE,IN,NA,RxNorm
883414,turnip allergenic extract,PE,Concept,NA,SPL
883442,Passalora fulva allergenic extract,PE,IN,NA,RxNorm
883442,Passalora fulva allergenic extract,PE,Concept,NA,SPL
883459,pumpkin allergenic extract,PE,IN,NA,RxNorm
883459,pumpkin allergenic extract,PE,Concept,NA,SPL
885183,Agkistrodon piscivorus antivenin,PE,IN,NA,RxNorm
885183,Agkistrodon piscivorus antivenin,PE,Concept,NA,SPL
885185,Crotalus adamanteus antivenin,PE,IN,NA,RxNorm
885185,Crotalus adamanteus antivenin,PE,Concept,NA,SPL
885187,Crotalus atrox antivenin,PE,IN,NA,RxNorm
885187,Crotalus atrox antivenin,PE,Concept,NA,SPL
885189,Crotalus scutulatus antivenin,PE,IN,NA,RxNorm
885189,Crotalus scutulatus antivenin,PE,Concept,NA,SPL
885750,southern ragweed pollen extract,PE,IN,NA,RxNorm
885750,southern ragweed pollen extract,PE,Concept,NA,SPL
886637,dog flea allergenic extract,PE,IN,NA,RxNorm
886637,dog flea allergenic extract,PE,Concept,NA,SPL
886638,cat flea allergenic extract,PE,IN,NA,RxNorm
886638,cat flea allergenic extract,PE,Concept,NA,SPL
889602,northern pike allergenic extract,PE,IN,NA,RxNorm
889602,northern pike allergenic extract,PE,Concept,NA,SPL
889646,red snapper allergenic extract,PE,IN,NA,RxNorm
889646,red snapper allergenic extract,PE,Concept,NA,SPL
891502,arabica coffee bean allergenic extract,PE,IN,NA,RxNorm
891502,arabica coffee bean allergenic extract,PE,Concept,NA,SPL
891514,brazil nut allergenic extract,PE,IN,NA,RxNorm
891514,brazil nut allergenic extract,PE,Concept,NA,SPL
891611,coconut allergenic extract,PE,IN,NA,RxNorm
891611,coconut allergenic extract,PE,Concept,NA,SPL
891633,hazelnut allergenic extract,PE,IN,NA,RxNorm
891633,hazelnut allergenic extract,PE,Concept,NA,SPL
891637,kidney bean allergenic extract,PE,IN,NA,RxNorm
891637,kidney bean allergenic extract,PE,Concept,NA,SPL
891641,lima bean allergenic extract,PE,IN,NA,RxNorm
891641,lima bean allergenic extract,PE,Concept,NA,SPL
891647,mung bean allergenic extract,PE,IN,NA,RxNorm
891647,mung bean allergenic extract,PE,Concept,NA,SPL
891652,nutmeg allergenic extract,PE,IN,NA,RxNorm
891652,nutmeg allergenic extract,PE,Concept,NA,SPL
891658,peanut allergenic extract,PE,IN,NA,RxNorm
891658,peanut allergenic extract,PE,Concept,NA,SPL
891668,soybean allergenic extract,PE,IN,NA,RxNorm
891668,soybean allergenic extract,PE,Concept,NA,SPL
891676,string bean allergenic extract,PE,IN,NA,RxNorm
891676,string bean allergenic extract,PE,Concept,NA,SPL
891687,English walnut allergenic extract,PE,IN,NA,RxNorm
891687,English walnut allergenic extract,PE,Concept,NA,SPL
891695,black walnut allergenic extract,PE,IN,NA,RxNorm
891695,black walnut allergenic extract,PE,Concept,NA,SPL
891721,cocoa bean allergenic extract,PE,IN,NA,RxNorm
891721,cocoa bean allergenic extract,PE,Concept,NA,SPL
891727,coffee bean allergenic extract,PE,IN,NA,RxNorm
891727,coffee bean allergenic extract,PE,Concept,NA,SPL
891752,American chestnut allergenic extract,PE,IN,NA,RxNorm
891752,American chestnut allergenic extract,PE,Concept,NA,SPL
891771,apple allergenic extract,PE,IN,NA,RxNorm
891771,apple allergenic extract,PE,Concept,NA,SPL
891796,asparagus allergenic extract,PE,IN,NA,RxNorm
891796,asparagus allergenic extract,PE,Concept,NA,SPL
891830,banana allergenic extract,PE,IN,NA,RxNorm
891830,banana allergenic extract,PE,Concept,NA,SPL
892181,bluefish allergenic extract,PE,IN,NA,RxNorm
892181,bluefish allergenic extract,PE,Concept,NA,SPL
892317,wine grape allergenic extract,PE,IN,NA,RxNorm
892317,wine grape allergenic extract,PE,Concept,NA,SPL
892338,Khuskia oryzae allergenic extract,PE,IN,NA,RxNorm
892338,Khuskia oryzae allergenic extract,PE,Concept,NA,SPL
892368,carrot allergenic extract,PE,IN,NA,RxNorm
892368,carrot allergenic extract,PE,Concept,NA,SPL
892372,celery allergenic extract,PE,IN,NA,RxNorm
892372,celery allergenic extract,PE,Concept,NA,SPL
892484,strawberry allergenic extract,PE,IN,NA,RxNorm
892484,strawberry allergenic extract,PE,Concept,NA,SPL
892499,tomato allergenic extract,PE,IN,NA,RxNorm
892499,tomato allergenic extract,PE,Concept,NA,SPL
892503,tuna allergenic extract,PE,IN,NA,RxNorm
892503,tuna allergenic extract,PE,Concept,NA,SPL
892507,almond allergenic extract,PE,IN,NA,RxNorm
892507,almond allergenic extract,PE,Concept,NA,SPL
892517,cantaloupe allergenic extract,PE,IN,NA,RxNorm
892517,cantaloupe allergenic extract,PE,Concept,NA,SPL
892526,cashew nut allergenic extract,PE,IN,NA,RxNorm
892526,cashew nut allergenic extract,PE,Concept,NA,SPL
892539,clam allergenic extract,PE,IN,NA,RxNorm
892539,clam allergenic extract,PE,Concept,NA,SPL
892543,codfish allergenic extract,PE,IN,NA,RxNorm
892543,codfish allergenic extract,PE,Concept,NA,SPL
892547,corn allergenic extract,PE,IN,NA,RxNorm
892547,corn allergenic extract,PE,Concept,NA,SPL
892561,lobster allergenic extract,PE,IN,NA,RxNorm
892561,lobster allergenic extract,PE,Concept,NA,SPL
892565,orange allergenic extract,PE,IN,NA,RxNorm
892565,orange allergenic extract,PE,Concept,NA,SPL
892569,pea allergenic extract,PE,IN,NA,RxNorm
892569,pea allergenic extract,PE,Concept,NA,SPL
892575,peach allergenic extract,PE,IN,NA,RxNorm
892575,peach allergenic extract,PE,Concept,NA,SPL
892584,salmon allergenic extract,PE,IN,NA,RxNorm
892584,salmon allergenic extract,PE,Concept,NA,SPL
892592,shrimp allergenic extract,PE,IN,NA,RxNorm
892592,shrimp allergenic extract,PE,Concept,NA,SPL
892599,beef allergenic extract,PE,IN,NA,RxNorm
892599,beef allergenic extract,PE,Concept,NA,SPL
892610,crab allergenic extract,PE,IN,NA,RxNorm
892610,crab allergenic extract,PE,Concept,NA,SPL
892616,egg white (chicken) allergenic extract,PE,IN,NA,RxNorm
892616,egg white (chicken) allergenic extract,PE,Concept,NA,SPL
892620,egg yolk (chicken) allergenic extract,PE,IN,NA,RxNorm
892620,egg yolk (chicken) allergenic extract,PE,Concept,NA,SPL
892628,pork allergenic extract,PE,IN,NA,RxNorm
892628,pork allergenic extract,PE,Concept,NA,SPL
892632,potato allergenic extract,PE,IN,NA,RxNorm
892632,potato allergenic extract,PE,Concept,NA,SPL
892638,rye allergenic extract,PE,IN,NA,RxNorm
892638,rye allergenic extract,PE,Concept,NA,SPL
892653,chicken allergenic extract,PE,IN,NA,RxNorm
892653,chicken allergenic extract,PE,Concept,NA,SPL
892665,cow milk allergenic extract,PE,IN,NA,RxNorm
892665,cow milk allergenic extract,PE,Concept,NA,SPL
892734,California mugwort pollen extract,PE,IN,NA,RxNorm
892734,California mugwort pollen extract,PE,Concept,NA,SPL
892851,duck feather extract,PE,IN,NA,RxNorm
892851,duck feather extract,PE,Concept,NA,SPL
894750,para grass pollen extract,PE,IN,NA,RxNorm
894750,para grass pollen extract,PE,Concept,NA,SPL
894783,goose feather extract,PE,IN,NA,RxNorm
894783,goose feather extract,PE,Concept,NA,SPL
8948,purified protein derivative of tuberculin,PE,IN,NA,RxNorm
8948,purified protein derivative of tuberculin,PE,Concept,NA,SPL
894934,chicken feather extract,PE,IN,NA,RxNorm
894934,chicken feather extract,PE,Concept,NA,SPL
894961,canary feather extract,PE,IN,NA,RxNorm
894961,canary feather extract,PE,Concept,NA,SPL
894987,dog skin extract,PE,IN,NA,RxNorm
894987,dog skin extract,PE,Concept,NA,SPL
895070,Mongolian gerbil skin allergenic extract,PE,IN,NA,RxNorm
895070,Mongolian gerbil skin allergenic extract,PE,Concept,NA,SPL
895195,European rabbit skin extract,PE,IN,NA,RxNorm
895195,European rabbit skin extract,PE,Concept,NA,SPL
895279,rat skin extract,PE,IN,NA,RxNorm
895279,rat skin extract,PE,Concept,NA,SPL
895353,Cootamundra wattle pollen extract,PE,IN,NA,RxNorm
895353,Cootamundra wattle pollen extract,PE,Concept,NA,SPL
895365,Sydney golden wattle pollen extract,PE,IN,NA,RxNorm
895365,Sydney golden wattle pollen extract,PE,Concept,NA,SPL
895488,domestic cow hair extract,PE,IN,NA,RxNorm
895488,domestic cow hair extract,PE,Concept,NA,SPL
895503,domestic goat hair extract,PE,IN,NA,RxNorm
895503,domestic goat hair extract,PE,Concept,NA,SPL
895507,guinea pig hair extract,PE,IN,NA,RxNorm
895507,guinea pig hair extract,PE,Concept,NA,SPL
895515,horse hair extract,PE,IN,NA,RxNorm
895515,horse hair extract,PE,Concept,NA,SPL
895527,European rabbit hair extract,PE,IN,NA,RxNorm
895527,European rabbit hair extract,PE,Concept,NA,SPL
895542,hog hair extract,PE,IN,NA,RxNorm
895542,hog hair extract,PE,Concept,NA,SPL
895552,allspice allergenic extract,PE,IN,NA,RxNorm
895552,allspice allergenic extract,PE,Concept,NA,SPL
895574,apricot allergenic extract,PE,IN,NA,RxNorm
895574,apricot allergenic extract,PE,Concept,NA,SPL
895582,avocado allergenic extract,PE,IN,NA,RxNorm
895582,avocado allergenic extract,PE,Concept,NA,SPL
895919,spiny pigweed pollen extract,PE,IN,NA,RxNorm
895919,spiny pigweed pollen extract,PE,Concept,NA,SPL
896135,short ragweed pollen extract,PE,IN,NA,RxNorm
896135,short ragweed pollen extract,PE,Concept,NA,SPL
896246,dark leaved mugwort pollen extract,PE,IN,NA,RxNorm
896246,dark leaved mugwort pollen extract,PE,Concept,NA,SPL
897304,allscale pollen extract,PE,IN,NA,RxNorm
897304,allscale pollen extract,PE,Concept,NA,SPL
897316,saltbush pollen extract,PE,IN,NA,RxNorm
897316,saltbush pollen extract,PE,Concept,NA,SPL
897332,groundsel pollen extract,PE,IN,NA,RxNorm
897332,groundsel pollen extract,PE,Concept,NA,SPL
897391,Mexican tea pollen extract,PE,IN,NA,RxNorm
897391,Mexican tea pollen extract,PE,Concept,NA,SPL
897403,orange pollen extract,PE,IN,NA,RxNorm
897403,orange pollen extract,PE,Concept,NA,SPL
898324,lodgepole pine pollen extract,PE,IN,NA,RxNorm
898324,lodgepole pine pollen extract,PE,Concept,NA,SPL
898404,annual bluegrass pollen extract,PE,IN,NA,RxNorm
898404,annual bluegrass pollen extract,PE,Concept,NA,SPL
89887,Latrodectus mactans antivenin,PE,IN,NA,RxNorm
89887,Latrodectus mactans antivenin,PE,Concept,NA,SPL
899355,basil allergenic extract,PE,IN,NA,RxNorm
899355,basil allergenic extract,PE,Concept,NA,SPL
899359,sugar beet allergenic extract,PE,IN,NA,RxNorm
899359,sugar beet allergenic extract,PE,Concept,NA,SPL
899363,black pepper allergenic extract,PE,IN,NA,RxNorm
899363,black pepper allergenic extract,PE,Concept,NA,SPL
899386,broccoli allergenic extract,PE,IN,NA,RxNorm
899386,broccoli allergenic extract,PE,Concept,NA,SPL
899390,brussels sprout allergenic extract,PE,IN,NA,RxNorm
899390,brussels sprout allergenic extract,PE,Concept,NA,SPL
899394,buckwheat allergenic extract,PE,IN,NA,RxNorm
899394,buckwheat allergenic extract,PE,Concept,NA,SPL
899398,cabbage allergenic extract,PE,IN,NA,RxNorm
899398,cabbage allergenic extract,PE,Concept,NA,SPL
899414,garlic allergenic extract,PE,IN,NA,RxNorm
899414,garlic allergenic extract,PE,Concept,NA,SPL
899420,ginger allergenic extract,PE,IN,NA,RxNorm
899420,ginger allergenic extract,PE,Concept,NA,SPL
899424,grapefruit allergenic extract,PE,IN,NA,RxNorm
899424,grapefruit allergenic extract,PE,Concept,NA,SPL
899428,haddock allergenic extract,PE,IN,NA,RxNorm
899428,haddock allergenic extract,PE,Concept,NA,SPL
899434,herring allergenic extract,PE,IN,NA,RxNorm
899434,herring allergenic extract,PE,Concept,NA,SPL
899444,lentil allergenic extract,PE,IN,NA,RxNorm
899444,lentil allergenic extract,PE,Concept,NA,SPL
899448,lettuce allergenic extract,PE,IN,NA,RxNorm
899448,lettuce allergenic extract,PE,Concept,NA,SPL
899452,mustard greens allergenic extract,PE,IN,NA,RxNorm
899452,mustard greens allergenic extract,PE,Concept,NA,SPL
899456,mustard seed allergenic extract,PE,IN,NA,RxNorm
899456,mustard seed allergenic extract,PE,Concept,NA,SPL
899466,onion allergenic extract,PE,IN,NA,RxNorm
899466,onion allergenic extract,PE,Concept,NA,SPL
899470,plum allergenic extract,PE,IN,NA,RxNorm
899470,plum allergenic extract,PE,Concept,NA,SPL
899476,honeydew melon allergenic extract,PE,IN,NA,RxNorm
899476,honeydew melon allergenic extract,PE,Concept,NA,SPL
899490,black-eyed pea allergenic extract,PE,IN,NA,RxNorm
899490,black-eyed pea allergenic extract,PE,Concept,NA,SPL
899550,yellow birch pollen extract,PE,IN,NA,RxNorm
899550,yellow birch pollen extract,PE,Concept,NA,SPL
899576,paper birch pollen extract,PE,IN,NA,RxNorm
899576,paper birch pollen extract,PE,Concept,NA,SPL
899593,mulberry pollen extract,PE,IN,NA,RxNorm
899593,mulberry pollen extract,PE,Concept,NA,SPL
899611,blue beech pollen extract,PE,IN,NA,RxNorm
899611,blue beech pollen extract,PE,Concept,NA,SPL
899637,caraway seed allergenic extract,PE,IN,NA,RxNorm
899637,caraway seed allergenic extract,PE,Concept,NA,SPL
899645,bitternut hickory pollen extract,PE,IN,NA,RxNorm
899645,bitternut hickory pollen extract,PE,Concept,NA,SPL
899650,pignut hickory pollen extract,PE,IN,NA,RxNorm
899650,pignut hickory pollen extract,PE,Concept,NA,SPL
899661,cauliflower allergenic extract,PE,IN,NA,RxNorm
899661,cauliflower allergenic extract,PE,Concept,NA,SPL
899673,cinnamon allergenic extract,PE,IN,NA,RxNorm
899673,cinnamon allergenic extract,PE,Concept,NA,SPL
899724,clove allergenic extract,PE,IN,NA,RxNorm
899724,clove allergenic extract,PE,Concept,NA,SPL
899734,cranberry allergenic extract,PE,IN,NA,RxNorm
899734,cranberry allergenic extract,PE,Concept,NA,SPL
899738,cucumber allergenic extract,PE,IN,NA,RxNorm
899738,cucumber allergenic extract,PE,Concept,NA,SPL
899742,date allergenic extract,PE,IN,NA,RxNorm
899742,date allergenic extract,PE,Concept,NA,SPL
899746,flounder allergenic extract,PE,IN,NA,RxNorm
899746,flounder allergenic extract,PE,Concept,NA,SPL
899873,paprika allergenic extract,PE,IN,NA,RxNorm
899873,paprika allergenic extract,PE,Concept,NA,SPL
899877,parsley allergenic extract,PE,IN,NA,RxNorm
899877,parsley allergenic extract,PE,Concept,NA,SPL
899906,raspberry allergenic extract,PE,IN,NA,RxNorm
899906,raspberry allergenic extract,PE,Concept,NA,SPL
899916,scallop allergenic extract,PE,IN,NA,RxNorm
899916,scallop allergenic extract,PE,Concept,NA,SPL
900025,Atlantic cod allergenic extract,PE,IN,NA,RxNorm
900025,Atlantic cod allergenic extract,PE,Concept,NA,SPL
900031,Atlantic salmon allergenic extract,PE,IN,NA,RxNorm
900031,Atlantic salmon allergenic extract,PE,Concept,NA,SPL
900045,Oregon ash pollen extract,PE,IN,NA,RxNorm
900045,Oregon ash pollen extract,PE,Concept,NA,SPL
900108,oneseed juniper pollen extract,PE,IN,NA,RxNorm
900108,oneseed juniper pollen extract,PE,Concept,NA,SPL
900113,redberry juniper pollen extract,PE,IN,NA,RxNorm
900113,redberry juniper pollen extract,PE,Concept,NA,SPL
900148,giant wild rye pollen extract,PE,IN,NA,RxNorm
900148,giant wild rye pollen extract,PE,Concept,NA,SPL
900704,blue spruce pollen extract,PE,IN,NA,RxNorm
900704,blue spruce pollen extract,PE,Concept,NA,SPL
