vocabulary_id,concept_code,concept_name,concept_class
CHEM,Y45QSO73OB,STREPTOMYCIN,Concept
CHEM,VZ8RRZ51VK,TOBRAMYCIN,Concept
CHEM,T6Z9V48IKG,GENTAMICIN,Concept
CHEM,ZS7284E0ZP,DAUNORUBICIN,Concept
CHEM,80168379AG,DOXORUBICIN,Concept
CHEM,3Z8479ZZ5X,EPIRUBICIN,Concept
CHEM,ZRP63D75JW,IDARUBICIN,Concept
CHEM,RUC37XUP2P,KANAMYCIN,Concept
CHEM,84319SGC3C,AMIKACIN,Concept
CHEM,I16QD7X297,NEOMYCIN,Concept
CHEM,N6UAH27EUV,PEGVALIASE,Concept
CHEM,LX1OH63030,ISOSORBIDE MONONITRATE,Concept
CHEM,G59M7S0WS3,NITROGLYCERIN,Concept
CHEM,IA7306519N,ISOSORBIDE DINITRATE,Concept
CHEM,ITY7G7Q744,COCCIDIOIDES IMMITIS SPHERULE,Concept
CHEM,2E1M7F958B,STREPTOCOCCUS PNEUMONIAE TYPE 19F CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,7194H8W3KT,SALMONELLA TYPHI TY2 VI POLYSACCHARIDE ANTIGEN,Concept
CHEM,I7L8FKN87J,TUBERCULIN PURIFIED PROTEIN DERIVATIVE,Concept
CHEM,033KF7V46H,TINIDAZOLE,Concept
CHEM,JFU09I87TR,VORICONAZOLE,Concept
CHEM,RE91AN4S8G,LULICONAZOLE,Concept
CHEM,J82SB7FXWB,EFINACONAZOLE,Concept
CHEM,97HLQ82NGL,TEDIZOLID,Concept
CHEM,60UTO373KE,ISAVUCONAZOLE,Concept
CHEM,ISQ9I6J12J,LINEZOLID,Concept
CHEM,0Q771797PH,BUTOCONAZOLE,Concept
CHEM,G07GZ97H65,CLOTRIMAZOLE,Concept
CHEM,304NUG5GF4,ITRACONAZOLE,Concept
CHEM,6TK1G07BHZ,POSACONAZOLE,Concept
CHEM,C668Q9I33J,OXICONAZOLE,Concept
CHEM,R3459K699K,SECNIDAZOLE,Concept
CHEM,72W71I16EG,SERTACONAZOLE,Concept
CHEM,5D9HAA5Q5S,SULCONAZOLE,Concept
CHEM,6Z1Y2V4A7M,ECONAZOLE,Concept
CHEM,0KJ2VE664U,TERCONAZOLE,Concept
CHEM,S57Y5X1117,TIOCONAZOLE,Concept
CHEM,8VZV102JFY,FLUCONAZOLE,Concept
CHEM,R9400W927I,KETOCONAZOLE,Concept
CHEM,140QMO216E,METRONIDAZOLE,Concept
CHEM,7NNO0D7S5M,MICONAZOLE,Concept
CHEM,8VLN5B44ZY,OXYMETAZOLINE,Concept
CHEM,8C367IY4EY,BORDETELLA PERTUSSIS FILAMENTOUS HEMAGGLUTININ ANTIGEN (FORMALDEHYDE INACTIVATED),Concept
CHEM,1O0600285A,BORDETELLA PERTUSSIS FIMBRIAE 2/3 ANTIGEN,Concept
CHEM,I05O535NV6,BORDETELLA PERTUSSIS PERTACTIN ANTIGEN (FORMALDEHYDE INACTIVATED),Concept
CHEM,QSN5XO8ZSU,"BORDETELLA PERTUSSIS TOXOID ANTIGEN (FORMALDEHYDE, GLUTARALDEHYDE INACTIVATED)",Concept
CHEM,FLV5I5W26R,HAEMOPHILUS INFLUENZAE TYPE B STRAIN 1482 CAPSULAR POLYSACCHARIDE TETANUS TOXOID CONJUGATE ANTIGEN,Concept
CHEM,2XQ558L16Z,BACILLUS CALMETTE-GUERIN SUBSTRAIN TICE LIVE ANTIGEN,Concept
CHEM,0MZI008M96,SALMONELLA TYPHI TY21A LIVE ANTIGEN,Concept
CHEM,RE9A0H8OAB,NEISSERIA MENINGITIDIS GROUP A CAPSULAR POLYSACCHARIDE DIPHTHERIA TOXOID CONJUGATE ANTIGEN,Concept
CHEM,2J57K2523T,NEISSERIA MENINGITIDIS GROUP C CAPSULAR POLYSACCHARIDE DIPHTHERIA TOXOID CONJUGATE ANTIGEN,Concept
CHEM,Z6R9D1D3KJ,NEISSERIA MENINGITIDIS GROUP W-135 CAPSULAR POLYSACCHARIDE DIPHTHERIA TOXOID CONJUGATE ANTIGEN,Concept
CHEM,MI340WV90B,NEISSERIA MENINGITIDIS GROUP Y CAPSULAR POLYSACCHARIDE DIPHTHERIA TOXOID CONJUGATE ANTIGEN,Concept
CHEM,SK54I0S386,STREPTOCOCCUS PNEUMONIAE TYPE 14 CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,XK87D9J012,STREPTOCOCCUS PNEUMONIAE TYPE 18C CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,25N8E57V6T,STREPTOCOCCUS PNEUMONIAE TYPE 23F CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,TGJ6YZC4W7,STREPTOCOCCUS PNEUMONIAE TYPE 4 CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,4M543JVT7G,STREPTOCOCCUS PNEUMONIAE TYPE 6B CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,5Q768OY0GI,STREPTOCOCCUS PNEUMONIAE TYPE 9V CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,LUY6P8763W,HAEMOPHILUS INFLUENZAE TYPE B CAPSULAR POLYSACCHARIDE MENINGOCOCCAL OUTER MEMBRANE PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,H9NOI61UH1,STREPTOCOCCUS PNEUMONIAE TYPE 1 CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,328VNB72T8,STREPTOCOCCUS PNEUMONIAE TYPE 10A CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,N967BGT6XW,STREPTOCOCCUS PNEUMONIAE TYPE 11A CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,S46U1CM432,STREPTOCOCCUS PNEUMONIAE TYPE 12F CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,G1GFK9898U,STREPTOCOCCUS PNEUMONIAE TYPE 14 CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,667Y1EG6EW,STREPTOCOCCUS PNEUMONIAE TYPE 15B CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,3RED79E75R,STREPTOCOCCUS PNEUMONIAE TYPE 17F CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,23036553F6,STREPTOCOCCUS PNEUMONIAE TYPE 18C CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,9W2T4OSF98,STREPTOCOCCUS PNEUMONIAE TYPE 19A CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,5K0VU709JD,STREPTOCOCCUS PNEUMONIAE TYPE 19F CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,E11P4F3X4S,STREPTOCOCCUS PNEUMONIAE TYPE 2 CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,V3FC0DK9XS,STREPTOCOCCUS PNEUMONIAE TYPE 20 CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,7NLV25LOSI,STREPTOCOCCUS PNEUMONIAE TYPE 22F CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,PYD255827T,STREPTOCOCCUS PNEUMONIAE TYPE 23F CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,4FVB62AFF1,STREPTOCOCCUS PNEUMONIAE TYPE 3 CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,2MGG3XW1L2,STREPTOCOCCUS PNEUMONIAE TYPE 33F CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,CGS5KI3Q2M,STREPTOCOCCUS PNEUMONIAE TYPE 4 CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,N8R9GL539D,STREPTOCOCCUS PNEUMONIAE TYPE 5 CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,57F7254B6Q,STREPTOCOCCUS PNEUMONIAE TYPE 6B CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,X1K54R2P9I,STREPTOCOCCUS PNEUMONIAE TYPE 7F CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,669818346F,STREPTOCOCCUS PNEUMONIAE TYPE 8 CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,313LJP87ET,STREPTOCOCCUS PNEUMONIAE TYPE 9N CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,DL82PE6ANE,STREPTOCOCCUS PNEUMONIAE TYPE 9V CAPSULAR POLYSACCHARIDE ANTIGEN,Concept
CHEM,3O44U6XYQK,NEISSERIA MENINGITIDIS GROUP A CAPSULAR OLIGOSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,H2W22AGF1P,NEISSERIA MENINGITIDIS GROUP C CAPSULAR OLIGOSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,5JT3N61JSP,NEISSERIA MENINGITIDIS GROUP W-135 CAPSULAR OLIGOSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,2W566Z2PEJ,NEISSERIA MENINGITIDIS GROUP Y CAPSULAR OLIGOSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,54EC0SE5PZ,STREPTOCOCCUS PNEUMONIAE TYPE 1 CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,B970MQT365,STREPTOCOCCUS PNEUMONIAE TYPE 19A CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,2VF3V7175U,STREPTOCOCCUS PNEUMONIAE TYPE 3 CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,5SKG37872O,STREPTOCOCCUS PNEUMONIAE TYPE 5 CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,Z9HK08690W,STREPTOCOCCUS PNEUMONIAE TYPE 6A CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,0K0S2P98ZJ,STREPTOCOCCUS PNEUMONIAE TYPE 7F CAPSULAR POLYSACCHARIDE DIPHTHERIA CRM197 PROTEIN CONJUGATE ANTIGEN,Concept
CHEM,KHS0AZ4JVK,BUTALBITAL,Concept
CHEM,E5B8ND5IPE,METHOHEXITAL,Concept
CHEM,1O6WQ6T7G3,TAFLUPROST,Concept
CHEM,2M83C4R6ZB,CALCIUM CATION,Concept
CHEM,SY7Q814VUP,CALCIUM,Concept
CHEM,7B5032XT6O,CARBOPROST,Concept
CHEM,WJ68R08KX9,TRAVOPROST,Concept
CHEM,QXS94885MZ,BIMATOPROST,Concept
CHEM,RUM6K67ESG,TREPROSTINIL,Concept
CHEM,K7Q1JQR04M,DINOPROSTONE,Concept
CHEM,JED5K35YGL,ILOPROST,Concept
CHEM,0E43V0BB57,MISOPROSTOL,Concept
CHEM,6Z5B6HVF6O,LATANOPROST,Concept
CHEM,F5TD010360,ALPROSTADIL,Concept
CHEM,DCR9Z582X0,EPOPROSTENOL,Concept
CHEM,GPV39ZGD8C,VARICELLA-ZOSTER VIRUS STRAIN OKA/MERCK LIVE ANTIGEN,Concept
CHEM,FKD3DUK39I,HUMAN ADENOVIRUS E SEROTYPE 4 STRAIN CL-68578,Concept
CHEM,DZ854I04ZE,JAPANESE ENCEPHALITIS VIRUS STRAIN SA 14-14-2 ANTIGEN (FORMALDEHYDE INACTIVATED),Concept
CHEM,4SV59689SK,VACCINIA VIRUS STRAIN NEW YORK CITY BOARD OF HEALTH LIVE ANTIGEN,Concept
CHEM,45E2IPU4MG,INFLUENZA B VIRUS B/BRISBANE/60/2008 HEMAGGLUTININ ANTIGEN (PROPIOLACTONE INACTIVATED),Concept
CHEM,MHG4XW7BIG,INFLUENZA A VIRUS A/CALIFORNIA/7/2009 X-181 (H1N1) HEMAGGLUTININ ANTIGEN (PROPIOLACTONE INACTIVATED),Concept
CHEM,TM54L796SN,HUMAN ADENOVIRUS B SEROTYPE 7 STRAIN 55142 ANTIGEN,Concept
CHEM,Q04Q922K9Q,HEPATITIS A VIRUS STRAIN CR 326F ANTIGEN (FORMALDEHYDE INACTIVATED),Concept
CHEM,52202H034Z,RUBELLA VIRUS STRAIN WISTAR RA 27/3 LIVE ANTIGEN,Concept
CHEM,0LVY784C09,POLIOVIRUS TYPE 1 ANTIGEN (FORMALDEHYDE INACTIVATED),Concept
CHEM,23JE9KDF4R,POLIOVIRUS TYPE 2 ANTIGEN (FORMALDEHYDE INACTIVATED),Concept
CHEM,459ROM8M9M,POLIOVIRUS TYPE 3 ANTIGEN (FORMALDEHYDE INACTIVATED),Concept
CHEM,XL4HLC6JH6,HEPATITIS B VIRUS SUBTYPE ADW HBSAG SURFACE PROTEIN ANTIGEN,Concept
CHEM,Z845VHQ61P,HUMAN PAPILLOMAVIRUS TYPE 11 L1 CAPSID PROTEIN ANTIGEN,Concept
CHEM,6LTE2DNX63,HUMAN PAPILLOMAVIRUS TYPE 16 L1 CAPSID PROTEIN ANTIGEN,Concept
CHEM,J2D279PEM5,HUMAN PAPILLOMAVIRUS TYPE 18 L1 CAPSID PROTEIN ANTIGEN,Concept
CHEM,61746O90DY,HUMAN PAPILLOMAVIRUS TYPE 6 L1 CAPSID PROTEIN ANTIGEN,Concept
CHEM,25VC15141Q,HUMAN ROTAVIRUS A TYPE G1P7(5) STRAIN WI79 LIVE ANTIGEN,Concept
CHEM,JU499IS53H,HUMAN ROTAVIRUS A TYPE G2P7(5) STRAIN SC2 LIVE ANTIGEN,Concept
CHEM,236YGP181O,HUMAN ROTAVIRUS A TYPE G3P7(5) STRAIN WI78 LIVE ANTIGEN,Concept
CHEM,6334XMP4KC,HUMAN ROTAVIRUS A TYPE G4P7(5) STRAIN BRB LIVE ANTIGEN,Concept
CHEM,L1977Q86S5,HUMAN ROTAVIRUS A TYPE G6P1A(8) STRAIN WI79 LIVE ANTIGEN,Concept
CHEM,IRH51QN26H,CORYNEBACTERIUM DIPHTHERIAE TOXOID ANTIGEN (FORMALDEHYDE INACTIVATED),Concept
CHEM,K3W1N8YP13,CLOSTRIDIUM TETANI TOXOID ANTIGEN (FORMALDEHYDE INACTIVATED),Concept
CHEM,5BFC8LZ6LQ,HEPATITIS A VIRUS STRAIN HM175 ANTIGEN (FORMALDEHYDE INACTIVATED),Concept
CHEM,47QB6MX9KU,MUMPS VIRUS STRAIN B LEVEL JERYL LYNN LIVE ANTIGEN,Concept
CHEM,MFZ8I7277D,MEASLES VIRUS STRAIN ENDERS' ATTENUATED EDMONSTON LIVE ANTIGEN,Concept
CHEM,PY4EET359T,YELLOW FEVER VIRUS STRAIN 17D-204 LIVE ANTIGEN,Concept
CHEM,KZ3L01D2PC,HUMAN ROTAVIRUS A TYPE G1P(8) STRAIN RIX4414 LIVE ANTIGEN,Concept
CHEM,FK894Q51YE,RABIES VIRUS STRAIN FLURY LEP ANTIGEN (PROPIOLACTONE INACTIVATED),Concept
CHEM,C4HQF74XMW,RABIES VIRUS STRAIN PM-1503-3M ANTIGEN (PROPIOLACTONE INACTIVATED),Concept
CHEM,1GVO236S58,HYDROXYETHYL STARCH 130/0.4,Concept
CHEM,875Y4127EA,HETASTARCH,Concept
CHEM,ZS9CD1I8YE,BISMUTH CATION,Concept
CHEM,62TEY51RR1,BISMUTH SUBSALICYLATE,Concept
CHEM,K124A4EUQ3,TAVABOROLE,Concept
CHEM,7J8897W37S,DRONABINOL,Concept
CHEM,2N4O9L084N,"NABILONE",Concept
CHEM,W4HFE001U5,TENOFOVIR ANHYDROUS,Concept
CHEM,F59P8B75R4,PENTOSAN POLYSULFATE,Concept
CHEM,361LPM2T56,SUGAMMADEX,Concept
CHEM,T2410KM04A,HEPARIN,Concept
CHEM,3U02EL437C,CLINDAMYCIN,Concept
CHEM,G70B4ETF4S,EMTRICITABINE,Concept
CHEM,E47C0NF7LV,ENOXAPARIN,Concept
CHEM,S79O08V79F,DALTEPARIN,Concept
CHEM,7UQ7X4Y489,TINZAPARIN,Concept
CHEM,0619F35CGV,TETRACAINE,Concept
CHEM,5YVB0POT2H,CHLOROPROCAINE,Concept
CHEM,K4YTU42T8G,SEBELIPASE ALFA,Concept
CHEM,2GFP9BJD79,GLUCARPIDASE,Concept
CHEM,789U1901C5,COPPER,Concept
CHEM,8ZHS5657EH,TAGRAXOFUSP,Concept
CHEM,039LU44I5M,FLOXURIDINE,Concept
CHEM,71M78END5S,OMEGA-3 FATTY ACIDS,Concept
CHEM,1J444QC288,AMLODIPINE,Concept
CHEM,19O2GP3B7Q,CLEVIDIPINE,Concept
CHEM,YO1UK1S598,ISRADIPINE,Concept
CHEM,OL961R6O2C,FELODIPINE,Concept
CHEM,CZ5312222S,NICARDIPINE,Concept
CHEM,I9ZF7L6G2L,NIFEDIPINE,Concept
CHEM,57WA9QZ5WH,NIMODIPINE,Concept
CHEM,4I8HAB65SZ,NISOLDIPINE,Concept
CHEM,X8R2D92QP1,CERLIPONASE ALFA,Concept
CHEM,6PNS59HP4Y,TILUDRONIC ACID,Concept
CHEM,UMD7G2653W,IBANDRONIC ACID,Concept
CHEM,70HZ18PH24,ZOLEDRONIC ACID ANHYDROUS,Concept
CHEM,OYY3447OMC,PAMIDRONIC ACID,Concept
CHEM,X1J18R4W8P,ALENDRONIC ACID,Concept
CHEM,KM2Z91756Z,RISEDRONIC ACID,Concept
CHEM,4MG6O8991R,RETAPAMULIN,Concept
CHEM,A034SE7857,PHYTONADIONE,Concept
CHEM,91O4LML611,FERRIC CATION,Concept
CHEM,FZ7NYF5N8L,IRON SUCROSE,Concept
CHEM,CLH5FT6412,FERUMOXYTOL NON-STOICHIOMETRIC MAGNETITE,Concept
CHEM,85H0HZU99M,POVIDONE-IODINE,Concept
CHEM,0F350BVT6S,ECHOTHIOPHATE,Concept
CHEM,7M19191IKG,TEDUGLUTIDE,Concept
CHEM,74O62BB01U,LIXISENATIDE,Concept
CHEM,WTT295HSY5,DULAGLUTIDE,Concept
CHEM,53AXN4NNHX,SEMAGLUTIDE,Concept
CHEM,839I73S42A,LIRAGLUTIDE,Concept
CHEM,9P1872D4OL,EXENATIDE,Concept
CHEM,R581OT55EA,PEGLOTICASE,Concept
CHEM,0R4NLX88O4,TALIGLUCERASE ALFA,Concept
CHEM,743QUY4VD8,HYALURONIDASE (HUMAN RECOMBINANT),Concept
CHEM,08GY9K1EUO,RASBURICASE,Concept
CHEM,64R4OHP8T0,"HYALURONIDASE, OVINE",Concept
CHEM,8KOG53Z5EM,HYALURONIDASE,Concept
CHEM,9X7O8V25IT,COLLAGENASE,Concept
CHEM,Q6U6J48BWY,IMIGLUCERASE,Concept
CHEM,KI8H7H19WL,TELITHROMYCIN,Concept
CHEM,IU5QR144QX,"ESTROGENS, CONJUGATED",Concept
CHEM,T34C307W5N,FORESKIN FIBROBLAST (NEONATAL),Concept
CHEM,927AH8112L,NITROFURANTOIN,Concept
CHEM,076WHW89TW,FOLLITROPIN,Concept
CHEM,6413W06WR3,CHORIOGONADOTROPIN ALFA,Concept
CHEM,3JGY52XJNA,LUTROPIN ALFA,Concept
CHEM,XU53VK93MC,HUMAN CORD BLOOD HEMATOPOIETIC PROGENITOR CELL,Concept
CHEM,WHI7HQ7H85,URIDINE,Concept
CHEM,D7NLD2JX7U,PIRFENIDONE,Concept
CHEM,7K383OQI23,ZOLPIDEM,Concept
CHEM,KV2JZ1BI6Z,PYRIDOXINE,Concept
CHEM,N295J34A25,DROSPIRENONE,Concept
CHEM,304GTH6RNH,ETONOGESTREL,Concept
CHEM,81K9V7M3A3,DESOGESTREL,Concept
CHEM,46M3EV8HHE,DIENOGEST,Concept
CHEM,9E01C36A9S,ETHYNODIOL,Concept
CHEM,C291HFX4DY,NORGESTIMATE,Concept
CHEM,R0TAY3X631,NORELGESTROMIN,Concept
CHEM,4TI98Z838E,ESTRADIOL,Concept
CHEM,21807M87J2,HYDROXYPROGESTERONE,Concept
CHEM,5W7SIA7YZW,LEVONORGESTREL,Concept
CHEM,HSU1C9YRES,MEDROXYPROGESTERONE,Concept
CHEM,EA6LD1M70M,MEGESTROL,Concept
CHEM,T18F433X4S,NORETHINDRONE,Concept
CHEM,F8VB5M810T,TETRACYCLINE,Concept
CHEM,334895S862,DOXYCYCLINE ANHYDROUS,Concept
CHEM,SLF0D9077S,OXYTETRACYCLINE ANHYDROUS,Concept
CHEM,07896928ZC,ERAVACYCLINE,Concept
CHEM,94O110CX2E,SARECYCLINE,Concept
CHEM,090IP5RV8F,OMADACYCLINE,Concept
CHEM,5R5W9ICI6O,DEMECLOCYCLINE,Concept
CHEM,N12000U13O,DOXYCYCLINE,Concept
CHEM,70JE2N95KR,TIGECYCLINE,Concept
CHEM,FYY3R43WGO,MINOCYCLINE,Concept
CHEM,295O53K152,POTASSIUM CATION,Concept
CHEM,Z5N076G8YQ,FIDAXOMICIN,Concept
CHEM,J2KLZ20U1M,AZITHROMYCIN ANHYDROUS,Concept
CHEM,F94OW58Y8V,AZITHROMYCIN,Concept
CHEM,H1250JIK0A,CLARITHROMYCIN,Concept
CHEM,63937KV33D,ERYTHROMYCIN,Concept
CHEM,8Q622VDR18,SIPULEUCEL-T,Concept
CHEM,6UYK2W1W1E,OLIVE OIL,Concept
CHEM,241ATL177A,SOYBEAN OIL,Concept
CHEM,9GJ8S4GU0M,MIPOMERSEN,Concept
CHEM,AIW6036FAS,ETEPLIRSEN,Concept
CHEM,5Z9SP3X666,NUSINERSEN,Concept
CHEM,0IEO0F56LV,INOTERSEN,Concept
CHEM,XX73205DH5,SUCRALFATE,Concept
CHEM,5Q52X6ICJI,BENDROFLUMETHIAZIDE,Concept
CHEM,77W477J15H,CHLOROTHIAZIDE,Concept
CHEM,8W5C518302,DAPSONE,Concept
CHEM,0J48LPH2TH,HYDROCHLOROTHIAZIDE,Concept
CHEM,501CFL162R,HYDROFLUMETHIAZIDE,Concept
CHEM,36780APV5N,POLYTHIAZIDE,Concept
CHEM,F4TN0IPY37,BORDETELLA PERTUSSIS TOXOID ANTIGEN (GLUTARALDEHYDE INACTIVATED),Concept
CHEM,ZJO8CP3Q2A,FORESKIN KERATINOCYTE (NEONATAL),Concept
CHEM,Q20Q21Q62J,CISPLATIN,Concept
CHEM,04ZR38536J,OXALIPLATIN,Concept
CHEM,BG3F62OND5,CARBOPLATIN,Concept
CHEM,RMW9V5RW38,TRIFLURIDINE,Concept
CHEM,4B9XT59T7S,ZIDOVUDINE,Concept
CHEM,WJ6CA3ZU8B,SOFOSBUVIR,Concept
CHEM,768M1V522C,CIDOFOVIR ANHYDROUS,Concept
CHEM,NNU2O4609D,ENTECAVIR ANHYDROUS,Concept
CHEM,6GQP90I798,ADEFOVIR,Concept
CHEM,WR2TIP26VS,ABACAVIR,Concept
CHEM,GCU97FKN3R,VALGANCICLOVIR,Concept
CHEM,X4HES1O11F,ACYCLOVIR,Concept
CHEM,K3GDH6OH08,DIDANOSINE,Concept
CHEM,D83282DT06,FLUCYTOSINE,Concept
CHEM,P9G3CKZ4P5,GANCICLOVIR,Concept
CHEM,LGP81V5245,IDOXURIDINE,Concept
CHEM,BO9LE4QFZF,STAVUDINE,Concept
CHEM,359HUE8FJC,PENCICLOVIR,Concept
CHEM,QIC03ANI02,FAMCICLOVIR,Concept
CHEM,2T8Q726O95,LAMIVUDINE,Concept
CHEM,MZ1IW7Q79D,VALACYCLOVIR,Concept
CHEM,49717AWG6K,RIBAVIRIN,Concept
CHEM,FI96A8X663,RILPIVIRINE,Concept
CHEM,JE6H2O27P8,EFAVIRENZ,Concept
CHEM,913P6LK81M,DORAVIRINE,Concept
CHEM,0C50HW4FO1,ETRAVIRINE,Concept
CHEM,99DK7FVK1H,NEVIRAPINE,Concept
CHEM,364P9RVW4X,FOSCARNET,Concept
CHEM,66974FR9Q1,CHLORAMPHENICOL,Concept
CHEM,58447S8P4L,MAFENIDE,Concept
CHEM,Q6C9WHR03O,TISAGENLECLEUCEL,Concept
CHEM,U2I8T43Y7R,AXICABTAGENE CILOLEUCEL,Concept
CHEM,808UI9MS5K,DALBAVANCIN,Concept
CHEM,PUG62FRZ2E,ORITAVANCIN,Concept
CHEM,XK134822Z0,TELAVANCIN,Concept
RxNorm,10355,temazepam,Concept
RxNorm,1040005,ceftaroline,Concept
RxNorm,10502,thioridazine,Concept
RxNorm,10767,triazolam,Concept
RxNorm,10800,trifluoperazine,Concept
RxNorm,11198,vinblastine,Concept
RxNorm,11202,vincristine,Concept
RxNorm,11248,vitamin B12,Concept
RxNorm,1256,azathioprine,Concept
RxNorm,1272,aztreonam,Concept
RxNorm,1297882,amoxicillin anhydrous,Concept
RxNorm,1299782,cephalexin anhydrous,Concept
RxNorm,1364504,bedaquiline,Concept
RxNorm,138099,gemifloxacin,Concept
RxNorm,139462,moxifloxacin,Concept
RxNorm,1450910,cefaclor anhydrous,Concept
RxNorm,1545975,cefadroxil anhydrous,Concept
RxNorm,1545984,ceftazidime anhydrous,Concept
RxNorm,1545986,imipenem anhydrous,Concept
RxNorm,1546000,piperacillin anhydrous,Concept
RxNorm,1546021,cefixime anhydrous,Concept
RxNorm,1546025,gatifloxacin anhydrous,Concept
RxNorm,1546029,meropenem anhydrous,Concept
RxNorm,1597609,ceftolozane,Concept
RxNorm,1760,bromocriptine,Concept
RxNorm,1886,caffeine,Concept
RxNorm,1927663,delafloxacin,Concept
RxNorm,19552,cefprozil,Concept
RxNorm,1994739,ozenoxacin,Concept
RxNorm,20481,cefepime,Concept
RxNorm,20489,cefpodoxime,Concept
RxNorm,20492,ceftibuten,Concept
RxNorm,21241,clobazam,Concept
RxNorm,2180,cefazolin,Concept
RxNorm,2186,cefotaxime,Concept
RxNorm,2187,cefotetan,Concept
RxNorm,2189,cefoxitin,Concept
RxNorm,2192,ceftizoxime,Concept
RxNorm,2193,ceftriaxone,Concept
RxNorm,2194,cefuroxime,Concept
RxNorm,235408,clorazepic acid,Concept
RxNorm,2356,chlordiazepoxide,Concept
RxNorm,2403,chlorpromazine,Concept
RxNorm,25037,cefdinir,Concept
RxNorm,2551,ciprofloxacin,Concept
RxNorm,2598,clonazepam,Concept
RxNorm,325642,ertapenem,Concept
RxNorm,3322,diazepam,Concept
RxNorm,3356,dicloxacillin,Concept
RxNorm,337068,methyl 5-aminolevulinate,Concept
RxNorm,3418,dihydroergotamine,Concept
RxNorm,35185,quazepam,Concept
RxNorm,35616,rifamycin SV,Concept
RxNorm,35617,rifapentine,Concept
RxNorm,35619,rifaximin,Concept
RxNorm,35623,riluzole,Concept
RxNorm,39541,vinorelbine,Concept
RxNorm,4025,ergotamine,Concept
RxNorm,4077,estazolam,Concept
RxNorm,4496,fluphenazine,Concept
RxNorm,4501,flurazepam,Concept
RxNorm,47579,cabergoline,Concept
RxNorm,55672,rifabutin,Concept
RxNorm,596,alprazolam,Concept
RxNorm,6313,leucovorin,Concept
RxNorm,6470,lorazepam,Concept
RxNorm,683,aminolevulinic acid,Concept
RxNorm,6854,methoxsalen,Concept
RxNorm,6883,methylergonovine,Concept
RxNorm,6960,midazolam,Concept
RxNorm,7233,nafcillin,Concept
