concept_code,concept_name,class_type,concept_class_id,standard_concept,vocabulary_id
729596,methoxy polyethylene glycol-epoetin beta,CHEM,IN,NA,RxNorm
7299,neomycin,CHEM,IN,NA,RxNorm
72W71I16EG,SERTACONAZOLE,CHEM,Concept,NA,DailyMed
72YY86EA29,COSYNTROPIN,CHEM,Concept,NA,DailyMed
732,amphotericin B,CHEM,IN,NA,RxNorm
733,ampicillin,CHEM,IN,NA,RxNorm
73645,valacyclovir,CHEM,IN,NA,RxNorm
73710,paricalcitol,CHEM,IN,NA,RxNorm
7393,niacin,CHEM,IN,NA,RxNorm
7396,nicardipine,CHEM,IN,NA,RxNorm
739684T11W,SOLENOPSIS RICHTERI,CHEM,Concept,NA,DailyMed
73B14PX5FW,AMARANTHUS RETROFLEXUS POLLEN,CHEM,Concept,NA,DailyMed
73K4184T59,DIGOXIN,CHEM,Concept,NA,DailyMed
73W9IQY50Q,KARAYA GUM,CHEM,Concept,NA,DailyMed
7407,nicotine,CHEM,IN,NA,RxNorm
740T4C525W,SULFISOXAZOLE,CHEM,Concept,NA,DailyMed
7417,nifedipine,CHEM,IN,NA,RxNorm
7426,nimodipine,CHEM,IN,NA,RxNorm
7435,nisoldipine,CHEM,IN,NA,RxNorm
743QUY4VD8,HYALURONIDASE (HUMAN RECOMBINANT),CHEM,Concept,NA,DailyMed
7454,nitrofurantoin,CHEM,IN,NA,RxNorm
74O62BB01U,LIXISENATIDE,CHEM,Concept,NA,DailyMed
74PD8J616H,ZEA MAYS POLLEN,CHEM,Concept,NA,DailyMed
7512,norepinephrine,CHEM,IN,NA,RxNorm
7514,norethindrone,CHEM,IN,NA,RxNorm
758Z9H9WV9,CEIBA PENTANDRA FIBER,CHEM,Concept,NA,DailyMed
75917,interferon beta-1a,CHEM,IN,NA,RxNorm
7597,nystatin,CHEM,IN,NA,RxNorm
75J73V1629,CEFTRIAXONE,CHEM,Concept,NA,DailyMed
7623,ofloxacin,CHEM,IN,NA,RxNorm
762595,Salmonella typhi Ty21a live antigen,CHEM,IN,NA,RxNorm
762817,rubella virus vaccine live (Wistar RA 27-3 strain),CHEM,IN,NA,RxNorm
763096,"poliovirus vaccine inactivated, type 1 (Mahoney)",CHEM,IN,NA,RxNorm
763098,"poliovirus vaccine inactivated, type 2 (MEF-1)",CHEM,IN,NA,RxNorm
763100,"poliovirus vaccine inactivated, type 3 (Saukett)",CHEM,IN,NA,RxNorm
766QT72BK6,BROMUS INERMIS POLLEN,CHEM,Concept,NA,DailyMed
76780GX08D,EUROPEAN PILCHARD,CHEM,Concept,NA,DailyMed
768M1V522C,CIDOFOVIR ANHYDROUS,CHEM,Concept,NA,DailyMed
7773,oxacillin,CHEM,IN,NA,RxNorm
7781,oxazepam,CHEM,IN,NA,RxNorm
77K87U8X7J,SOLIDAGO VIRGAUREA POLLEN,CHEM,Concept,NA,DailyMed
77W477J15H,CHLOROTHIAZIDE,CHEM,Concept,NA,DailyMed
77X11O684J,PLATANUS HYBRIDA POLLEN,CHEM,Concept,NA,DailyMed
7812,oxymetazoline,CHEM,IN,NA,RxNorm
7824,oxytocin,CHEM,IN,NA,RxNorm
786YV7B602,BLACK-EYED PEA,CHEM,Concept,NA,DailyMed
78846I289Y,BEDAQUILINE,CHEM,Concept,NA,DailyMed
789U1901C5,COPPER,CHEM,Concept,NA,DailyMed
797629,Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine,CHEM,IN,NA,RxNorm
797631,Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine,CHEM,IN,NA,RxNorm
797633,Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine,CHEM,IN,NA,RxNorm
797635,Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine,CHEM,IN,NA,RxNorm
797752,hepatitis B surface antigen vaccine,CHEM,IN,NA,RxNorm
7980,penicillin G,CHEM,IN,NA,RxNorm
798220,Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
798222,Streptococcus pneumoniae serotype 18C capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
798224,Streptococcus pneumoniae serotype 19F capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
798226,Streptococcus pneumoniae serotype 23F capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
798228,Streptococcus pneumoniae serotype 4 capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
798230,Streptococcus pneumoniae serotype 6B capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
798232,Streptococcus pneumoniae serotype 9V capsular antigen diphtheria CRM197 protein conjugate vaccine,CHEM,IN,NA,RxNorm
798262,"L1 protein, human papillomavirus type 11 vaccine",CHEM,IN,NA,RxNorm
798264,"L1 protein, human papillomavirus type 16 vaccine",CHEM,IN,NA,RxNorm
798266,"L1 protein, human papillomavirus type 18 vaccine",CHEM,IN,NA,RxNorm
798268,"L1 protein, human papillomavirus type 6 vaccine",CHEM,IN,NA,RxNorm
798286,human-bovine reassortant rotavirus strain G1 vaccine,CHEM,IN,NA,RxNorm
798288,human-bovine reassortant rotavirus strain G2 vaccine,CHEM,IN,NA,RxNorm
798290,human-bovine reassortant rotavirus strain G3 vaccine,CHEM,IN,NA,RxNorm
798292,human-bovine reassortant rotavirus strain G4 vaccine,CHEM,IN,NA,RxNorm
798294,human-bovine reassortant rotavirus strain P1A[8] vaccine,CHEM,IN,NA,RxNorm
798304,"diphtheria toxoid vaccine, inactivated",CHEM,IN,NA,RxNorm
798306,"tetanus toxoid vaccine, inactivated",CHEM,IN,NA,RxNorm
798361,hepatitis A vaccine (inactivated) strain HM175,CHEM,IN,NA,RxNorm
798372,"mumps virus vaccine live, Jeryl Lynn strain",CHEM,IN,NA,RxNorm
7984,penicillin V,CHEM,IN,NA,RxNorm
798444,Haemophilus influenzae b (Ross strain) capsular polysaccharide meningococcal protein conjugate vaccine,CHEM,IN,NA,RxNorm
79U8P8X3Q5,BLUEFISH,CHEM,Concept,NA,DailyMed
79Y1949PYO,GOLD,CHEM,Concept,NA,DailyMed
7B5032XT6O,CARBOPROST,CHEM,Concept,NA,DailyMed
7BHQ856EJ5,CLIOQUINOL,CHEM,Concept,NA,DailyMed
7C782967RD,AMPICILLIN,CHEM,Concept,NA,DailyMed
7D0YB67S97,ABATACEPT,CHEM,Concept,NA,DailyMed
7D96IR0PPM,PEGASPARGASE,CHEM,Concept,NA,DailyMed
7E34E106BO,ATLANTIC HALIBUT,CHEM,Concept,NA,DailyMed
7IO5LYA57N,ROPIVACAINE,CHEM,Concept,NA,DailyMed
7J12CD6O9L,BOS TAURUS SKIN,CHEM,Concept,NA,DailyMed
7J8897W37S,DRONABINOL,CHEM,Concept,NA,DailyMed
7JWJ3HXZ9U,JUNIPERUS OCCIDENTALIS POLLEN,CHEM,Concept,NA,DailyMed
7K383OQI23,ZOLPIDEM,CHEM,Concept,NA,DailyMed
7LJ087RS6F,RILUZOLE,CHEM,Concept,NA,DailyMed
7M19191IKG,TEDUGLUTIDE,CHEM,Concept,NA,DailyMed
7NLV25LOSI,STREPTOCOCCUS PNEUMONIAE TYPE 22F CAPSULAR POLYSACCHARIDE ANTIGEN,CHEM,Concept,NA,DailyMed
7NNO0D7S5M,MICONAZOLE,CHEM,Concept,NA,DailyMed
7ORP6R724L,PENICILLIUM ROQUEFORTI,CHEM,Concept,NA,DailyMed
7OV03QG267,NICKEL,CHEM,Concept,NA,DailyMed
7PI26E943G,DOLICHOVESPULA ARENARIA VENOM PROTEIN,CHEM,Concept,NA,DailyMed
7Q7T9Z7QUW,SUS SCROFA HAIR,CHEM,Concept,NA,DailyMed
7R4F94TVGY,CEFPODOXIME,CHEM,Concept,NA,DailyMed
7S6NW5FH8X,DENDRYPHIELLA VINOSA,CHEM,Concept,NA,DailyMed
7S82P3R43Z,APIS MELLIFERA,CHEM,Concept,NA,DailyMed
7SFC6U2VI5,CALCITONIN SALMON,CHEM,Concept,NA,DailyMed
7TI7U5PF2U,TROUT,CHEM,Concept,NA,DailyMed
7TLR512M4A,HAEMATONECTRIA HAEMATOCOCCA,CHEM,Concept,NA,DailyMed
7U437HHU5C,POA ANNUA POLLEN,CHEM,Concept,NA,DailyMed
7UB4J759TD,HUMAN VACCINIA VIRUS IMMUNE GLOBULIN,CHEM,Concept,NA,DailyMed
7UQ7X4Y489,TINZAPARIN,CHEM,Concept,NA,DailyMed
7WZ1744G86,CROTALUS SCUTULATUS IMMUNE FAB ANTIVENIN (OVINE),CHEM,Concept,NA,DailyMed
7X8HL8GRTM,ALNUS RHOMBIFOLIA POLLEN,CHEM,Concept,NA,DailyMed
7XIY785AZD,INSULIN GLULISINE,CHEM,Concept,NA,DailyMed
7XL5ISS668,BRENTUXIMAB VEDOTIN,CHEM,Concept,NA,DailyMed
7XU7A7DROE,AMPHOTERICIN B,CHEM,Concept,NA,DailyMed
7XW7TB10X9,EUCALYPTUS GLOBULUS POLLEN,CHEM,Concept,NA,DailyMed
7Y1255HVXR,SESAME SEED,CHEM,Concept,NA,DailyMed
8003NOJ82F,ROBINIA PSEUDOACACIA POLLEN,CHEM,Concept,NA,DailyMed
80168379AG,DOXORUBICIN,CHEM,Concept,NA,DailyMed
804179,"measles virus vaccine live, Enders' attenuated Edmonston strain",CHEM,IN,NA,RxNorm
804187,yellow fever virus strain 17D-204 live antigen,CHEM,IN,NA,RxNorm
8047,pergolide,CHEM,IN,NA,RxNorm
805573,"rotavirus vaccine, live attenuated, G1P[8] human 89-12 strain",CHEM,IN,NA,RxNorm
807219,"typhoid Vi polysaccharide vaccine, S typhi Ty2 strain",CHEM,IN,NA,RxNorm
8076,perphenazine,CHEM,IN,NA,RxNorm
807PW4VQE3,CEFEPIME,CHEM,Concept,NA,DailyMed
808UI9MS5K,DALBAVANCIN,CHEM,Concept,NA,DailyMed
808UWJ59FI,SALIX LASIOLEPIS POLLEN,CHEM,Concept,NA,DailyMed
81214Y871U,AMBROSIA AMBROSIOIDES POLLEN,CHEM,Concept,NA,DailyMed
813859,rabbit allergenic extract,CHEM,IN,NA,RxNorm
81485Y3A9A,GATIFLOXACIN ANHYDROUS,CHEM,Concept,NA,DailyMed
815V716OR2,GIBBERELLA FUJIKUROI,CHEM,Concept,NA,DailyMed
81864,alitretinoin,CHEM,IN,NA,RxNorm
819911,besifloxacin,CHEM,IN,NA,RxNorm
81BDR9Y8PS,TAZAROTENE,CHEM,Concept,NA,DailyMed
81G40H8B0T,VITAMIN A,CHEM,Concept,NA,DailyMed
81GS97HVFO,ARTEMISIA ABSINTHIUM POLLEN,CHEM,Concept,NA,DailyMed
81K9V7M3A3,DESOGESTREL,CHEM,Concept,NA,DailyMed
81QS09V3YW,CEFDITOREN,CHEM,Concept,NA,DailyMed
82122,levofloxacin,CHEM,IN,NA,RxNorm
825006,"thrombin, human",CHEM,PIN,NA,RxNorm
826072,"von Willebrand factor, human",CHEM,PIN,NA,RxNorm
828529,"albumin human, USP",CHEM,IN,NA,RxNorm
830457,rabies virus vaccine flury-lep strain,CHEM,IN,NA,RxNorm
830464,"rabies virus vaccine wistar strain PM-1503-3M (human), inactivated",CHEM,IN,NA,RxNorm
8308,vitamin K1,CHEM,IN,NA,RxNorm
83682,cefditoren,CHEM,IN,NA,RxNorm
83947,tazarotene,CHEM,IN,NA,RxNorm
839I73S42A,LIRAGLUTIDE,CHEM,Concept,NA,DailyMed
839MOZ74GK,ANTIHEMOPHILIC FACTOR HUMAN,CHEM,Concept,NA,DailyMed
83B65P4796,ANAS PLATYRHYNCHOS FEATHER,CHEM,Concept,NA,DailyMed
83N78IDA7P,DACTYLIS GLOMERATA POLLEN,CHEM,Concept,NA,DailyMed
83X1I1RR5F,AMPHIACHYRIS DRACUNCULOIDES POLLEN,CHEM,Concept,NA,DailyMed
84108,rosiglitazone,CHEM,IN,NA,RxNorm
84319SGC3C,AMIKACIN,CHEM,Concept,NA,DailyMed
8476849N1Y,RHIZOPUS ARRHIZUS,CHEM,Concept,NA,DailyMed
84959,imiglucerase,CHEM,IN,NA,RxNorm
84Q71TU5SU,CAVIA PORCELLUS DANDER,CHEM,Concept,NA,DailyMed
84ZOM591BB,SYAGRUS ROMANZOFFIANA POLLEN,CHEM,Concept,NA,DailyMed
851732,Acacia pollen extract,CHEM,IN,NA,RxNorm
851736,coast maple pollen extract,CHEM,IN,NA,RxNorm
851740,box elder maple pollen extract,CHEM,IN,NA,RxNorm
851744,red maple pollen extract,CHEM,IN,NA,RxNorm
851866,silver maple pollen extract,CHEM,IN,NA,RxNorm
851870,redtop grass pollen extract,CHEM,IN,NA,RxNorm
851874,hard maple pollen extract,CHEM,IN,NA,RxNorm
851878,orchard grass pollen extract,CHEM,IN,NA,RxNorm
851882,sisal fiber allergenic extract,CHEM,IN,NA,RxNorm
851890,tree of heaven pollen extract,CHEM,IN,NA,RxNorm
851894,iodine bush pollen extract,CHEM,IN,NA,RxNorm
851898,sweet vernal grass pollen extract,CHEM,IN,NA,RxNorm
851902,tag alder pollen extract,CHEM,IN,NA,RxNorm
851906,Bermuda grass pollen extract,CHEM,IN,NA,RxNorm
851910,white alder pollen extract,CHEM,IN,NA,RxNorm
851914,red alder pollen extract,CHEM,IN,NA,RxNorm
851918,meadow fescue grass pollen extract,CHEM,IN,NA,RxNorm
851926,careless weed pollen extract,CHEM,IN,NA,RxNorm
851930,redroot pigweed pollen extract,CHEM,IN,NA,RxNorm
851934,western waterhemp pollen extract,CHEM,IN,NA,RxNorm
851938,false ragweed pollen extract,CHEM,IN,NA,RxNorm
851942,canyon ragweed pollen extract,CHEM,IN,NA,RxNorm
851949,cat skin extract,CHEM,IN,NA,RxNorm
851955,sandbur ragweed pollen extract,CHEM,IN,NA,RxNorm
851969,rabbit bush pollen extract,CHEM,IN,NA,RxNorm
851981,desert ragweed pollen extract,CHEM,IN,NA,RxNorm
851985,western ragweed pollen extract,CHEM,IN,NA,RxNorm
851990,slender ragweed pollen extract,CHEM,IN,NA,RxNorm
851994,Timothy grass pollen extract,CHEM,IN,NA,RxNorm
851998,giant ragweed pollen extract,CHEM,IN,NA,RxNorm
852007,wormwood sage pollen extract,CHEM,IN,NA,RxNorm
852011,coast sage pollen extract,CHEM,IN,NA,RxNorm
852015,corn pollen extract,CHEM,IN,NA,RxNorm
852020,common sagebrush pollen extract,CHEM,IN,NA,RxNorm
852025,cocklebur pollen extract,CHEM,IN,NA,RxNorm
852029,mugwort sage pollen extract,CHEM,IN,NA,RxNorm
852046,nettle pollen extract,CHEM,IN,NA,RxNorm
852054,American elm pollen extract,CHEM,IN,NA,RxNorm
852062,tobacco leaf allergenic extract,CHEM,IN,NA,RxNorm
852070,linden pollen extract,CHEM,IN,NA,RxNorm
852074,wing scale pollen extract,CHEM,IN,NA,RxNorm
852079,dandelion pollen extract,CHEM,IN,NA,RxNorm
852087,shad scale pollen extract,CHEM,IN,NA,RxNorm
852096,lens scale pollen extract,CHEM,IN,NA,RxNorm
852102,Aureobasidium pullulans var. pullutans allergenic extract,CHEM,IN,NA,RxNorm
852106,alkali blite pollen extract,CHEM,IN,NA,RxNorm
852114,cultivated oat pollen extract,CHEM,IN,NA,RxNorm
852124,fivehorn smotherweed pollen extract,CHEM,IN,NA,RxNorm
852128,Johnson grass smut allergenic extract,CHEM,IN,NA,RxNorm
852132,sugar beet pollen extract,CHEM,IN,NA,RxNorm
852136,Johnson grass pollen extract,CHEM,IN,NA,RxNorm
852140,pepper tree pollen extract,CHEM,IN,NA,RxNorm
852144,cherry birch pollen extract,CHEM,IN,NA,RxNorm
852148,river birch pollen extract,CHEM,IN,NA,RxNorm
852152,greasewood pollen extract,CHEM,IN,NA,RxNorm
852158,Russian thistle pollen extract,CHEM,IN,NA,RxNorm
852162,black willow pollen extract,CHEM,IN,NA,RxNorm
852166,water birch pollen extract,CHEM,IN,NA,RxNorm
852170,arroyo willow pollen extract,CHEM,IN,NA,RxNorm
852174,pussy willow pollen extract,CHEM,IN,NA,RxNorm
852178,gray birch pollen extract,CHEM,IN,NA,RxNorm
852193,white hickory pollen extract,CHEM,IN,NA,RxNorm
852197,grama grass pollen extract,CHEM,IN,NA,RxNorm
852205,mustard pollen extract,CHEM,IN,NA,RxNorm
852209,yellow dock pollen extract,CHEM,IN,NA,RxNorm
852213,sheep sorrel pollen extract,CHEM,IN,NA,RxNorm
852217,smooth brome pollen extract,CHEM,IN,NA,RxNorm
852221,shagbark hickory pollen extract,CHEM,IN,NA,RxNorm
852225,cheat grass pollen extract,CHEM,IN,NA,RxNorm
852229,Australian pine pollen extract,CHEM,IN,NA,RxNorm
852237,lambs quarters pollen extract,CHEM,IN,NA,RxNorm
852252,domestic goat skin extract,CHEM,IN,NA,RxNorm
852256,domestic cow skin extract,CHEM,IN,NA,RxNorm
852260,black oak pollen extract,CHEM,IN,NA,RxNorm
852264,Cochliobolus lunatus allergenic extract,CHEM,IN,NA,RxNorm
852268,red oak pollen extract,CHEM,IN,NA,RxNorm
852272,pecan pollen extract,CHEM,IN,NA,RxNorm
852276,Gambels oak pollen extract,CHEM,IN,NA,RxNorm
852281,hazelnut pollen extract,CHEM,IN,NA,RxNorm
852294,white oak pollen extract,CHEM,IN,NA,RxNorm
852298,guinea pig skin extract,CHEM,IN,NA,RxNorm
852302,coast live oak pollen extract,CHEM,IN,NA,RxNorm
852306,silver ragweed pollen extract,CHEM,IN,NA,RxNorm
852311,Puccinia striiformis allergenic extract,CHEM,IN,NA,RxNorm
852315,kapok tree fiber allergenic extract,CHEM,IN,NA,RxNorm
852320,mesquite pollen extract,CHEM,IN,NA,RxNorm
852324,hackberry pollen extract,CHEM,IN,NA,RxNorm
852329,salt grass pollen extract,CHEM,IN,NA,RxNorm
852339,aspen pollen extract,CHEM,IN,NA,RxNorm
852343,quackgrass pollen extract,CHEM,IN,NA,RxNorm
852348,Lombardy poplar pollen extract,CHEM,IN,NA,RxNorm
852355,Fremont cottonwood pollen extract,CHEM,IN,NA,RxNorm
852359,palo verde pollen extract,CHEM,IN,NA,RxNorm
852363,eastern cottonwood pollen extract,CHEM,IN,NA,RxNorm
852367,Russian olive pollen extract,CHEM,IN,NA,RxNorm
852376,black cottonwood pollen extract,CHEM,IN,NA,RxNorm
852382,white poplar pollen extract,CHEM,IN,NA,RxNorm
852386,Eucalyptus globulus pollen extract,CHEM,IN,NA,RxNorm
852398,Cochliobolus sativus allergenic extract,CHEM,IN,NA,RxNorm
852404,Pleospora tarda allergenic extract,CHEM,IN,NA,RxNorm
852412,jute fiber allergenic extract,CHEM,IN,NA,RxNorm
852419,beech pollen extract,CHEM,IN,NA,RxNorm
852440,cottonseed allergenic extract,CHEM,IN,NA,RxNorm
852450,white ash pollen extract,CHEM,IN,NA,RxNorm
852466,Epicoccum nigrum allergenic extract,CHEM,IN,NA,RxNorm
852479,horse skin extract,CHEM,IN,NA,RxNorm
852491,green ash pollen extract,CHEM,IN,NA,RxNorm
852496,Arizona ash pollen extract,CHEM,IN,NA,RxNorm
852503,Haematonectria haematococca allergenic extract,CHEM,IN,NA,RxNorm
852509,sunflower pollen extract,CHEM,IN,NA,RxNorm
852514,velvet grass pollen extract,CHEM,IN,NA,RxNorm
852519,house dust allergenic extract,CHEM,IN,NA,RxNorm
852526,burrobrush pollen extract,CHEM,IN,NA,RxNorm
852532,rough marshelder pollen extract,CHEM,IN,NA,RxNorm
852539,poverty weed pollen extract,CHEM,IN,NA,RxNorm
852551,burweed marshelder pollen extract,CHEM,IN,NA,RxNorm
852561,California black walnut pollen extract,CHEM,IN,NA,RxNorm
852569,black walnut pollen extract,CHEM,IN,NA,RxNorm
852577,English walnut pollen extract,CHEM,IN,NA,RxNorm
852581,mountain cedar pollen extract,CHEM,IN,NA,RxNorm
852585,California juniper pollen extract,CHEM,IN,NA,RxNorm
852589,western juniper pollen extract,CHEM,IN,NA,RxNorm
852593,burning bush pollen extract,CHEM,IN,NA,RxNorm
852597,Utah juniper pollen extract,CHEM,IN,NA,RxNorm
852601,Rocky Mountain juniper pollen extract,CHEM,IN,NA,RxNorm
852605,Koelers grass pollen extract,CHEM,IN,NA,RxNorm
852609,red cedar pollen extract,CHEM,IN,NA,RxNorm
852613,winterfat pollen extract,CHEM,IN,NA,RxNorm
852617,karaya gum extract,CHEM,IN,NA,RxNorm
852622,privet pollen extract,CHEM,IN,NA,RxNorm
852627,sweet gum pollen extract,CHEM,IN,NA,RxNorm
852634,alfalfa pollen extract,CHEM,IN,NA,RxNorm
852653,european olive pollen extract,CHEM,IN,NA,RxNorm
852659,western wheatgrass pollen extract,CHEM,IN,NA,RxNorm
852663,Syrian hamster skin extract,CHEM,IN,NA,RxNorm
852669,white mulberry pollen extract,CHEM,IN,NA,RxNorm
852673,bahia grass pollen extract,CHEM,IN,NA,RxNorm
852680,red mulberry pollen extract,CHEM,IN,NA,RxNorm
852687,Mucor racemosus allergenic extract,CHEM,IN,NA,RxNorm
852693,house mouse skin extract,CHEM,IN,NA,RxNorm
852697,canary grass pollen extract,CHEM,IN,NA,RxNorm
852704,date palm pollen extract,CHEM,IN,NA,RxNorm
852709,shortleaf pine pollen extract,CHEM,IN,NA,RxNorm
852716,yellow pine pollen extract,CHEM,IN,NA,RxNorm
852738,eastern white pine pollen extract,CHEM,IN,NA,RxNorm
852742,English plantain pollen extract,CHEM,IN,NA,RxNorm
852746,eastern sycamore pollen extract,CHEM,IN,NA,RxNorm
852750,western sycamore pollen extract,CHEM,IN,NA,RxNorm
852756,Pleospora betae allergenic extract,CHEM,IN,NA,RxNorm
852797,wheat smut allergenic extract,CHEM,IN,NA,RxNorm
852802,California scrub oak pollen extract,CHEM,IN,NA,RxNorm
852806,salt cedar pollen extract,CHEM,IN,NA,RxNorm
852814,Arizona cypress pollen extract,CHEM,IN,NA,RxNorm
852819,perennial rye grass pollen extract,CHEM,IN,NA,RxNorm
852834,Kentucky bluegrass pollen extract,CHEM,IN,NA,RxNorm
852839,hog skin extract,CHEM,IN,NA,RxNorm
852844,Chinese elm pollen extract,CHEM,IN,NA,RxNorm
853406,cottonseed extract,CHEM,IN,NA,RxNorm
8536,polymyxin B,CHEM,IN,NA,RxNorm
854025,Canis lupus familiaris hair extract,CHEM,IN,NA,RxNorm
854082,Aspergillus niger var. niger extract,CHEM,IN,NA,RxNorm
854130,Penicillium chrysogenum var. chrysogenum allergenic extract,CHEM,IN,NA,RxNorm
854930,Streptococcus pneumoniae type 1 capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854932,Streptococcus pneumoniae type 10A capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854934,Streptococcus pneumoniae type 11A capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854936,Streptococcus pneumoniae type 12F capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854938,Streptococcus pneumoniae type 14 capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854940,Streptococcus pneumoniae type 15B capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854942,Streptococcus pneumoniae type 17F capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854944,Streptococcus pneumoniae type 18C capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854946,Streptococcus pneumoniae type 19A capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854948,Streptococcus pneumoniae type 19F capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854950,Streptococcus pneumoniae type 2 capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854952,Streptococcus pneumoniae type 20 capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854954,Streptococcus pneumoniae type 22F capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854956,Streptococcus pneumoniae type 23F capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854958,Streptococcus pneumoniae type 3 capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854960,Streptococcus pneumoniae type 33F capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854962,Streptococcus pneumoniae type 4 capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854964,Streptococcus pneumoniae type 5 capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854966,Streptococcus pneumoniae type 6B capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854968,Streptococcus pneumoniae type 7F capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854970,Streptococcus pneumoniae type 8 capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854972,Streptococcus pneumoniae type 9N capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
854974,Streptococcus pneumoniae type 9V capsular polysaccharide antigen,CHEM,IN,NA,RxNorm
8565,polythiazide,CHEM,IN,NA,RxNorm
85EA9K88OY,VENISON,CHEM,Concept,NA,DailyMed
85H0HZU99M,POVIDONE-IODINE,CHEM,Concept,NA,DailyMed
85Z8OHV3K7,BRASSICA RAPA POLLEN,CHEM,Concept,NA,DailyMed
86009,insulin lispro,CHEM,IN,NA,RxNorm
8611,povidone-iodine,CHEM,IN,NA,RxNorm
862453,barley allergenic extract,CHEM,IN,NA,RxNorm
862460,casein allergenic extract,CHEM,IN,NA,RxNorm
862475,goat milk allergenic extract,CHEM,IN,NA,RxNorm
862478,green bell pepper allergenic extract,CHEM,IN,NA,RxNorm
867142,prairie sagebrush pollen extract,CHEM,IN,NA,RxNorm
867198,Cladosporium cladosporioides extract,CHEM,IN,NA,RxNorm
867202,cladosporium sphaerospermum allergenic extract,CHEM,IN,NA,RxNorm
867218,dogfennel pollen extract,CHEM,IN,NA,RxNorm
867228,Fusarium oxysporum vasinfectum allergenic extract,CHEM,IN,NA,RxNorm
867232,Helminthosporium solani allergenic extract,CHEM,IN,NA,RxNorm
867260,southern bayberry pollen extract,CHEM,IN,NA,RxNorm
867274,neurospora intermedia allergenic extract,CHEM,IN,NA,RxNorm
867284,Phoma exigua var. exigua allergenic extract,CHEM,IN,NA,RxNorm
867297,plains cottonwood pollen extract,CHEM,IN,NA,RxNorm
867311,live oak pollen extract,CHEM,IN,NA,RxNorm
867321,Rhodotorula rubra allergenic extract,CHEM,IN,NA,RxNorm
867325,black locust pollen extract,CHEM,IN,NA,RxNorm
867341,red imported fire ant allergenic extract,CHEM,IN,NA,RxNorm
867349,Stemphylium solani allergenic extract,CHEM,IN,NA,RxNorm
867353,queen palm pollen extract,CHEM,IN,NA,RxNorm
867357,Trichophyton mentagrophytes allergenic extract,CHEM,IN,NA,RxNorm
867361,wheat pollen extract,CHEM,IN,NA,RxNorm
8686,prilocaine,CHEM,IN,NA,RxNorm
86LWA5503I,ATRIPLEX LENTIFORMIS POLLEN,CHEM,Concept,NA,DailyMed
8703,fenofibrate,CHEM,IN,NA,RxNorm
8704,prochlorperazine,CHEM,IN,NA,RxNorm
8727,progesterone,CHEM,IN,NA,RxNorm
8745,promethazine,CHEM,IN,NA,RxNorm
875Y4127EA,HETASTARCH,CHEM,Concept,NA,DailyMed
877015,levoleucovorin,CHEM,IN,NA,RxNorm
87U156LEN7,EPICOCCUM NIGRUM,CHEM,Concept,NA,DailyMed
8814,epoprostenol,CHEM,IN,NA,RxNorm
882469,Pacific halibut allergenic extract,CHEM,IN,NA,RxNorm
882482,trout allergenic extract,CHEM,IN,NA,RxNorm
882488,venison allergenic extract,CHEM,IN,NA,RxNorm
883414,turnip allergenic extract,CHEM,IN,NA,RxNorm
883442,Passalora fulva allergenic extract,CHEM,IN,NA,RxNorm
883459,pumpkin allergenic extract,CHEM,IN,NA,RxNorm
884C3FA9HE,LANOLIN ALCOHOLS,CHEM,Concept,NA,DailyMed
