vocabulary_id,concept_code,concept_name,concept_class
DISEASE,261435,sodium ferric gluconate complex,Concept
DISEASE,262150,iron carbonyl,Concept
DISEASE,5992,iron-dextran complex,Concept
DISEASE,90176,iron,Concept
DISEASE,154987,hydroxyzine hydrochloride,Concept
DISEASE,203182,hydroxyzine pamoate,Concept
DISEASE,38725,trimetrexate glucuronate,Concept
DISEASE,42333,trimetrexate,Concept
DISEASE,5553,hydroxyzine,Concept
DISEASE,59636,buclizine,Concept
DISEASE,9066,quinestrol,Concept
DISEASE,91070,buclizine hydrochloride,Concept
DISEASE,1599,bismuth,Concept
DISEASE,19475,bismuth subcarbonate,Concept
DISEASE,19476,bismuth subgallate,Concept
DISEASE,19477,bismuth subnitrate,Concept
DISEASE,221134,opium tincture,Concept
DISEASE,235954,bismuth hydroxide,Concept
DISEASE,237148,bismuth-formic-iodide,Concept
DISEASE,47181,bismuth subcitrate,Concept
DISEASE,7676,opium,Concept
DISEASE,1256,azathioprine,Concept
DISEASE,267476,azathioprine sodium,Concept
DISEASE,2015,carbenicillin,Concept
DISEASE,258332,carbenicillin disodium,Concept
DISEASE,42580,carbenicillin phenyl sodium,Concept
DISEASE,56461,carbenicillin indanyl sodium,Concept
DISEASE,1546000,piperacillin anhydrous,Concept
DISEASE,203134,piperacillin sodium,Concept
DISEASE,7455,nitrofurazone,Concept
DISEASE,8339,piperacillin,Concept
DISEASE,159340,pheniramine aminosalicylate,Concept
DISEASE,21766,crotamiton,Concept
DISEASE,221082,colloidal oatmeal,Concept
DISEASE,2354,chlorcyclizine,Concept
DISEASE,235402,dibucaine hydrochloride,Concept
DISEASE,235725,chlorcyclizine hydrochloride,Concept
DISEASE,2563966,odevixibat,Concept
DISEASE,2563978,odevixibat sesquihydrate,Concept
DISEASE,2569089,difelikefalin,Concept
DISEASE,2569090,difelikefalin acetate,Concept
DISEASE,2571073,maralixibat chloride,Concept
DISEASE,2571074,maralixibat,Concept
DISEASE,266663,nedocromil sodium,Concept
DISEASE,266959,pheniramine maleate,Concept
DISEASE,31563,nedocromil,Concept
DISEASE,3339,dibucaine,Concept
DISEASE,8132,pheniramine,Concept
DISEASE,81954,antazoline hydrochloride,Concept
DISEASE,865,antazoline,Concept
DISEASE,866,antazoline phosphate,Concept
DISEASE,10591,ticarcillin,Concept
DISEASE,142447,ticarcillin disodium,Concept
DISEASE,1598641,finafloxacin,Concept
DISEASE,2190,cefsulodin,Concept
DISEASE,267417,cefsulodin sodium,Concept
DISEASE,722,amoxapine,Concept
DISEASE,2110604,caplacizumab-yhdp,Concept
DISEASE,2110605,caplacizumab,Concept
DISEASE,6673,mecamylamine,Concept
DISEASE,91240,mecamylamine hydrochloride,Concept
DISEASE,485234,"antirabies serum,equine",Concept
DISEASE,830457,rabies virus vaccine flury-lep strain,Concept
DISEASE,830464,"rabies virus vaccine wistar strain PM-1503-3M (human), inactivated",Concept
DISEASE,89886,"rabies immune globulin, human",Concept
DISEASE,1545987,amifostine anhydrous,Concept
DISEASE,4126,amifostine,Concept
DISEASE,135481,candesartan cilexetil,Concept
DISEASE,1546196,benazeprilat,Concept
DISEASE,18867,benazepril,Concept
DISEASE,214354,candesartan,Concept
DISEASE,235758,benazepril hydrochloride,Concept
DISEASE,236878,eprosartan mesylate,Concept
DISEASE,83515,eprosartan,Concept
DISEASE,83818,irbesartan,Concept
DISEASE,616739,rotigotine,Concept
DISEASE,107771,demecarium,Concept
DISEASE,22482,demecarium bromide,Concept
DISEASE,595060,ranibizumab,Concept
DISEASE,1546007,cidofovir anhydrous,Concept
DISEASE,275891,valganciclovir,Concept
DISEASE,283815,valganciclovir hydrochloride,Concept
DISEASE,314633,fomivirsen sodium,Concept
DISEASE,4678,ganciclovir,Concept
DISEASE,82131,ganciclovir sodium,Concept
DISEASE,83171,cidofovir,Concept
DISEASE,85763,fomivirsen,Concept
DISEASE,72937,tolcapone,Concept
DISEASE,5470,hydralazine,Concept
DISEASE,82027,hydralazine hydrochloride,Concept
DISEASE,142427,brompheniramine maleate,Concept
DISEASE,1767,brompheniramine,Concept
DISEASE,18603,azelastine,Concept
DISEASE,235824,azelastine hydrochloride,Concept
DISEASE,3266,phenylpropanolamine hydrochloride,Concept
DISEASE,405414,brompheniramine tannate,Concept
DISEASE,237027,loteprednol,Concept
DISEASE,52177,loteprednol etabonate,Concept
DISEASE,1365969,rubella virus,Concept
DISEASE,762817,rubella virus vaccine live (Wistar RA 27-3 strain),Concept
DISEASE,7778,oxamniquine,Concept
DISEASE,104463,epoprostenol sodium,Concept
DISEASE,8814,epoprostenol,Concept
DISEASE,20875,chloroxine,Concept
DISEASE,2635,coal tar,Concept
DISEASE,36345,selenium sulfide,Concept
DISEASE,39952,zinc pyrithione,Concept
DISEASE,90732,coal tar pitch volatiles,Concept
DISEASE,90735,coal tar extract,Concept
DISEASE,1364468,teduglutide,Concept
DISEASE,25916,glutamic acid,Concept
DISEASE,4885,glutamine,Concept
DISEASE,52582,mesalamine,Concept
DISEASE,161203,aceprometazine,Concept
DISEASE,2055977,segesterone acetate,Concept
DISEASE,2055978,segesterone,Concept
DISEASE,237020,wild yam extract,Concept
DISEASE,1359,belladonna alkaloids,Concept
DISEASE,17945,octotropine methylbromide,Concept
DISEASE,314517,belladonna leaf extract,Concept
DISEASE,37985,tetrazepam,Concept
DISEASE,89780,anisotropine,Concept
DISEASE,89781,"belladonna extract, USP",Concept
DISEASE,1492727,apremilast,Concept
DISEASE,847083,ustekinumab,Concept
DISEASE,1314242,amobarbital sodium,Concept
DISEASE,142441,midazolam maleate,Concept
DISEASE,203085,pentobarbital sodium,Concept
DISEASE,203128,midazolam hydrochloride,Concept
DISEASE,4177,etomidate,Concept
DISEASE,6960,midazolam,Concept
DISEASE,719,amobarbital,Concept
DISEASE,72236,fosphenytoin,Concept
DISEASE,8004,pentobarbital,Concept
DISEASE,82806,fosphenytoin sodium,Concept
DISEASE,4488,floxuridine,Concept
DISEASE,10156,sucralfate,Concept
DISEASE,1487143,sucralfate malate,Concept
DISEASE,6027,isoflurophate,Concept
DISEASE,991743,"alpha 1-proteinase inhibitor, human",Concept
DISEASE,1299236,lidocaine hydrochloride anhydrous,Concept
DISEASE,142440,lidocaine hydrochloride,Concept
DISEASE,6387,lidocaine,Concept
DISEASE,4162,ethylestrenol,Concept
DISEASE,6066,isoxsuprine,Concept
DISEASE,7595,nylidrin,Concept
DISEASE,82033,isoxsuprine hydrochloride,Concept
DISEASE,82060,nylidrin hydrochloride,Concept
DISEASE,8794,propylthiouracil,Concept
DISEASE,134933,omoconazole mononitrate,Concept
DISEASE,1807514,sodium thiosulfate anhydrous,Concept
DISEASE,32411,omoconazole,Concept
DISEASE,36726,sodium thiosulfate,Concept
DISEASE,9876,gold sodium thiosulfate,Concept
DISEASE,18994,benznidazole,Concept
DISEASE,2564146,fexinidazole,Concept
DISEASE,106047,physostigmine sulfate,Concept
DISEASE,33656,physostigmine salicylate,Concept
DISEASE,8299,physostigmine,Concept
DISEASE,119565,tolterodine,Concept
DISEASE,1300786,mirabegron,Concept
DISEASE,136198,darifenacin,Concept
DISEASE,221140,phenylpropanolamine bitartrate,Concept
DISEASE,221174,tolterodine tartrate,Concept
DISEASE,235839,terodiline hydrochloride,Concept
DISEASE,236778,trospium,Concept
DISEASE,322167,solifenacin,Concept
DISEASE,37815,terodiline,Concept
DISEASE,38891,trospium chloride,Concept
DISEASE,476588,solifenacin succinate,Concept
DISEASE,485417,darifenacin hydrobromide,Concept
DISEASE,71512,phenoxybenzamine hydrochloride,Concept
DISEASE,797195,fesoterodine,Concept
DISEASE,797196,fesoterodine fumarate,Concept
DISEASE,8149,phenoxybenzamine,Concept
DISEASE,8175,phenylpropanolamine,Concept
DISEASE,55681,rimexolone,Concept
DISEASE,2373964,laureth-9 phosphate,Concept
DISEASE,968170,polidocanol,Concept
DISEASE,10844,trioxsalen,Concept
DISEASE,17145,monobenzone,Concept
DISEASE,10454,thiamine,Concept
DISEASE,10456,thiamine mononitrate,Concept
DISEASE,10459,thiamine pyrophosphate,Concept
DISEASE,235355,thiamine hydrochloride,Concept
DISEASE,38041,thiamine disulfide,Concept
DISEASE,1440856,cholic acid,Concept
DISEASE,29439,medrysone,Concept
DISEASE,235275,"insulin, regular, beef-pork",Concept
DISEASE,253182,"insulin, regular, human",Concept
DISEASE,314686,"insulin, regular, beef",Concept
DISEASE,18235,peanut oil,Concept
DISEASE,39841,xylometazoline,Concept
DISEASE,54220,xylometazoline hydrochloride,Concept
DISEASE,2104603,emapalumab-lzsg,Concept
DISEASE,2104604,emapalumab,Concept
DISEASE,2109054,tagraxofusp-erzs,Concept
DISEASE,2109055,tagraxofusp,Concept
DISEASE,2106337,amifampridine phosphate,Concept
DISEASE,2106338,amifampridine,Concept
DISEASE,50675,guanidine,Concept
DISEASE,50676,guanidine hydrochloride,Concept
DISEASE,1422,benzphetamine,Concept
DISEASE,142425,benzphetamine hydrochloride,Concept
DISEASE,203198,phenmetrazine hydrochloride,Concept
DISEASE,221057,amphetamine aspartate,Concept
DISEASE,221088,dextroamphetamine saccharate,Concept
DISEASE,3287,dextroamphetamine sulfate,Concept
DISEASE,3288,dextroamphetamine,Concept
DISEASE,3389,diethylpropion,Concept
DISEASE,6816,methamphetamine,Concept
DISEASE,8133,phenmetrazine,Concept
DISEASE,81952,amphetamine sulfate,Concept
DISEASE,81998,diethylpropion hydrochloride,Concept
DISEASE,82044,methamphetamine hydrochloride,Concept
DISEASE,10869,tropicamide,Concept
DISEASE,215247,ammonium lactate,Concept
DISEASE,11002,urea,Concept
DISEASE,1862866,urea hydrochloride,Concept
DISEASE,100272,Lactobacillus delbrueckii subsp. bulgaricus,Concept
DISEASE,100278,Lacticaseibacillus rhamnosus,Concept
DISEASE,1303097,aclidinium bromide,Concept
DISEASE,1303098,aclidinium,Concept
DISEASE,1310845,Lactobacillus helveticus,Concept
DISEASE,1592255,Lacticaseibacillus casei,Concept
DISEASE,1673942,Lactiplantibacillus plantarum,Concept
DISEASE,2002583,lactobacillic acid,Concept
DISEASE,2054188,Lactobacillus crispatus,Concept
DISEASE,2110033,Ligilactobacillus salivarius,Concept
DISEASE,236855,Lactobacillus bifidus,Concept
DISEASE,285156,Limosilactobacillus reuteri,Concept
DISEASE,602811,Lacticaseibacillus rhamnosus GG,Concept
DISEASE,6205,Lactobacillus acidophilus,Concept
DISEASE,140108,caspofungin,Concept
DISEASE,282363,caspofungin acetate,Concept
DISEASE,325887,micafungin,Concept
DISEASE,341018,anidulafungin,Concept
DISEASE,487070,micafungin sodium,Concept
DISEASE,259264,ganirelix acetate,Concept
DISEASE,259338,cetrorelix acetate,Concept
DISEASE,35825,ganirelix,Concept
DISEASE,68147,cetrorelix,Concept
DISEASE,17128,lansoprazole,Concept
DISEASE,6711,melatonin,Concept
DISEASE,10355,temazepam,Concept
DISEASE,60841,reboxetine mesylate,Concept
DISEASE,60842,reboxetine,Concept
DISEASE,2557373,somapacitan,Concept
DISEASE,2557394,somapacitan-beco,Concept
DISEASE,1546421,edrophonium cation,Concept
DISEASE,19257,bethanechol,Concept
DISEASE,3752,edrophonium,Concept
DISEASE,3754,edrophonium chloride,Concept
DISEASE,47088,bethanechol chloride,Concept
DISEASE,5509,hydroquinone,Concept
DISEASE,22708,dextranomer,Concept
DISEASE,84857,anastrozole,Concept
DISEASE,2053490,patisiran,Concept
DISEASE,2053491,patisiran sodium,Concept
DISEASE,2099289,inotersen,Concept
DISEASE,2099290,inotersen sodium,Concept
DISEASE,2284710,patisiran sodium lipid complex,Concept
DISEASE,2284711,patisiran lipid complex,Concept
DISEASE,168,acetic acid,Concept
DISEASE,1364503,bedaquiline fumarate,Concept
DISEASE,1364504,bedaquiline,Concept
DISEASE,2198359,pretomanid,Concept
DISEASE,2359268,pemigatinib,Concept
DISEASE,2550729,infigratinib,Concept
DISEASE,190376,linezolid,Concept
DISEASE,2059268,omadacycline tosylate,Concept
DISEASE,2059269,omadacycline,Concept
DISEASE,2198943,lefamulin acetate,Concept
DISEASE,2198944,lefamulin,Concept
DISEASE,236200,midecamycin diacetate,Concept
DISEASE,30005,midecamycin,Concept
DISEASE,1426887,hygromycin B,Concept
DISEASE,1309396,vardenafil hydrochloride trihydrate,Concept
DISEASE,136411,sildenafil,Concept
DISEASE,221161,sildenafil citrate,Concept
DISEASE,306674,vardenafil,Concept
DISEASE,307306,vardenafil hydrochloride,Concept
DISEASE,358263,tadalafil,Concept
DISEASE,134413,pentosan polysulphate sodium,Concept
DISEASE,155056,procainamide hydrochloride,Concept
DISEASE,3920,enflurane,Concept
DISEASE,8700,procainamide,Concept
DISEASE,2121777,brexanolone,Concept
DISEASE,132889,levonordefrin,Concept
DISEASE,408108,secretin acetate,Concept
DISEASE,9627,secretin,Concept
DISEASE,35215,quinestradol,Concept
DISEASE,38260,tibolone,Concept
DISEASE,117466,tenofovir,Concept
DISEASE,141400,adefovir dipivoxil,Concept
DISEASE,1546017,tenofovir anhydrous,Concept
DISEASE,1546027,entecavir anhydrous,Concept
DISEASE,16521,adefovir,Concept
DISEASE,1721603,tenofovir alafenamide,Concept
DISEASE,1721604,tenofovir alafenamide fumarate,Concept
DISEASE,1928942,tenofovir disoproxil succinate,Concept
DISEASE,300195,tenofovir disoproxil,Concept
DISEASE,306266,entecavir,Concept
DISEASE,322248,tenofovir disoproxil fumarate,Concept
DISEASE,474128,telbivudine,Concept
DISEASE,5175,hemin,Concept
DISEASE,61805,nitisinone,Concept
DISEASE,352374,drotrecogin alfa,Concept
DISEASE,353106,"drotrecogin alfa (activated), lyophilized",Concept
DISEASE,897018,dalfampridine,Concept
DISEASE,24913,ferric sulfate,Concept
DISEASE,3446,succimer,Concept
DISEASE,203188,methylphenidate hydrochloride,Concept
DISEASE,352372,dexmethylphenidate,Concept
DISEASE,353105,dexmethylphenidate hydrochloride,Concept
DISEASE,6901,methylphenidate,Concept
DISEASE,2256930,lasmiditan,Concept
DISEASE,2268216,ubrogepant,Concept
DISEASE,2282307,Rimegepant,Concept
DISEASE,2282322,rimegepant sulfate,Concept
DISEASE,1546414,methylene blue cation,Concept
DISEASE,2198975,methylene blue anhydrous,Concept
DISEASE,6878,methylene blue,Concept
DISEASE,2261783,diroximel fumarate,Concept
DISEASE,1012891,fingolimod hydrochloride,Concept
DISEASE,1012892,fingolimod,Concept
DISEASE,1310520,teriflunomide,Concept
DISEASE,214582,glatiramer,Concept
DISEASE,84375,glatiramer acetate,Concept
DISEASE,1310469,dehydrated alcohol,Concept
DISEASE,1368126,"alcohol, x-ray exposed (1000 rad)",Concept
DISEASE,448,ethanol,Concept
DISEASE,27863,iso-sulfan blue,Concept
DISEASE,993449,denosumab,Concept
DISEASE,2472254,vibegron,Concept
DISEASE,31748,nicorandil,Concept
DISEASE,10824,metipranolol,Concept
DISEASE,314731,metipranolol hydrochloride,Concept
DISEASE,114934,desirudin,Concept
DISEASE,1927851,betrixaban,Concept
DISEASE,1927955,betrixaban maleate,Concept
DISEASE,1484283,sucroferric oxyhydroxide,Concept
DISEASE,214824,sevelamer,Concept
DISEASE,237125,sevelamer hydrochloride,Concept
DISEASE,660890,sevelamer carbonate,Concept
DISEASE,1242806,ingenol mebutate,Concept
DISEASE,1300479,methyl aminolevulinate hydrochloride,Concept
DISEASE,261715,aminolevulinic acid hydrochloride,Concept
DISEASE,337068,methyl 5-aminolevulinate,Concept
DISEASE,683,aminolevulinic acid,Concept
DISEASE,2197490,fedratinib,Concept
DISEASE,2197594,fedratinib hydrochloride,Concept
DISEASE,274786,telithromycin,Concept
DISEASE,6038,isoniazid,Concept
DISEASE,72435,anakinra,Concept
DISEASE,2572100,avacopan,Concept
DISEASE,23684,drotaverin,Concept
DISEASE,236960,drotaverine hydrochloride,Concept
DISEASE,2204915,brolucizumab,Concept
DISEASE,2204916,brolucizumab-dbll,Concept
DISEASE,1659152,alirocumab,Concept
DISEASE,1665684,evolocumab,Concept
DISEASE,1537034,vorapaxar,Concept
DISEASE,1537050,vorapaxar sulfate,Concept
DISEASE,19836,buflomedil,Concept
DISEASE,235934,buflomedil hydrochloride,Concept
DISEASE,486126,ziconotide acetate,Concept
DISEASE,68503,ziconotide,Concept
DISEASE,121243,voriconazole,Concept
DISEASE,295217,temafloxacin hydrochloride,Concept
DISEASE,37771,temafloxacin,Concept
DISEASE,1100071,abiraterone acetate,Concept
DISEASE,1100072,abiraterone,Concept
DISEASE,2360231,sacituzumab,Concept
DISEASE,2360232,sacituzumab govitecan,Concept
DISEASE,2360530,sacituzumab govitecan-hziy,Concept
RxNorm,1101886,hydroxyprogesterone acetate,Concept
RxNorm,259409,"progesterone, micronized",Concept
RxNorm,1298832,lithium hydroxide monohydrate,Concept
RxNorm,28815,lithium orotate,Concept
RxNorm,436212,paroxetine mesylate,Concept
RxNorm,52105,lithium citrate,Concept
RxNorm,6448,lithium,Concept
RxNorm,746070,lithium aspartate,Concept
RxNorm,91236,inamrinone lactate,Concept
RxNorm,7993,pentagastrin,Concept
RxNorm,1435636,"citric acid, 1-stearyl ester",Concept
RxNorm,2049608,disodium citrate sesquihydrate,Concept
RxNorm,166010,sulbactam pivoxyl,Concept
RxNorm,221071,ceftazidime sodium,Concept
RxNorm,10223,sulfur,Concept
RxNorm,2059173,tioxolone,Concept
RxNorm,221083,"sulfur, colloidal",Concept
RxNorm,35382,resorcinol,Concept
RxNorm,89767,colloid sulfur,Concept
RxNorm,314623,"fibrinogen,I-125",Concept
RxNorm,4385,fibrinogen,Concept
RxNorm,91406,acetazolamide sodium,Concept
RxNorm,2054252,migalastat,Concept
RxNorm,2054264,migalastat hydrochloride,Concept
RxNorm,1426899,quinine salicylate,Concept
RxNorm,236327,quinine ascorbate,Concept
RxNorm,388472,quinine dihydrochloride,Concept
RxNorm,221160,sibutramine hydrochloride monohydrate,Concept
RxNorm,1908,calcium gluconate,Concept
RxNorm,314302,"albumin,microsphere human serum",Concept
RxNorm,1368178,triethanolamine hydrochloride,Concept
RxNorm,1655913,triethanolamine sulfate,Concept
RxNorm,1788982,triethanolamine oleate,Concept
RxNorm,1789185,triethanolamine isostearate,Concept
RxNorm,1813434,triethanolamine dioleate,Concept
RxNorm,1942478,triethanolamine hydriodide,Concept
RxNorm,1996998,triethanolamine laurylaminopropionate,Concept
RxNorm,2287550,triethanolamine phosphate,Concept
RxNorm,2360432,triethanolamine acetate,Concept
RxNorm,38623,triethanolamine,Concept
RxNorm,235562,methenamine sulfosalicylate,Concept
RxNorm,2045735,ursadiol,Concept
RxNorm,314513,"BCG, live, Montreal strain",Concept
RxNorm,72875,fluvastatin sodium,Concept
RxNorm,2374729,lurbinectedin,Concept
RxNorm,2550714,sotorasib,Concept
RxNorm,1298965,aminophylline dihydrate,Concept
RxNorm,1306064,cefdinir monohydrate,Concept
RxNorm,1546020,cefprozil anhydrous,Concept
RxNorm,388049,aminophylline hydrate,Concept
RxNorm,17381,aprobarbital,Concept
RxNorm,221085,cyclophosphamide lyophilized,Concept
RxNorm,314687,"interferon alfa-3n,human leukocyte derived",Concept
RxNorm,1535214,levamisole phosphate,Concept
RxNorm,144377,Arnica extract,Concept
RxNorm,1307588,cetylpyridinium acetate,Concept
RxNorm,1487366,desvenlafaxine fumarate monohydrate,Concept
RxNorm,484288,tacrolimus monohydrate,Concept
RxNorm,1947247,hydroxocobalamin hydrochloride,Concept
RxNorm,235787,Capsicum oleoresin,Concept
RxNorm,29421,mecobalamin,Concept
RxNorm,317216,cobalamin concentrate,Concept
RxNorm,56188,sermorelin,Concept
RxNorm,58932,sermorelin acetate,Concept
RxNorm,11131,"herpesvirus 3, human",Concept
RxNorm,236665,black cohosh extract,Concept
RxNorm,1733680,oxytocin acetate,Concept
RxNorm,1300485,"antihemophilic factor, human recombinant residues 743-1636 deleted",Concept
RxNorm,1592899,"antihemophilic factor, porcine B-domain truncated recombinant",Concept
RxNorm,1729084,simoctocog alfa,Concept
RxNorm,1737557,turoctocog alfa,Concept
RxNorm,1741397,antihemophilic factor (recombinant) pegylated,Concept
RxNorm,1796377,lonoctocog alfa,Concept
RxNorm,221060,"antihemophilic factor, porcine",Concept
RxNorm,2275722,antihemophilic factor (recombinant) pegylated-exei,Concept
RxNorm,253151,recombinant antihemophilic factor VIII,Concept
RxNorm,314620,recombinant FVIIa,Concept
RxNorm,4254,factor VII,Concept
RxNorm,826070,"factor VIII, human",Concept
RxNorm,236112,caffeine monohydrate,Concept
RxNorm,8214,lecithin,Concept
RxNorm,317251,nicotinamide hydriodide,Concept
RxNorm,1901,calcium chloride,Concept
RxNorm,160460,betaine citrate,Concept
RxNorm,1483793,atorvastatin calcium propylene glycol solvate,Concept
RxNorm,1944734,pitavastatin sodium,Concept
RxNorm,2001252,pitavastatin magnesium,Concept
RxNorm,34119,polyestradiol,Concept
RxNorm,405416,estradiol acetate,Concept
RxNorm,4100,estrogens,Concept
RxNorm,91428,sodium estrone sulfate,Concept
RxNorm,2043854,burosumab-twza,Concept
RxNorm,2043855,burosumab,Concept
RxNorm,1297878,cefadroxil hemihydrate,Concept
RxNorm,407888,cefadroxil hydrate,Concept
RxNorm,134404,urofollitropin,Concept
RxNorm,159821,oxycodone terephthalate,Concept
RxNorm,1603833,avibactam sodium,Concept
RxNorm,1743286,ceftaroline fosamil acetate,Concept
RxNorm,1927662,delafloxacin meglumine,Concept
RxNorm,2121417,calaspargase pegol-mknl,Concept
RxNorm,1940331,enasidenib mesylate,Concept
RxNorm,1312384,measles virus preparation,Concept
RxNorm,2267207,golodirsen,Concept
RxNorm,235857,melphalan hydrochloride,Concept
RxNorm,1025342,levomefolic acid,Concept
RxNorm,1028454,levomefolate calcium,Concept
RxNorm,1300473,sodium folate,Concept
RxNorm,1549106,levomefolate magnesium,Concept
RxNorm,1592256,levomefolate glucosamine,Concept
RxNorm,1592257,levomefolate,Concept
RxNorm,221134,opium tincture,Concept
RxNorm,2569089,difelikefalin,Concept
RxNorm,2569090,difelikefalin acetate,Concept
RxNorm,91240,mecamylamine hydrochloride,Concept
RxNorm,485234,"antirabies serum,equine",Concept
RxNorm,1365969,rubella virus,Concept
RxNorm,2055977,segesterone acetate,Concept
RxNorm,237020,wild yam extract,Concept
RxNorm,235355,thiamine hydrochloride,Concept
RxNorm,38041,thiamine disulfide,Concept
RxNorm,18235,peanut oil,Concept
RxNorm,142425,benzphetamine hydrochloride,Concept
RxNorm,11002,urea,Concept
RxNorm,1862866,urea hydrochloride,Concept
RxNorm,2557373,somapacitan,Concept
RxNorm,2557394,somapacitan-beco,Concept
RxNorm,2053491,patisiran sodium,Concept
RxNorm,2099290,inotersen sodium,Concept
RxNorm,2284710,patisiran sodium lipid complex,Concept
RxNorm,2284711,patisiran lipid complex,Concept
RxNorm,2198359,pretomanid,Concept
RxNorm,35215,quinestradol,Concept
RxNorm,5175,hemin,Concept
RxNorm,353106,"drotrecogin alfa (activated), lyophilized",Concept
RxNorm,2268216,ubrogepant,Concept
RxNorm,2282322,rimegepant sulfate,Concept
RxNorm,314731,metipranolol hydrochloride,Concept
RxNorm,1300479,methyl aminolevulinate hydrochloride,Concept
CHEM,D000072471,"Heterocyclic Compounds, Fused-Ring",Class
CHEM,D000072473,Fused-Ring Compounds,Class
CHEM,D000073999,Triose Sugar Alcohols,Class
CHEM,D000074385,Food Ingredients,Class
CHEM,D000076203,Animal Fur,Class
CHEM,D000080224,"Animal Proteins, Dietary",Class
CHEM,D000081004,Cyclopentane Monoterpenes,Class
CHEM,D000089882,Antimicrobial Peptides,Class
CHEM,D000144,"Acids, Acyclic",Class
CHEM,D000146,"Acids, Carbocyclic",Class
CHEM,D000147,"Acids, Heterocyclic",Class
CHEM,D000217,Acyltransferases,Class
CHEM,D000324,Adrenocorticotropic Hormone,Class
CHEM,D000418,Albumins,Class
CHEM,D000438,Alcohols,Class
CHEM,D000469,Alkaline Phosphatase,Class
CHEM,D000470,Alkaloids,Class
CHEM,D000475,Alkenes,Class
CHEM,D000485,Allergens,Class
CHEM,D000498,Allyl Compounds,Class
CHEM,D000499,Allylamine,Class
CHEM,D000520,alpha-Glucosidases,Class
CHEM,D000577,Amides,Class
CHEM,D000578,Amidines,Class
CHEM,D000581,Amidohydrolases,Class
CHEM,D000588,Amines,Class
CHEM,D000596,Amino Acids,Class
CHEM,D000598,"Amino Acids, Cyclic",Class
CHEM,D000602,"Amino Acids, Peptides, and Proteins",Class
CHEM,D000617,Aminoglycosides,Class
CHEM,D000636,Aminosalicylic Acids,Class
CHEM,D000642,Ammonia-Lyases,Class
CHEM,D000644,Quaternary Ammonium Compounds,Class
CHEM,D000662,Amphetamines,Class
CHEM,D000731,Androstanes,Class
CHEM,D000838,Anions,Class
CHEM,D000862,Ant Venoms,Class
CHEM,D000906,Antibodies,Class
CHEM,D000911,"Antibodies, Monoclonal",Class
CHEM,D000941,Antigens,Class
CHEM,D000942,"Antigens, Bacterial",Class
CHEM,D000946,"Antigens, Fungal",Class
CHEM,D000992,Antitoxins,Class
CHEM,D000997,Antivenins,Class
CHEM,D001180,Arthropod Venoms,Class
CHEM,D001205,Ascorbic Acid,Class
CHEM,D001215,Asparaginase,Class
CHEM,D001393,Azoles,Class
CHEM,D001426,Bacterial Proteins,Class
CHEM,D001428,Bacterial Vaccines,Class
CHEM,D001463,Barbiturates,Class
CHEM,D001500,BCG Vaccine,Class
CHEM,D001514,Bee Venoms,Class
CHEM,D001552,Benzazepines,Class
CHEM,D001555,Benzene Derivatives,Class
CHEM,D001565,Benzoates,Class
CHEM,D001569,Benzodiazepines,Class
CHEM,D001578,Benzopyrans,Class
CHEM,D001593,Benzyl Compounds,Class
CHEM,D001596,Benzylamines,Class
CHEM,D001645,Biguanides,Class
CHEM,D001647,Bile Acids and Salts,Class
CHEM,D001685,Biological Factors,Class
CHEM,D001688,Biological Products,Class
CHEM,D001704,Biopolymers,Class
CHEM,D001729,Bismuth,Class
CHEM,D001779,Blood Coagulation Factors,Class
CHEM,D001798,Blood Proteins,Class
CHEM,D001896,Boron Compounds,Class
CHEM,D002116,Calcitonin,Class
CHEM,D002118,Calcium,Class
CHEM,D002186,Cannabinoids,Class
CHEM,D002241,Carbohydrates,Class
CHEM,D002244,Carbon,Class
CHEM,D002247,Carbon Isotopes,Class
CHEM,D002250,Carbon Radioisotopes,Class
CHEM,D002264,Carboxylic Acids,Class
CHEM,D002265,Carboxylic Ester Hydrolases,Class
CHEM,D002268,Carboxypeptidases,Class
CHEM,D002297,Cardanolides,Class
CHEM,D002301,Cardiac Glycosides,Class
CHEM,D002331,Carnitine,Class
CHEM,D002338,Carotenoids,Class
CHEM,D002364,Caseins,Class
CHEM,D002395,Catecholamines,Class
CHEM,D002396,Catechols,Class
CHEM,D002412,Cations,Class
CHEM,D002413,"Cations, Divalent",Class
CHEM,D002511,Cephalosporins,Class
CHEM,D002762,Cholecalciferol,Class
CHEM,D002766,Cholecystokinin,Class
CHEM,D002776,Cholestanes,Class
CHEM,D002782,Cholestenes,Class
CHEM,D002787,Sterol Esterase,Class
CHEM,D003094,Collagen,Class
CHEM,D003115,Colony-Stimulating Factors,Class
CHEM,D003300,Copper,Class
CHEM,D003339,Corpus Luteum Hormones,Class
CHEM,D003374,Coumarins,Class
CHEM,D003505,Cyclodextrins,Class
CHEM,D003510,Cyclohexanes,Class
CHEM,D003516,Cycloparaffins,Class
CHEM,D003603,Cytotoxins,Class
CHEM,D003850,Deoxyribonuclease I,Class
CHEM,D003851,Deoxyribonucleases,Class
CHEM,D003853,Deoxyribonucleosides,Class
CHEM,D003857,Deoxyuridine,Class
CHEM,D003912,Dextrins,Class
CHEM,D004040,Dietary Carbohydrates,Class
CHEM,D004041,Dietary Fats,Class
CHEM,D004042,"Dietary Fats, Unsaturated",Class
CHEM,D004044,Dietary Proteins,Class
